Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2026-01-02 09:15:00+05:30,3849.5,3849.5,3827.5,3831.89990234375,353,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:17:00+05:30,3835.800048828125,3836.800048828125,3834.39990234375,3834.39990234375,180,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:19:00+05:30,3835.800048828125,3837.89990234375,3833.39990234375,3833.60009765625,292,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:21:00+05:30,3833.60009765625,3833.89990234375,3831.5,3833.89990234375,52,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:23:00+05:30,3834.10009765625,3834.800048828125,3826.0,3828.199951171875,292,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:25:00+05:30,3827.60009765625,3827.60009765625,3826.10009765625,3826.199951171875,19,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:27:00+05:30,3827.699951171875,3827.699951171875,3821.0,3827.39990234375,510,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:29:00+05:30,3825.800048828125,3827.699951171875,3825.300048828125,3827.0,40,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:31:00+05:30,3827.699951171875,3827.89990234375,3826.199951171875,3827.89990234375,20,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:33:00+05:30,3827.89990234375,3829.39990234375,3825.60009765625,3827.39990234375,75,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:35:00+05:30,3827.39990234375,3830.60009765625,3827.39990234375,3828.10009765625,267,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:37:00+05:30,3828.699951171875,3831.60009765625,3828.699951171875,3830.39990234375,176,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:39:00+05:30,3830.39990234375,3840.699951171875,3830.0,3836.10009765625,485,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:41:00+05:30,3834.89990234375,3839.699951171875,3834.89990234375,3838.89990234375,15,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:43:00+05:30,3837.89990234375,3840.300048828125,3836.10009765625,3840.199951171875,14,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:45:00+05:30,3840.300048828125,3842.10009765625,3838.300048828125,3840.89990234375,345,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:47:00+05:30,3840.89990234375,3841.0,3839.10009765625,3839.5,116,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:49:00+05:30,3840.0,3842.0,3840.0,3842.0,97,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:51:00+05:30,3843.0,3844.89990234375,3841.5,3841.5,183,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:53:00+05:30,3843.800048828125,3843.800048828125,3841.800048828125,3843.5,6,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:55:00+05:30,3843.5,3843.5,3841.10009765625,3841.300048828125,119,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:57:00+05:30,3841.300048828125,3843.60009765625,3841.300048828125,3843.60009765625,48,0.0,0.0,TORNTPHARM.NS
2026-01-02 09:59:00+05:30,3840.60009765625,3842.89990234375,3840.60009765625,3842.89990234375,3,0.0,0.0,TORNTPHARM.NS
