Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,0.12525157089424455,0.1296463587193932,0.12525157089424455,0.1289871484041214,168220,0.0,0.0,VOLTAS.NS
2002-07-02 00:00:00+05:30,0.12766870610991893,0.12964636332092896,0.12700949577124981,0.12788845598697662,143040,0.0,0.0,VOLTAS.NS
2002-07-03 00:00:00+05:30,0.13052532386710322,0.13052532386710322,0.12591079909473157,0.12700949609279633,99480,0.0,0.0,VOLTAS.NS
2002-07-04 00:00:00+05:30,0.1274490157996801,0.12766875265935496,0.1232739630758334,0.1252516210079193,213060,0.0,0.0,VOLTAS.NS
2002-07-05 00:00:00+05:30,0.12547133278039488,0.12744899031706067,0.12327393842798919,0.12415289878845215,168870,0.0,0.0,VOLTAS.NS
2002-07-08 00:00:00+05:30,0.12942664369038137,0.13184378787827664,0.12569107865045728,0.12854768335819244,499050,0.0,0.0,VOLTAS.NS
2002-07-09 00:00:00+05:30,0.13074507124910276,0.1434899614223844,0.13074507124910276,0.13557933270931244,1771900,0.0,0.0,VOLTAS.NS
2002-07-10 00:00:00+05:30,0.1384359850616218,0.1384359850616218,0.13052535435009954,0.13118457794189453,474690,0.0,0.0,VOLTAS.NS
2002-07-11 00:00:00+05:30,0.18560884985899653,0.1881255852387468,0.17963161739541594,0.18120457231998444,280630,0.18,0.0,VOLTAS.NS
2002-07-12 00:00:00+05:30,0.18340670190540098,0.18529424387365506,0.17963159921779295,0.1802607923746109,102220,0.0,0.0,VOLTAS.NS
2002-07-15 00:00:00+05:30,0.1799462450094578,0.184035917054224,0.17617114148609206,0.1780586838722229,119180,0.0,0.0,VOLTAS.NS
2002-07-16 00:00:00+05:30,0.17774409745048628,0.17837327199850675,0.17302523208702036,0.17459818720817566,120630,0.0,0.0,VOLTAS.NS
2002-07-17 00:00:00+05:30,0.17522730788432783,0.17711486845028604,0.17050844397162904,0.17145222425460815,125230,0.0,0.0,VOLTAS.NS
