Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-12-23 00:00:00+05:30,1258.825416211454,1289.566253211629,1237.1151942028182,1260.3760986328125,10984341,0.0,0.0,ALKEM.NS
2015-12-24 00:00:00+05:30,1266.1230106644791,1408.3793663494307,1263.3864335520918,1389.953125,5450848,0.0,0.0,ALKEM.NS
2015-12-28 00:00:00+05:30,1398.117157596869,1405.2323024028417,1308.1750149746742,1339.4632568359375,2046162,0.0,0.0,ALKEM.NS
2015-12-29 00:00:00+05:30,1340.7857632042849,1361.9030361693935,1308.0836931459548,1336.8634033203125,1333944,0.0,0.0,ALKEM.NS
2015-12-30 00:00:00+05:30,1348.2203900490742,1359.0755020633644,1317.205847923453,1330.20458984375,622721,0.0,0.0,ALKEM.NS
2015-12-31 00:00:00+05:30,1331.8011224962129,1365.1873475432576,1315.8377528772512,1354.833984375,774495,0.0,0.0,ALKEM.NS
2016-01-01 00:00:00+05:30,1363.7274756474555,1385.620090641127,1350.0445912764108,1371.1162109375,508347,0.0,0.0,ALKEM.NS
2016-01-04 00:00:00+05:30,1368.1974389413706,1441.2640298288254,1354.6057495543075,1395.791259765625,1350429,0.0,0.0,ALKEM.NS
2016-01-05 00:00:00+05:30,1402.9519960057926,1449.382614242758,1398.9383269328516,1430.0440673828125,658233,0.0,0.0,ALKEM.NS
2016-01-06 00:00:00+05:30,1419.3714272649595,1443.0884305483075,1384.7081147739132,1392.9178466796875,594918,0.0,0.0,ALKEM.NS
2016-01-07 00:00:00+05:30,1371.9374919460713,1381.880412263079,1330.3870798800613,1338.505615234375,349010,0.0,0.0,ALKEM.NS
2016-01-08 00:00:00+05:30,1350.0446616052495,1371.8460807758172,1340.9227382160248,1347.490478515625,190247,0.0,0.0,ALKEM.NS
2016-01-11 00:00:00+05:30,1334.9025355109463,1354.4234774090894,1322.4510855340925,1346.1224365234375,187799,0.0,0.0,ALKEM.NS
2016-01-12 00:00:00+05:30,1350.9568589967464,1360.990974762421,1336.3617815194016,1344.84521484375,143904,0.0,0.0,ALKEM.NS
2016-01-13 00:00:00+05:30,1348.2203787538076,1357.9352501673832,1244.230444262648,1291.4364013671875,353619,0.0,0.0,ALKEM.NS
2016-01-14 00:00:00+05:30,1274.332840874832,1334.537542018525,1249.7036449524123,1309.7259521484375,395952,0.0,0.0,ALKEM.NS
2016-01-15 00:00:00+05:30,1317.388378881195,1340.922990188417,1297.1377496924688,1305.9404296875,257237,0.0,0.0,ALKEM.NS
2016-01-18 00:00:00+05:30,1296.2250733842684,1296.270727533395,1215.2680183083685,1226.5335693359375,635080,0.0,0.0,ALKEM.NS
2016-01-19 00:00:00+05:30,1236.0205973462553,1254.2644438015504,1168.5183654616628,1213.5806884765625,467691,0.0,0.0,ALKEM.NS
2016-01-20 00:00:00+05:30,1204.0938881976986,1237.9362017244496,1186.762233746368,1206.6480712890625,332152,0.0,0.0,ALKEM.NS
2016-01-21 00:00:00+05:30,1221.4256405279866,1254.264567383108,1220.5134481153443,1248.426513671875,197466,0.0,0.0,ALKEM.NS
2016-01-22 00:00:00+05:30,1263.3864020928788,1276.886893385127,1199.9890339012145,1246.7845458984375,166387,0.0,0.0,ALKEM.NS
2016-01-25 00:00:00+05:30,1253.1701037427504,1256.818873750618,1231.4598776552891,1237.7083740234375,120355,0.0,0.0,ALKEM.NS
2016-01-27 00:00:00+05:30,1244.8685445944825,1244.8685445944825,1214.1733687644844,1221.88134765625,90193,0.0,0.0,ALKEM.NS
2016-01-28 00:00:00+05:30,1216.8646283519042,1242.4060148540432,1213.2158588515988,1231.5509033203125,116177,0.0,0.0,ALKEM.NS
2016-01-29 00:00:00+05:30,1225.0744969361142,1250.6158862988923,1225.0744969361142,1239.4871826171875,136274,0.0,0.0,ALKEM.NS
2016-02-01 00:00:00+05:30,1241.4939562550182,1262.8392824021737,1224.7095924747073,1252.8507080078125,145523,0.0,0.0,ALKEM.NS
2016-02-02 00:00:00+05:30,1261.379859497452,1305.2562973800214,1248.6091642346555,1252.1666259765625,141659,0.0,0.0,ALKEM.NS
2016-02-03 00:00:00+05:30,1241.493856129302,1265.7581516936891,1236.4767979303958,1252.7138671875,78557,0.0,0.0,ALKEM.NS
2016-02-04 00:00:00+05:30,1259.0079697399945,1271.596270038555,1221.4256854961443,1229.1793212890625,127453,0.0,0.0,ALKEM.NS
2016-02-05 00:00:00+05:30,1226.8990200620256,1231.9160792518703,1213.216131362449,1220.559326171875,31085,0.0,0.0,ALKEM.NS
2016-02-08 00:00:00+05:30,1226.8986437728363,1235.7925186998143,1200.627460986355,1207.149658203125,38022,0.0,0.0,ALKEM.NS
2016-02-09 00:00:00+05:30,1194.9723686410275,1226.3518179962805,1185.8504421628518,1220.878662109375,42425,0.0,0.0,ALKEM.NS
2016-02-10 00:00:00+05:30,1220.422434477246,1222.3380165612325,1176.7283890776043,1204.9151611328125,50038,0.0,0.0,ALKEM.NS
2016-02-11 00:00:00+05:30,1204.0940073410584,1211.391546779489,1142.6122153019571,1163.775146484375,123980,0.0,0.0,ALKEM.NS
2016-02-12 00:00:00+05:30,1164.0032019046564,1267.7194372843016,1144.8015065960053,1203.865966796875,518016,0.0,0.0,ALKEM.NS
2016-02-15 00:00:00+05:30,1240.1253928446438,1240.1253928446438,1178.598068685487,1199.4871826171875,130223,0.0,0.0,ALKEM.NS
2016-02-16 00:00:00+05:30,1204.0936321073264,1215.9521299992923,1177.9593048674085,1194.6068115234375,85016,0.0,0.0,ALKEM.NS
2016-02-17 00:00:00+05:30,1196.7963874820457,1210.7073211017876,1173.0793859008468,1202.1783447265625,143402,0.0,0.0,ALKEM.NS
2016-02-18 00:00:00+05:30,1199.9890960873229,1217.0927035001978,1187.8568926884789,1193.6949462890625,46411,0.0,0.0,ALKEM.NS
2016-02-19 00:00:00+05:30,1190.4110528155916,1206.830515613048,1181.289129039227,1195.291259765625,75666,0.0,0.0,ALKEM.NS
2016-02-22 00:00:00+05:30,1194.9720831781185,1201.3117760253256,1158.4843859818398,1169.0657958984375,71363,0.0,0.0,ALKEM.NS
2016-02-23 00:00:00+05:30,1174.0828176349287,1204.0939699129294,1169.4306586578602,1194.9720458984375,124252,0.0,0.0,ALKEM.NS
2016-02-24 00:00:00+05:30,1190.4110837860828,1193.056464020374,1159.3965421395487,1166.7852783203125,50434,0.0,0.0,ALKEM.NS
2016-02-25 00:00:00+05:30,1169.7043315532126,1172.1672064346496,1149.3623969709406,1160.445556640625,30759,0.0,0.0,ALKEM.NS
2016-02-26 00:00:00+05:30,1169.4308721728162,1176.6372157303229,1119.2602809329528,1167.196044921875,41075,0.0,0.0,ALKEM.NS
2016-02-29 00:00:00+05:30,1167.423615862408,1167.6060097607983,1142.5663785452348,1153.6038818359375,20747,0.0,0.0,ALKEM.NS
2016-03-01 00:00:00+05:30,1155.8844388926352,1205.4164115581357,1150.4112853593251,1199.7152099609375,61308,0.0,0.0,ALKEM.NS
2016-03-02 00:00:00+05:30,1207.7428681842316,1210.5706426596555,1182.611920306365,1186.8536376953125,37130,0.0,0.0,ALKEM.NS
2016-03-03 00:00:00+05:30,1196.8876222793128,1213.1246914926069,1180.422616318295,1192.372314453125,127326,0.0,0.0,ALKEM.NS
