Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1996-01-01 00:00:00+05:30,58.39947463526365,64.21348391511098,57.887028219361,58.14008712768555,15273,0.0,0.0,HINDALCO.NS
1996-01-02 00:00:00+05:30,58.14009595660996,58.298259924876405,58.07683263761887,58.26662826538086,17623,0.0,0.0,HINDALCO.NS
1996-01-03 00:00:00+05:30,58.266620160331165,58.07682455897028,58.0135612487793,58.0135612487793,5286,0.0,0.0,HINDALCO.NS
1996-01-04 00:00:00+05:30,57.88701714147482,57.88701714147482,57.384063720703125,57.384063720703125,12336,0.0,0.0,HINDALCO.NS
1996-01-05 00:00:00+05:30,57.31766566720441,57.38093466787885,57.14685581067353,57.22909927368164,12923,0.0,0.0,HINDALCO.NS
1996-01-08 00:00:00+05:30,57.25437903011126,57.31764233424268,56.93805683866678,56.96020126342773,14685,0.0,0.0,HINDALCO.NS
1996-01-09 00:00:00+05:30,56.96018610587987,57.317627081576994,56.30539747247431,56.93804168701172,26434,0.0,0.0,HINDALCO.NS
1996-01-10 00:00:00+05:30,56.93804168701172,57.57068590154913,56.93804168701172,56.93804168701172,7636,0.0,0.0,HINDALCO.NS
1996-01-11 00:00:00+05:30,56.93806087329913,57.2543830871582,55.67277201786283,57.2543830871582,14685,0.0,0.0,HINDALCO.NS
1996-01-12 00:00:00+05:30,57.25437288589568,57.44416844870954,56.93805072839712,57.38090515136719,6461,0.0,0.0,HINDALCO.NS
1996-01-15 00:00:00+05:30,57.38089603965944,57.19110050698386,56.93804168701172,56.93804168701172,14685,0.0,0.0,HINDALCO.NS
1996-01-16 00:00:00+05:30,56.93804823468187,56.779889998252834,56.052345098319655,56.08397674560547,10573,0.0,0.0,HINDALCO.NS
1996-01-17 00:00:00+05:30,56.08397914434767,57.50743168702352,56.36234672562716,57.384063720703125,67555,0.0,0.0,HINDALCO.NS
1996-01-18 00:00:00+05:30,57.384052389998736,57.88700571146034,55.040106859026665,57.00446701049805,46407,0.0,0.0,HINDALCO.NS
1996-01-19 00:00:00+05:30,57.00449643671609,60.73394158606983,56.811542184357485,57.19745635986328,24085,0.0,0.0,HINDALCO.NS
1996-01-22 00:00:00+05:30,57.19745876937444,57.19113016904812,56.852663467366185,57.10888671875,15273,0.0,0.0,HINDALCO.NS
1996-01-23 00:00:00+05:30,57.108872387884446,57.25754342114626,56.94122122919534,56.94438552856445,43470,0.0,0.0,HINDALCO.NS
