Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2026-02-05 09:15:00+05:30,933.25,934.7000122070312,926.3499755859376,930.8499755859376,0,0.0,0.0,HINDALCO.NS
2026-02-05 09:16:00+05:30,930.7000122070312,935.4000244140624,930.2999877929688,935.3499755859376,48982,0.0,0.0,HINDALCO.NS
2026-02-05 09:17:00+05:30,935.4000244140624,936.0999755859376,933.0499877929688,935.7999877929688,49813,0.0,0.0,HINDALCO.NS
2026-02-05 09:18:00+05:30,935.6500244140624,941.2000122070312,935.5999755859376,940.6500244140624,73534,0.0,0.0,HINDALCO.NS
2026-02-05 09:19:00+05:30,940.3499755859376,941.0499877929688,939.6500244140624,940.0,29479,0.0,0.0,HINDALCO.NS
2026-02-05 09:20:00+05:30,940.0,940.2999877929688,934.5,935.0499877929688,101194,0.0,0.0,HINDALCO.NS
2026-02-05 09:21:00+05:30,934.9500122070312,935.2000122070312,933.5,934.0499877929688,24905,0.0,0.0,HINDALCO.NS
2026-02-05 09:22:00+05:30,934.0499877929688,936.8499755859376,934.0499877929688,935.0,30471,0.0,0.0,HINDALCO.NS
2026-02-05 09:23:00+05:30,934.7999877929688,935.5499877929688,934.0,934.1500244140624,14963,0.0,0.0,HINDALCO.NS
2026-02-05 09:24:00+05:30,934.2999877929688,934.9000244140624,934.0,934.7000122070312,12166,0.0,0.0,HINDALCO.NS
2026-02-05 09:25:00+05:30,934.5999755859376,935.0,932.2999877929688,933.1500244140624,23358,0.0,0.0,HINDALCO.NS
2026-02-05 09:26:00+05:30,932.8499755859376,934.5999755859376,932.8499755859376,933.9500122070312,14823,0.0,0.0,HINDALCO.NS
2026-02-05 09:27:00+05:30,934.0,934.0,933.0499877929688,933.4000244140624,11214,0.0,0.0,HINDALCO.NS
2026-02-05 09:28:00+05:30,933.5499877929688,933.8499755859376,930.6500244140624,930.6500244140624,29417,0.0,0.0,HINDALCO.NS
2026-02-05 09:29:00+05:30,930.7999877929688,933.75,930.2999877929688,933.75,28915,0.0,0.0,HINDALCO.NS
2026-02-05 09:30:00+05:30,934.2999877929688,935.9500122070312,934.2999877929688,935.5999755859376,43438,0.0,0.0,HINDALCO.NS
2026-02-05 09:31:00+05:30,935.4000244140624,937.9500122070312,935.4000244140624,937.3499755859376,26851,0.0,0.0,HINDALCO.NS
2026-02-05 09:32:00+05:30,937.0999755859376,938.25,936.6500244140624,937.4500122070312,22891,0.0,0.0,HINDALCO.NS
2026-02-05 09:33:00+05:30,937.1500244140624,939.0499877929688,937.1500244140624,938.75,15856,0.0,0.0,HINDALCO.NS
2026-02-05 09:34:00+05:30,938.5499877929688,938.75,937.2999877929688,937.2999877929688,10061,0.0,0.0,HINDALCO.NS
2026-02-05 09:35:00+05:30,937.5499877929688,937.5499877929688,935.4500122070312,935.6500244140624,12434,0.0,0.0,HINDALCO.NS
2026-02-05 09:36:00+05:30,935.6500244140624,936.2000122070312,933.9000244140624,934.4000244140624,28530,0.0,0.0,HINDALCO.NS
2026-02-05 09:37:00+05:30,934.7999877929688,934.7999877929688,933.0999755859376,933.6500244140624,17877,0.0,0.0,HINDALCO.NS
2026-02-05 09:38:00+05:30,933.7999877929688,934.7999877929688,932.5499877929688,934.0,32748,0.0,0.0,HINDALCO.NS
