Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2019-04-15 00:00:00+05:30,936.2015184613787,960.3395027351128,913.7248640515543,938.0093994140625,7279787,0.0,0.0,METROPOLIS.NS
2019-04-16 00:00:00+05:30,972.3595225066641,982.7183036115129,949.6385587897998,962.9290771484375,1207704,0.0,0.0,METROPOLIS.NS
2019-04-18 00:00:00+05:30,962.3916788618332,962.3916788618332,928.4323863608271,948.3682250976562,326059,0.0,0.0,METROPOLIS.NS
2019-04-22 00:00:00+05:30,941.0877023229897,941.0877023229897,917.3406413899038,923.9859008789062,165743,0.0,0.0,METROPOLIS.NS
2019-04-23 00:00:00+05:30,928.3835134548942,945.2410035676278,918.317893606706,931.1686401367188,106739,0.0,0.0,METROPOLIS.NS
2019-04-24 00:00:00+05:30,932.2924090409061,955.1599825551644,923.4971976348598,936.934326171875,120780,0.0,0.0,METROPOLIS.NS
2019-04-25 00:00:00+05:30,943.042220004956,954.1828462552651,924.6700104460468,928.1392211914062,73361,0.0,0.0,METROPOLIS.NS
2019-04-26 00:00:00+05:30,925.6472459874539,933.0742903075899,913.7248351397823,927.2108154296875,40546,0.0,0.0,METROPOLIS.NS
2019-04-30 00:00:00+05:30,919.5882997820803,937.5696463993773,906.0045592742619,926.2824096679688,64380,0.0,0.0,METROPOLIS.NS
2019-05-02 00:00:00+05:30,934.9309943945428,936.1525515473406,912.6498038567812,925.5005493164062,61526,0.0,0.0,METROPOLIS.NS
2019-05-03 00:00:00+05:30,923.5461011273779,930.7288933100509,914.7020388561685,928.5300903320312,31369,0.0,0.0,METROPOLIS.NS
2019-05-06 00:00:00+05:30,911.8680241684227,930.7289156610037,905.9068486989543,921.6893920898438,44901,0.0,0.0,METROPOLIS.NS
2019-05-07 00:00:00+05:30,920.7609703235183,926.4289838226999,906.8840685521789,909.5226440429688,64134,0.0,0.0,METROPOLIS.NS
2019-05-08 00:00:00+05:30,909.8647234853896,920.5655773165886,909.4249509300125,916.7054443359375,79395,0.0,0.0,METROPOLIS.NS
2019-05-09 00:00:00+05:30,916.6565333447351,919.5882706582044,904.0011886789896,917.9269409179688,39210,0.0,0.0,METROPOLIS.NS
2019-05-10 00:00:00+05:30,918.7087134724724,926.4289788211879,910.8907474064707,924.4744873046875,39493,0.0,0.0,METROPOLIS.NS
2019-05-13 00:00:00+05:30,926.2823949921005,926.2823949921005,886.3619284670893,900.2388305664062,173163,0.0,0.0,METROPOLIS.NS
2019-05-14 00:00:00+05:30,903.9523522668444,903.9523522668444,886.3619281146247,892.2254028320312,62120,0.0,0.0,METROPOLIS.NS
2019-05-15 00:00:00+05:30,897.111701807744,914.0668936641963,888.169878307001,910.4022216796875,53735,0.0,0.0,METROPOLIS.NS
2019-05-16 00:00:00+05:30,904.8807534925685,908.8385870229146,896.2320924411536,903.7568969726562,50712,0.0,0.0,METROPOLIS.NS
2019-05-17 00:00:00+05:30,901.6558485012441,907.5681735785188,895.2548408845172,899.0172729492188,68438,0.0,0.0,METROPOLIS.NS
2019-05-20 00:00:00+05:30,906.8841539367977,946.9512340137468,898.0889412369796,942.6024780273438,175153,0.0,0.0,METROPOLIS.NS
2019-05-21 00:00:00+05:30,942.0650149769173,954.7692112369795,919.2951982246921,952.765869140625,60236,0.0,0.0,METROPOLIS.NS
2019-05-22 00:00:00+05:30,957.7008611095835,957.7008611095835,924.6699657883389,933.8071899414062,34616,0.0,0.0,METROPOLIS.NS
2019-05-23 00:00:00+05:30,938.1559861147861,947.9284443034818,913.8225413663934,919.0508422851562,15375,0.0,0.0,METROPOLIS.NS
2019-05-24 00:00:00+05:30,913.7247972990338,930.7288975992877,909.4738020471444,928.3834838867188,12441,0.0,0.0,METROPOLIS.NS
2019-05-27 00:00:00+05:30,933.2697719441201,952.8146886340493,923.6439243328708,949.9806518554688,27745,0.0,0.0,METROPOLIS.NS
2019-05-28 00:00:00+05:30,952.8146358240892,955.7463731650864,941.1365368198473,944.8012084960938,16690,0.0,0.0,METROPOLIS.NS
2019-05-29 00:00:00+05:30,945.9250356758782,946.9511317841458,939.817249738158,943.2376098632812,24710,0.0,0.0,METROPOLIS.NS
2019-05-30 00:00:00+05:30,933.4163002951612,946.3648064594132,933.3673902906714,938.3513793945312,12582,0.0,0.0,METROPOLIS.NS
2019-05-31 00:00:00+05:30,947.9284392247547,947.9284392247547,936.054878730564,944.459228515625,184424,0.0,0.0,METROPOLIS.NS
2019-06-03 00:00:00+05:30,938.497933888928,950.8601165078203,938.4002331722861,948.1238403320312,29563,0.0,0.0,METROPOLIS.NS
2019-06-04 00:00:00+05:30,948.1238469570108,950.8601231519194,940.3058808879302,948.5147094726562,33534,0.0,0.0,METROPOLIS.NS
2019-06-06 00:00:00+05:30,949.8829328323195,952.6680595484418,929.1653096108217,943.775146484375,32781,0.0,0.0,METROPOLIS.NS
2019-06-07 00:00:00+05:30,947.8795734602977,947.8795734602977,935.1753780895019,941.2343139648438,14089,0.0,0.0,METROPOLIS.NS
2019-06-10 00:00:00+05:30,940.1104593944199,943.0421967937788,906.2977785803539,940.5502319335938,15510,0.0,0.0,METROPOLIS.NS
2019-06-11 00:00:00+05:30,928.3834671594789,947.9283822575732,923.5949391019068,944.3125610351562,17241,0.0,0.0,METROPOLIS.NS
2019-06-12 00:00:00+05:30,928.4811979846678,949.8829045696218,928.4811979846678,945.876220703125,28371,0.0,0.0,METROPOLIS.NS
2019-06-13 00:00:00+05:30,928.481236722925,954.7691733376403,928.481236722925,948.3682250976562,17004,0.0,0.0,METROPOLIS.NS
2019-06-14 00:00:00+05:30,948.36824457152,957.7009304852432,928.3835550622257,951.446533203125,13567,0.0,0.0,METROPOLIS.NS
2019-06-17 00:00:00+05:30,939.1331701954656,952.1793771611821,908.8385518020635,927.064208984375,87719,0.0,0.0,METROPOLIS.NS
2019-06-18 00:00:00+05:30,911.7703166545008,943.9217268130758,911.7703166545008,938.546875,12962,0.0,0.0,METROPOLIS.NS
2019-06-19 00:00:00+05:30,929.3607044162319,958.6780767952928,909.913490212916,948.2703857421875,21086,0.0,0.0,METROPOLIS.NS
2019-06-20 00:00:00+05:30,931.412970670573,967.47336542212,931.412970670573,963.8575439453125,30189,0.0,0.0,METROPOLIS.NS
2019-06-21 00:00:00+05:30,952.8146533129255,973.287964715945,945.0943876480551,968.939208984375,23322,0.0,0.0,METROPOLIS.NS
2019-06-24 00:00:00+05:30,957.7009459538383,967.3267938479961,944.0195038687835,949.7852783203125,11213,0.0,0.0,METROPOLIS.NS
2019-06-25 00:00:00+05:30,949.785195050549,952.570321658001,935.9571434398056,949.8340454101562,9469,0.0,0.0,METROPOLIS.NS
2019-06-26 00:00:00+05:30,942.2115311172641,951.5930666319384,941.4785967912319,945.7784423828125,7121,0.0,0.0,METROPOLIS.NS
2019-06-27 00:00:00+05:30,943.0421553559131,950.566959612893,931.3152062737671,933.1719970703125,16993,0.0,0.0,METROPOLIS.NS
2019-06-28 00:00:00+05:30,929.3119239710298,953.7919198199246,926.4778872359751,949.1988525390625,18323,0.0,0.0,METROPOLIS.NS
2019-07-01 00:00:00+05:30,943.0421324327838,951.8373440306025,927.4062007033283,931.999267578125,13699,0.0,0.0,METROPOLIS.NS
2019-07-02 00:00:00+05:30,926.3801946008498,943.0422240393208,924.6211640396841,934.7844848632812,10225,0.0,0.0,METROPOLIS.NS
2019-07-03 00:00:00+05:30,930.2891987778944,965.3234386396359,930.2891987778944,961.218994140625,30646,0.0,0.0,METROPOLIS.NS
2019-07-04 00:00:00+05:30,950.8601870843609,982.8161374696009,950.8601870843609,966.3006591796875,50841,0.0,0.0,METROPOLIS.NS
2019-07-05 00:00:00+05:30,969.0859101752898,974.265301460337,951.8374963671781,955.16015625,22873,0.0,0.0,METROPOLIS.NS
2019-07-08 00:00:00+05:30,955.1600336397818,955.1600336397818,931.3152131384533,947.1466064453125,31966,0.0,0.0,METROPOLIS.NS
2019-07-09 00:00:00+05:30,933.4162326124741,946.2181271276759,933.3673226115308,940.4035034179688,31407,0.0,0.0,METROPOLIS.NS
2019-07-10 00:00:00+05:30,945.7784823970277,980.1775468167768,933.2208976049243,972.3107299804688,31464,0.0,0.0,METROPOLIS.NS
2019-07-11 00:00:00+05:30,968.6460409291927,1001.5792360478264,957.7985768505242,988.2398071289062,39495,0.0,0.0,METROPOLIS.NS
2019-07-12 00:00:00+05:30,986.9205620581389,1055.4254691113642,980.2752428688759,1043.8939208984375,86861,0.0,0.0,METROPOLIS.NS
2019-07-15 00:00:00+05:30,1039.7894125640953,1039.7894125640953,1006.5630591550923,1019.8535766601562,12669,0.0,0.0,METROPOLIS.NS
