Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-11-20 09:15:00+05:30,1950.0,1968.5,1943.0,1949.5999755859373,614,0.0,0.0,METROPOLIS.NS
2025-11-20 09:30:00+05:30,1948.0999755859373,1948.0999755859373,1941.0999755859373,1944.0,515,0.0,0.0,METROPOLIS.NS
2025-11-20 09:45:00+05:30,1947.0999755859373,1952.4000244140625,1946.300048828125,1952.199951171875,488,0.0,0.0,METROPOLIS.NS
2025-11-20 10:00:00+05:30,1952.9000244140625,1952.9000244140625,1943.9000244140625,1946.9000244140625,323,0.0,0.0,METROPOLIS.NS
2025-11-20 10:15:00+05:30,1949.800048828125,1953.0,1949.800048828125,1952.0,200,0.0,0.0,METROPOLIS.NS
2025-11-20 10:30:00+05:30,1952.0,1952.0,1951.0,1951.0,100,0.0,0.0,METROPOLIS.NS
2025-11-20 10:45:00+05:30,1951.0,1952.0,1946.9000244140625,1952.0,423,0.0,0.0,METROPOLIS.NS
2025-11-20 11:00:00+05:30,1952.0,1954.0,1930.5999755859373,1942.199951171875,2023,0.0,0.0,METROPOLIS.NS
2025-11-20 11:15:00+05:30,1945.699951171875,1951.800048828125,1945.699951171875,1948.5,372,0.0,0.0,METROPOLIS.NS
2025-11-20 11:30:00+05:30,1946.300048828125,1949.800048828125,1946.300048828125,1946.9000244140625,60,0.0,0.0,METROPOLIS.NS
2025-11-20 11:45:00+05:30,1945.800048828125,1951.9000244140625,1936.800048828125,1951.800048828125,1548,0.0,0.0,METROPOLIS.NS
2025-11-20 12:00:00+05:30,1952.0,1952.0,1946.4000244140625,1948.4000244140625,180,0.0,0.0,METROPOLIS.NS
2025-11-20 12:15:00+05:30,1949.9000244140625,1950.0,1946.0999755859373,1950.0,59,0.0,0.0,METROPOLIS.NS
2025-11-20 12:30:00+05:30,1951.0,1951.0,1945.4000244140625,1949.0,78,0.0,0.0,METROPOLIS.NS
2025-11-20 12:45:00+05:30,1948.699951171875,1948.699951171875,1946.9000244140625,1946.9000244140625,27,0.0,0.0,METROPOLIS.NS
2025-11-20 13:00:00+05:30,1947.0999755859373,1948.0999755859373,1943.4000244140625,1945.4000244140625,57,0.0,0.0,METROPOLIS.NS
2025-11-20 13:15:00+05:30,1947.5999755859373,1948.0,1940.0,1943.0999755859373,3598,0.0,0.0,METROPOLIS.NS
2025-11-20 13:30:00+05:30,1944.9000244140625,1946.0,1920.0,1938.4000244140625,17778,0.0,0.0,METROPOLIS.NS
2025-11-20 13:45:00+05:30,1937.9000244140625,1941.800048828125,1914.5,1939.0,25110,0.0,0.0,METROPOLIS.NS
2025-11-20 14:00:00+05:30,1939.9000244140625,1944.5,1935.0,1944.5,22612,0.0,0.0,METROPOLIS.NS
2025-11-20 14:15:00+05:30,1942.9000244140625,1944.800048828125,1939.9000244140625,1940.0,26023,0.0,0.0,METROPOLIS.NS
2025-11-20 14:30:00+05:30,1940.0,1951.9000244140625,1940.0,1949.0,974,0.0,0.0,METROPOLIS.NS
2025-11-20 14:45:00+05:30,1949.4000244140625,1960.0,1947.5999755859373,1957.5,740,0.0,0.0,METROPOLIS.NS
2025-11-20 15:00:00+05:30,1958.800048828125,1965.0,1956.0,1958.0,1009,0.0,0.0,METROPOLIS.NS
2025-11-20 15:15:00+05:30,1958.0,1961.0,1953.5,1956.5,2336,0.0,0.0,METROPOLIS.NS
2025-11-21 09:15:00+05:30,1959.0,1961.0999755859373,1952.300048828125,1958.9000244140625,405,0.0,0.0,METROPOLIS.NS
2025-11-21 09:30:00+05:30,1960.0,1964.699951171875,1958.0,1958.0,433,0.0,0.0,METROPOLIS.NS
2025-11-21 09:45:00+05:30,1957.699951171875,1957.699951171875,1947.4000244140625,1948.9000244140625,531,0.0,0.0,METROPOLIS.NS
2025-11-21 10:00:00+05:30,1950.800048828125,1950.9000244140625,1946.4000244140625,1949.699951171875,106,0.0,0.0,METROPOLIS.NS
2025-11-21 10:15:00+05:30,1949.699951171875,1950.699951171875,1944.699951171875,1946.5,513,0.0,0.0,METROPOLIS.NS
2025-11-21 10:30:00+05:30,1946.5,1946.9000244140625,1940.199951171875,1944.5999755859373,677,0.0,0.0,METROPOLIS.NS
2025-11-21 10:45:00+05:30,1944.5999755859373,1959.4000244140625,1940.199951171875,1958.800048828125,1493,0.0,0.0,METROPOLIS.NS
2025-11-21 11:00:00+05:30,1957.699951171875,1978.4000244140625,1957.699951171875,1966.5,2379,0.0,0.0,METROPOLIS.NS
2025-11-21 11:15:00+05:30,1967.800048828125,1972.5,1966.0,1972.199951171875,1160,0.0,0.0,METROPOLIS.NS
2025-11-21 11:30:00+05:30,1972.0,1975.0,1965.300048828125,1972.199951171875,527,0.0,0.0,METROPOLIS.NS
2025-11-21 11:45:00+05:30,1970.0,1971.300048828125,1966.0,1968.9000244140625,117,0.0,0.0,METROPOLIS.NS
2025-11-21 12:00:00+05:30,1968.9000244140625,1970.699951171875,1964.199951171875,1969.800048828125,228,0.0,0.0,METROPOLIS.NS
2025-11-21 12:15:00+05:30,1970.699951171875,1974.0,1970.699951171875,1973.199951171875,113,0.0,0.0,METROPOLIS.NS
2025-11-21 12:30:00+05:30,1971.4000244140625,1971.4000244140625,1964.0,1967.300048828125,457,0.0,0.0,METROPOLIS.NS
2025-11-21 12:45:00+05:30,1967.300048828125,1968.4000244140625,1966.0999755859373,1966.4000244140625,244,0.0,0.0,METROPOLIS.NS
2025-11-21 13:00:00+05:30,1966.4000244140625,1966.4000244140625,1962.0,1962.0,119,0.0,0.0,METROPOLIS.NS
2025-11-21 13:15:00+05:30,1961.4000244140625,1963.9000244140625,1960.0,1962.9000244140625,615,0.0,0.0,METROPOLIS.NS
2025-11-21 13:30:00+05:30,1960.699951171875,1964.300048828125,1960.699951171875,1964.199951171875,117,0.0,0.0,METROPOLIS.NS
2025-11-21 13:45:00+05:30,1964.199951171875,1964.300048828125,1962.5,1963.699951171875,44,0.0,0.0,METROPOLIS.NS
2025-11-21 14:00:00+05:30,1963.699951171875,1964.0,1958.0999755859373,1960.0999755859373,143,0.0,0.0,METROPOLIS.NS
2025-11-21 14:15:00+05:30,1961.699951171875,1968.0,1961.699951171875,1963.0,1061,0.0,0.0,METROPOLIS.NS
2025-11-21 14:30:00+05:30,1963.9000244140625,1966.199951171875,1962.5999755859373,1962.5999755859373,76,0.0,0.0,METROPOLIS.NS
2025-11-21 14:45:00+05:30,1965.5,1966.0,1962.9000244140625,1962.9000244140625,488,0.0,0.0,METROPOLIS.NS
2025-11-21 15:00:00+05:30,1962.4000244140625,1964.9000244140625,1956.0999755859373,1962.5999755859373,1244,0.0,0.0,METROPOLIS.NS
