Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1996-01-01 00:00:00+05:30,4.600219455979351,4.624903205705653,4.569925286334929,4.617049217224121,104121369,0.0,0.0,RELIANCE.NS
1996-01-02 00:00:00+05:30,4.60582993732758,4.6282698205480095,4.547485461729416,4.581145286560059,168743308,0.0,0.0,RELIANCE.NS
1996-01-03 00:00:00+05:30,4.656317982192095,4.868377116079816,4.605828411523128,4.615926265716553,209323879,0.0,0.0,RELIANCE.NS
1996-01-04 00:00:00+05:30,4.572169517356587,4.5867554114932725,4.511581173260657,4.573291301727295,216900264,0.0,0.0,RELIANCE.NS
1996-01-05 00:00:00+05:30,4.555339472212873,4.555339472212873,4.502605416725157,4.54187536239624,166708467,0.0,0.0,RELIANCE.NS
1996-01-08 00:00:00+05:30,4.532898549048594,4.536264201103248,4.315229273165533,4.360109329223633,186974245,0.0,0.0,RELIANCE.NS
1996-01-09 00:00:00+05:30,4.231078489962082,4.308496265004094,4.089705845283305,4.23444414138794,388766555,0.0,0.0,RELIANCE.NS
1996-01-10 00:00:00+05:30,4.151415821617745,4.251273767300168,4.106535775313982,4.125609397888184,276606655,0.0,0.0,RELIANCE.NS
1996-01-11 00:00:00+05:30,4.084096311047636,4.274837365118984,4.078486191897931,4.254641056060791,409645726,0.0,0.0,RELIANCE.NS
1996-01-12 00:00:00+05:30,4.286058118286082,4.318596458171317,4.181711793065967,4.209762096405029,374687924,0.0,0.0,RELIANCE.NS
1996-01-15 00:00:00+05:30,4.197418698489751,4.218736791710816,4.142440789326961,4.1660027503967285,199981539,0.0,0.0,RELIANCE.NS
1996-01-16 00:00:00+05:30,4.151417506791937,4.196297571313749,4.137953397524814,4.173857688903809,217247573,0.0,0.0,RELIANCE.NS
1996-01-17 00:00:00+05:30,4.151417936591002,4.157028057625271,3.9730194443631848,4.007801055908203,299629901,0.0,0.0,RELIANCE.NS
1996-01-18 00:00:00+05:30,3.9056994673928735,3.9696531733822815,3.855208973912223,3.8967227935791016,377502810,0.0,0.0,RELIANCE.NS
1996-01-19 00:00:00+05:30,3.84286688293221,3.891113207161034,3.802474848458479,3.828280687332153,324535340,0.0,0.0,RELIANCE.NS
1996-01-22 00:00:00+05:30,3.840622036589553,3.943846264914512,3.837255485120068,3.893356084823608,338613971,0.0,0.0,RELIANCE.NS
1996-01-23 00:00:00+05:30,3.906820891752672,3.923650954794019,3.523095394469577,3.7284224033355713,354919302,0.0,0.0,RELIANCE.NS
1996-01-24 00:00:00+05:30,3.695884021997382,3.71832420753195,3.5455355281707224,3.600513458251953,351185727,0.0,0.0,RELIANCE.NS
1996-01-25 00:00:00+05:30,3.592658572770424,3.60836654887842,3.4277242242326538,3.449042320251465,360855771,0.0,0.0,RELIANCE.NS
1996-01-26 00:00:00+05:30,3.4490423202514644,3.4490423202514644,3.4490423202514644,3.449042320251465,0,0.0,0.0,RELIANCE.NS
1996-01-29 00:00:00+05:30,3.433333872833283,3.753105624747653,3.4120163754229464,3.720566987991333,652902286,0.0,0.0,RELIANCE.NS
1996-01-30 00:00:00+05:30,3.837255207916858,4.241177218868574,3.7811555113716655,4.054924488067627,1061936020,0.0,0.0,RELIANCE.NS
1996-01-31 00:00:00+05:30,4.016775151885453,4.1682456366098055,3.865304367459309,3.966284990310669,731560842,0.0,0.0,RELIANCE.NS
1996-02-01 00:00:00+05:30,3.927014690993501,4.151415821617745,3.9157950540448234,4.125609397888184,640422958,0.0,0.0,RELIANCE.NS
1996-02-02 00:00:00+05:30,4.235567672312966,4.622659704202548,4.235567672312966,4.573291301727295,818725675,0.0,0.0,RELIANCE.NS
1996-02-05 00:00:00+05:30,4.824619349878953,5.053508264527701,4.679881027126196,4.953649997711182,1222482548,0.0,0.0,RELIANCE.NS
1996-02-06 00:00:00+05:30,5.072582891291974,5.161221525753504,4.434162104599332,4.538508415222168,1242315590,0.0,0.0,RELIANCE.NS
1996-02-07 00:00:00+05:30,4.28717771262024,4.667537341875388,4.2422976697866,4.622657299041748,895441820,0.0,0.0,RELIANCE.NS
1996-02-08 00:00:00+05:30,4.6697821135695055,5.108486273086566,4.6226581943332805,5.026579856872559,821653997,0.0,0.0,RELIANCE.NS
1996-02-09 00:00:00+05:30,5.206101083795322,5.430501672208622,5.028824421145571,5.318301677703857,994440377,0.0,0.0,RELIANCE.NS
1996-02-12 00:00:00+05:30,5.183660490034262,5.273420593142396,4.914378981902478,4.985065460205078,971599188,0.0,0.0,RELIANCE.NS
1996-02-13 00:00:00+05:30,4.936821345769386,5.478749954257071,4.894185442730734,5.284643173217773,1019034918,0.0,0.0,RELIANCE.NS
1996-02-14 00:00:00+05:30,5.419283547325166,5.496701361377807,5.24761725599512,5.288008689880371,622459505,0.0,0.0,RELIANCE.NS
1996-02-15 00:00:00+05:30,5.161222178781554,5.329522797758541,5.116341813919735,5.203858375549316,699136437,0.0,0.0,RELIANCE.NS
1996-02-16 00:00:00+05:30,5.116341458587582,5.166831640774113,5.072583180811823,5.111853122711182,495646793,0.0,0.0,RELIANCE.NS
1996-02-19 00:00:00+05:30,5.2061012138267015,5.277909787530914,5.133171155636673,5.163465023040772,518231701,0.0,0.0,RELIANCE.NS
1996-02-20 00:00:00+05:30,5.161221268325946,5.182539063247364,4.824619490345711,4.890817642211914,639131752,0.0,0.0,RELIANCE.NS
1996-02-21 00:00:00+05:30,4.890817642211914,4.890817642211914,4.890817642211914,4.890817642211914,0,0.0,0.0,RELIANCE.NS
1996-02-22 00:00:00+05:30,5.0041421115659785,5.183662693805073,4.960383825413625,5.148880481719971,613558303,0.0,0.0,RELIANCE.NS
1996-02-23 00:00:00+05:30,5.138780434981114,5.150000073889033,5.0086277085387225,5.093900680541992,546094871,0.0,0.0,RELIANCE.NS
1996-02-26 00:00:00+05:30,5.1500013783557455,5.256592170805894,5.072583572547456,5.105121612548828,544960514,0.0,0.0,RELIANCE.NS
1996-02-27 00:00:00+05:30,5.134292722903723,5.161221537880769,4.960382604392891,5.04677677154541,542491536,0.0,0.0,RELIANCE.NS
1996-02-28 00:00:00+05:30,5.144392348663083,5.201613842408713,5.060241435979322,5.0714616775512695,427826248,0.0,0.0,RELIANCE.NS
1996-02-29 00:00:00+05:30,5.026579306146661,5.044531144969008,4.723638317209637,4.753932476043701,697898447,0.0,0.0,RELIANCE.NS
