Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-11-20 09:15:00+05:30,1015.5999755859376,1024.0,1012.5,1019.7000122070312,0,0.0,0.0,BATAINDIA.NS
2025-11-20 09:20:00+05:30,1021.0,1021.0,1019.4000244140624,1019.4000244140624,1090,0.0,0.0,BATAINDIA.NS
2025-11-20 09:25:00+05:30,1019.0,1019.0,1016.0999755859376,1016.7000122070312,2021,0.0,0.0,BATAINDIA.NS
2025-11-20 09:30:00+05:30,1017.4000244140624,1017.4000244140624,1016.0,1016.7999877929688,824,0.0,0.0,BATAINDIA.NS
2025-11-20 09:35:00+05:30,1016.7999877929688,1017.2999877929688,1014.7000122070312,1017.2999877929688,2670,0.0,0.0,BATAINDIA.NS
2025-11-20 09:40:00+05:30,1016.7999877929688,1018.4000244140624,1015.9000244140624,1016.4000244140624,1255,0.0,0.0,BATAINDIA.NS
2025-11-20 09:45:00+05:30,1016.4000244140624,1022.0999755859376,1016.4000244140624,1022.0,3306,0.0,0.0,BATAINDIA.NS
2025-11-20 09:50:00+05:30,1022.0,1022.9000244140624,1020.9000244140624,1021.0999755859376,1381,0.0,0.0,BATAINDIA.NS
2025-11-20 09:55:00+05:30,1021.2999877929688,1021.5999755859376,1020.0,1020.7999877929688,1868,0.0,0.0,BATAINDIA.NS
2025-11-20 10:00:00+05:30,1020.9000244140624,1020.9000244140624,1014.7999877929688,1016.0,3313,0.0,0.0,BATAINDIA.NS
2025-11-20 10:05:00+05:30,1015.5999755859376,1015.5999755859376,1014.0,1014.0,2408,0.0,0.0,BATAINDIA.NS
2025-11-20 10:10:00+05:30,1015.5,1015.5,1014.0,1014.0999755859376,611,0.0,0.0,BATAINDIA.NS
2025-11-20 10:15:00+05:30,1014.9000244140624,1015.0,1014.0,1014.2999877929688,370,0.0,0.0,BATAINDIA.NS
2025-11-20 10:20:00+05:30,1013.7999877929688,1015.0,1013.0,1014.0,742,0.0,0.0,BATAINDIA.NS
2025-11-20 10:25:00+05:30,1013.5,1015.9000244140624,1013.5,1014.5,966,0.0,0.0,BATAINDIA.NS
2025-11-20 10:30:00+05:30,1014.4000244140624,1015.0,1014.4000244140624,1014.5,2596,0.0,0.0,BATAINDIA.NS
2025-11-20 10:35:00+05:30,1015.0,1015.0,1013.0999755859376,1014.0,5132,0.0,0.0,BATAINDIA.NS
2025-11-20 10:40:00+05:30,1013.2999877929688,1014.5999755859376,1013.2999877929688,1013.9000244140624,249,0.0,0.0,BATAINDIA.NS
2025-11-20 10:45:00+05:30,1013.5999755859376,1014.0,1013.0,1014.0,595,0.0,0.0,BATAINDIA.NS
2025-11-20 10:50:00+05:30,1014.0,1014.0,1013.5,1013.5999755859376,433,0.0,0.0,BATAINDIA.NS
2025-11-20 10:55:00+05:30,1013.5999755859376,1014.0,1013.5,1014.0,432,0.0,0.0,BATAINDIA.NS
2025-11-20 11:00:00+05:30,1013.5999755859376,1014.0,1013.0999755859376,1013.7000122070312,1252,0.0,0.0,BATAINDIA.NS
2025-11-20 11:05:00+05:30,1013.7000122070312,1014.2999877929688,1013.7000122070312,1013.7000122070312,254,0.0,0.0,BATAINDIA.NS
2025-11-20 11:10:00+05:30,1013.7000122070312,1014.0,1013.4000244140624,1013.9000244140624,129,0.0,0.0,BATAINDIA.NS
2025-11-20 11:15:00+05:30,1013.9000244140624,1014.0,1013.9000244140624,1013.9000244140624,377,0.0,0.0,BATAINDIA.NS
2025-11-20 11:20:00+05:30,1013.9000244140624,1014.0,1013.5999755859376,1013.9000244140624,2299,0.0,0.0,BATAINDIA.NS
2025-11-20 11:25:00+05:30,1014.0,1014.0,1013.7999877929688,1014.0,2202,0.0,0.0,BATAINDIA.NS
2025-11-20 11:30:00+05:30,1014.0,1014.0,1013.5,1013.9000244140624,397,0.0,0.0,BATAINDIA.NS
2025-11-20 11:35:00+05:30,1013.5,1014.0,1013.4000244140624,1013.4000244140624,6395,0.0,0.0,BATAINDIA.NS
2025-11-20 11:40:00+05:30,1013.5,1013.5,1013.0,1013.0,4556,0.0,0.0,BATAINDIA.NS
2025-11-20 11:45:00+05:30,1013.0,1013.5,1013.0,1013.0,202,0.0,0.0,BATAINDIA.NS
2025-11-20 11:50:00+05:30,1013.5,1013.5,1009.4000244140624,1009.9000244140624,5721,0.0,0.0,BATAINDIA.NS
2025-11-20 11:55:00+05:30,1010.0,1010.0,1009.9000244140624,1009.9000244140624,1624,0.0,0.0,BATAINDIA.NS
2025-11-20 12:00:00+05:30,1009.9000244140624,1010.7999877929688,1009.9000244140624,1010.0,1728,0.0,0.0,BATAINDIA.NS
2025-11-20 12:05:00+05:30,1010.0,1011.2000122070312,1009.9000244140624,1010.7000122070312,1277,0.0,0.0,BATAINDIA.NS
2025-11-20 12:10:00+05:30,1010.7000122070312,1012.2999877929688,1010.5999755859376,1010.7000122070312,1310,0.0,0.0,BATAINDIA.NS
2025-11-20 12:15:00+05:30,1010.7000122070312,1011.0,1010.2999877929688,1010.9000244140624,443,0.0,0.0,BATAINDIA.NS
2025-11-20 12:20:00+05:30,1010.9000244140624,1012.5999755859376,1010.5,1011.9000244140624,462,0.0,0.0,BATAINDIA.NS
2025-11-20 12:25:00+05:30,1011.9000244140624,1013.0,1011.4000244140624,1011.4000244140624,1408,0.0,0.0,BATAINDIA.NS
2025-11-20 12:30:00+05:30,1012.0999755859376,1012.0999755859376,1010.2000122070312,1011.0999755859376,1432,0.0,0.0,BATAINDIA.NS
2025-11-20 12:35:00+05:30,1011.0999755859376,1011.0999755859376,1010.2999877929688,1010.4000244140624,608,0.0,0.0,BATAINDIA.NS
2025-11-20 12:40:00+05:30,1010.5,1011.4000244140624,1010.5,1010.5999755859376,103,0.0,0.0,BATAINDIA.NS
2025-11-20 12:45:00+05:30,1010.5999755859376,1011.2999877929688,1010.5,1010.5999755859376,306,0.0,0.0,BATAINDIA.NS
2025-11-20 12:50:00+05:30,1010.5999755859376,1010.5999755859376,1009.7999877929688,1010.0,6785,0.0,0.0,BATAINDIA.NS
2025-11-20 12:55:00+05:30,1010.0,1011.0999755859376,1010.0,1010.2000122070312,621,0.0,0.0,BATAINDIA.NS
2025-11-20 13:00:00+05:30,1010.2999877929688,1011.0999755859376,1010.0,1010.2999877929688,2637,0.0,0.0,BATAINDIA.NS
2025-11-20 13:05:00+05:30,1010.7000122070312,1010.9000244140624,1010.0,1010.0,251,0.0,0.0,BATAINDIA.NS
2025-11-20 13:10:00+05:30,1010.0,1010.5999755859376,1010.0,1010.0,282,0.0,0.0,BATAINDIA.NS
2025-11-20 13:15:00+05:30,1010.0999755859376,1010.5,1010.0,1010.0,729,0.0,0.0,BATAINDIA.NS
2025-11-20 13:20:00+05:30,1010.0,1010.7000122070312,1010.0,1010.7000122070312,2004,0.0,0.0,BATAINDIA.NS
2025-11-20 13:25:00+05:30,1010.7000122070312,1011.0,1010.0999755859376,1010.7000122070312,364,0.0,0.0,BATAINDIA.NS
2025-11-20 13:30:00+05:30,1010.7999877929688,1011.0,1010.4000244140624,1010.5999755859376,497,0.0,0.0,BATAINDIA.NS
2025-11-20 13:35:00+05:30,1010.5999755859376,1011.0,1010.5,1010.5999755859376,26,0.0,0.0,BATAINDIA.NS
2025-11-20 13:40:00+05:30,1010.5999755859376,1011.2000122070312,1010.5,1011.0,240,0.0,0.0,BATAINDIA.NS
2025-11-20 13:45:00+05:30,1010.5999755859376,1011.4000244140624,1009.7999877929688,1010.4000244140624,4887,0.0,0.0,BATAINDIA.NS
2025-11-20 13:50:00+05:30,1010.2999877929688,1010.4000244140624,1009.5,1009.5,168,0.0,0.0,BATAINDIA.NS
2025-11-20 13:55:00+05:30,1011.0,1011.0,1009.5999755859376,1009.5999755859376,287,0.0,0.0,BATAINDIA.NS
2025-11-20 14:00:00+05:30,1009.5999755859376,1010.4000244140624,1009.5,1009.7000122070312,233,0.0,0.0,BATAINDIA.NS
2025-11-20 14:05:00+05:30,1010.0,1010.0999755859376,1009.7000122070312,1010.0,784,0.0,0.0,BATAINDIA.NS
2025-11-20 14:10:00+05:30,1010.0999755859376,1011.4000244140624,1010.0,1010.0,2938,0.0,0.0,BATAINDIA.NS
2025-11-20 14:15:00+05:30,1010.9000244140624,1010.9000244140624,1009.7000122070312,1010.5999755859376,1166,0.0,0.0,BATAINDIA.NS
2025-11-20 14:20:00+05:30,1010.0999755859376,1010.9000244140624,1009.7000122070312,1010.0,2397,0.0,0.0,BATAINDIA.NS
2025-11-20 14:25:00+05:30,1010.0,1010.0,1009.7000122070312,1010.0,374,0.0,0.0,BATAINDIA.NS
