Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2008-03-12 00:00:00+05:30,16.278587627369102,16.278587627369102,14.881310394132978,15.20086669921875,297815850,0.0,0.0,RECLTD.NS
2008-03-13 00:00:00+05:30,14.58055025020433,15.238460791593392,13.596817855373986,14.23593044281006,62316426,0.0,0.0,RECLTD.NS
2008-03-14 00:00:00+05:30,14.41137903480415,14.63068262881204,13.70334120709376,14.091822624206545,17767911,0.0,0.0,RECLTD.NS
2008-03-17 00:00:00+05:30,13.283524152324262,13.659472949088157,12.594284691590456,13.13314437866211,22096530,0.0,0.0,RECLTD.NS
2008-03-18 00:00:00+05:30,13.032894462655175,13.659475927205907,12.7947929962126,13.183274269104004,14321095,0.0,0.0,RECLTD.NS
2008-03-19 00:00:00+05:30,13.408846225345693,13.747200543932616,12.656948306167427,12.80106258392334,8372946,0.0,0.0,RECLTD.NS
2008-03-24 00:00:00+05:30,12.92637603605336,13.12061603379198,11.610554969407982,12.055427551269531,8111530,0.0,0.0,RECLTD.NS
2008-03-25 00:00:00+05:30,12.356192176763706,13.277268157121648,11.936382894584272,13.126888275146484,17327069,0.0,0.0,RECLTD.NS
2008-03-26 00:00:00+05:30,13.158212738761993,13.458972396989932,12.869985476583896,13.189541816711426,12545914,0.0,0.0,RECLTD.NS
2008-03-27 00:00:00+05:30,13.158209587217916,14.004094489253356,13.12688051677216,13.809854507446287,18664183,0.0,0.0,RECLTD.NS
2008-03-28 00:00:00+05:30,13.910105071445088,14.029155775211342,13.183271007353191,13.665738105773926,8785957,0.0,0.0,RECLTD.NS
2008-03-31 00:00:00+05:30,13.715866973091936,13.772259553522847,13.25219648645783,13.33991813659668,5974893,0.0,0.0,RECLTD.NS
2008-04-01 00:00:00+05:30,13.46523575732071,13.646944634691764,12.99529966486966,13.070488929748535,2373311,0.0,0.0,RECLTD.NS
2008-04-02 00:00:00+05:30,13.28352776781925,13.646945546852162,12.995300533474175,13.03916072845459,2114965,0.0,0.0,RECLTD.NS
2008-04-03 00:00:00+05:30,13.120616993982964,13.245933295215307,13.00783181296052,13.07675552368164,1639461,0.0,0.0,RECLTD.NS
2008-04-04 00:00:00+05:30,13.070494173373602,13.446443198157793,12.669481625313717,12.826127052307127,3047565,0.0,0.0,RECLTD.NS
2008-04-07 00:00:00+05:30,12.938907638998591,13.408843751795152,12.74466763399934,13.31485652923584,2000738,0.0,0.0,RECLTD.NS
2008-04-08 00:00:00+05:30,13.220867751601972,13.73466399791211,13.101817028739925,13.465234756469728,3875634,0.0,0.0,RECLTD.NS
