Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1996-01-01 00:00:00+05:30,6.121620717792191,6.164982717769852,6.073158343985599,6.147127628326416,33160,0.0,0.0,TATAPOWER.NS
1996-01-02 00:00:00+05:30,6.147126927263407,6.205792562731991,6.024694274801194,6.070606708526611,176162,0.0,0.0,TATAPOWER.NS
1996-01-03 00:00:00+05:30,6.070606835633357,6.131823415215671,6.022143962200148,6.032346725463867,104661,0.0,0.0,TATAPOWER.NS
1996-01-04 00:00:00+05:30,6.032347206309292,6.019594003282526,5.897161338497559,5.943073272705078,77718,0.0,0.0,TATAPOWER.NS
1996-01-05 00:00:00+05:30,5.943073022875494,6.070607064337795,5.866553303792615,6.060404300689697,113469,0.0,0.0,TATAPOWER.NS
1996-01-08 00:00:00+05:30,6.060405846482082,6.159882565354524,5.981335164249615,6.111419677734375,863715,0.0,0.0,TATAPOWER.NS
1996-01-09 00:00:00+05:30,6.111418272032754,6.249154576454779,5.96858008151994,6.2006916999816895,315538,0.0,0.0,TATAPOWER.NS
1996-01-10 00:00:00+05:30,6.20069188837881,6.256806587415147,6.073158343985599,6.147127628326416,764753,0.0,0.0,TATAPOWER.NS
1996-01-11 00:00:00+05:30,6.14712655746328,6.427701012045275,6.14712655746328,6.371586322784424,251290,0.0,0.0,TATAPOWER.NS
1996-01-12 00:00:00+05:30,6.37158810804469,6.516976253151393,6.376688986553196,6.49912166595459,1237801,0.0,0.0,TATAPOWER.NS
1996-01-15 00:00:00+05:30,6.499120384136193,6.511874090309083,6.351181324814176,6.509322643280029,1161119,0.0,0.0,TATAPOWER.NS
1996-01-16 00:00:00+05:30,6.509322309077266,6.437903978042628,6.333326415972072,6.414947509765625,298958,0.0,0.0,TATAPOWER.NS
1996-01-17 00:00:00+05:30,6.414947915514975,6.478714934722057,6.300167583425578,6.333326816558838,867860,0.0,0.0,TATAPOWER.NS
1996-01-18 00:00:00+05:30,6.333327682979042,6.427702501170733,6.126722956126132,6.4047465324401855,959568,0.0,0.0,TATAPOWER.NS
1996-01-19 00:00:00+05:30,6.277211166574188,6.471062649041282,6.277211166574188,6.430251598358154,1247128,0.0,0.0,TATAPOWER.NS
1996-01-22 00:00:00+05:30,6.478715894188413,6.478715894188413,6.333327754493917,6.34097957611084,194815,0.0,0.0,TATAPOWER.NS
1996-01-23 00:00:00+05:30,6.340978235971816,6.4277012152837125,6.300167184936154,6.414947509765625,219685,0.0,0.0,TATAPOWER.NS
1996-01-24 00:00:00+05:30,6.41494768736786,6.409846305847168,6.325674266964082,6.409846305847168,692215,0.0,0.0,TATAPOWER.NS
1996-01-25 00:00:00+05:30,6.409846733567732,6.427701822151053,6.351181598373464,6.376688003540039,311393,0.0,0.0,TATAPOWER.NS
1996-01-26 00:00:00+05:30,6.376688003540038,6.376688003540038,6.376688003540038,6.376688003540039,0,0.0,0.0,TATAPOWER.NS
1996-01-29 00:00:00+05:30,6.376689220882996,6.504223287618513,6.328226336020183,6.478716373443604,347662,0.0,0.0,TATAPOWER.NS
1996-01-30 00:00:00+05:30,6.478714016804068,6.580741132252197,6.443004349948628,6.511873245239258,705168,0.0,0.0,TATAPOWER.NS
1996-01-31 00:00:00+05:30,6.511872905827836,6.580740789251248,6.404744414984103,6.529726982116699,1188061,0.0,0.0,TATAPOWER.NS
1996-02-01 00:00:00+05:30,6.529727970025821,6.631755599731093,6.504221566738398,6.603698253631592,535223,0.0,0.0,TATAPOWER.NS
1996-02-02 00:00:00+05:30,6.603699598082311,7.0653714395878655,6.733783592093165,6.99140214920044,1962659,0.0,0.0,TATAPOWER.NS
1996-02-05 00:00:00+05:30,6.991401546672209,7.192904374512279,6.876621205985849,6.940387725830078,2445552,0.0,0.0,TATAPOWER.NS
1996-02-06 00:00:00+05:30,6.940388532883307,7.0755744176264175,6.787348060838733,6.9301862716674805,967340,0.0,0.0,TATAPOWER.NS
1996-02-07 00:00:00+05:30,6.930184527650704,7.090876781202864,6.835808719799086,6.932734966278076,268907,0.0,0.0,TATAPOWER.NS
1996-02-08 00:00:00+05:30,6.932733763755683,7.595909196785045,6.988848445213326,7.4275641441345215,795322,0.0,0.0,TATAPOWER.NS
1996-02-09 00:00:00+05:30,7.427566637258172,7.588259925152963,7.243918389715905,7.486232280731201,510353,0.0,0.0,TATAPOWER.NS
1996-02-12 00:00:00+05:30,7.486229838953357,7.703037756425077,7.243916026973372,7.453071117401123,1025888,0.0,0.0,TATAPOWER.NS
1996-02-13 00:00:00+05:30,7.453075607331682,7.703042396942265,7.371454477523759,7.652028560638428,827964,0.0,0.0,TATAPOWER.NS
1996-02-14 00:00:00+05:30,7.652023994151959,8.264186135505192,7.754050597595159,8.090740203857422,1001018,0.0,0.0,TATAPOWER.NS
1996-02-15 00:00:00+05:30,8.09073957001846,8.264185488078253,7.909641833748465,8.047377586364746,1354380,0.0,0.0,TATAPOWER.NS
1996-02-16 00:00:00+05:30,8.047380005168774,8.060133711537524,7.75405232077131,7.789762496948242,444551,0.0,0.0,TATAPOWER.NS
1996-02-19 00:00:00+05:30,7.789763866348653,8.021875010913469,7.667330683552341,7.723445892333984,330045,0.0,0.0,TATAPOWER.NS
1996-02-20 00:00:00+05:30,7.7234469816542735,7.91729854014471,7.677535035769211,7.815271377563477,1205678,0.0,0.0,TATAPOWER.NS
1996-02-21 00:00:00+05:30,7.815271377563477,7.815271377563477,7.815271377563477,7.815271377563477,0,0.0,0.0,TATAPOWER.NS
1996-02-22 00:00:00+05:30,7.815270612137644,7.91984820407504,7.779560932282933,7.899442672729492,283414,0.0,0.0,TATAPOWER.NS
1996-02-23 00:00:00+05:30,7.899440486970819,8.162160370003152,7.856079501067964,7.975961208343506,495327,0.0,0.0,TATAPOWER.NS
1996-02-26 00:00:00+05:30,7.975961720385027,8.032076415521898,7.802515749083151,7.822921276092529,219167,0.0,0.0,TATAPOWER.NS
1996-02-27 00:00:00+05:30,7.822919716739604,7.881585343128211,7.652024218309264,7.71579122543335,497400,0.0,0.0,TATAPOWER.NS
1996-02-28 00:00:00+05:30,7.715794170355612,8.034628823528296,7.552550932792113,7.9198479652404785,681335,0.0,0.0,TATAPOWER.NS
1996-02-29 00:00:00+05:30,7.919845897486211,7.652025141063031,7.384204384639851,7.432667255401611,1535205,0.0,0.0,TATAPOWER.NS
1996-03-01 00:00:00+05:30,7.432667993621061,7.575505677348343,7.35869820875929,7.501535892486572,366832,0.0,0.0,TATAPOWER.NS
1996-03-04 00:00:00+05:30,7.501536186843808,7.652026201331714,7.478580219654521,7.595911502838135,454914,0.0,0.0,TATAPOWER.NS
1996-03-05 00:00:00+05:30,7.595911502838135,7.595911502838135,7.595911502838135,7.595911502838135,0,0.0,0.0,TATAPOWER.NS
1996-03-06 00:00:00+05:30,7.595912307581643,7.575506777189783,7.399509833768492,7.504087924957275,240410,0.0,0.0,TATAPOWER.NS
