Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-11-20 09:15:00+05:30,3705.89990234375,3710.5,3692.60009765625,3703.60009765625,13349,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 09:30:00+05:30,3703.60009765625,3719.0,3701.300048828125,3716.39990234375,17570,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 09:45:00+05:30,3716.5,3716.5,3703.800048828125,3709.800048828125,21288,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 10:00:00+05:30,3710.10009765625,3713.5,3707.300048828125,3711.0,4001,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 10:15:00+05:30,3710.699951171875,3714.0,3701.0,3711.89990234375,8133,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 10:30:00+05:30,3710.800048828125,3726.0,3707.5,3717.0,21597,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 10:45:00+05:30,3715.89990234375,3724.0,3708.89990234375,3710.10009765625,8622,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 11:00:00+05:30,3710.5,3716.39990234375,3709.199951171875,3716.10009765625,6685,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 11:15:00+05:30,3716.0,3719.699951171875,3712.199951171875,3715.60009765625,4757,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 11:30:00+05:30,3715.5,3716.800048828125,3710.39990234375,3711.10009765625,4318,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 11:45:00+05:30,3711.10009765625,3711.89990234375,3707.0,3708.10009765625,5658,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 12:00:00+05:30,3708.39990234375,3710.89990234375,3707.0,3708.10009765625,3771,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 12:15:00+05:30,3708.0,3710.0,3706.300048828125,3707.60009765625,4665,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 12:30:00+05:30,3707.60009765625,3723.60009765625,3707.60009765625,3717.800048828125,26852,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 12:45:00+05:30,3717.39990234375,3721.0,3715.199951171875,3716.0,5645,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 13:00:00+05:30,3716.10009765625,3718.0,3713.199951171875,3716.699951171875,4216,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 13:15:00+05:30,3716.699951171875,3716.699951171875,3709.39990234375,3709.699951171875,10908,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 13:30:00+05:30,3709.60009765625,3712.89990234375,3709.39990234375,3710.89990234375,9215,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 13:45:00+05:30,3710.89990234375,3713.89990234375,3708.89990234375,3708.89990234375,7088,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 14:00:00+05:30,3708.89990234375,3713.89990234375,3708.10009765625,3710.800048828125,6203,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 14:15:00+05:30,3710.5,3715.199951171875,3710.10009765625,3710.10009765625,10248,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 14:30:00+05:30,3709.5,3710.0,3701.10009765625,3702.60009765625,9059,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 14:45:00+05:30,3702.60009765625,3706.0,3696.699951171875,3697.60009765625,12555,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 15:00:00+05:30,3697.89990234375,3701.10009765625,3693.39990234375,3696.60009765625,29155,0.0,0.0,MUTHOOTFIN.NS
2025-11-20 15:15:00+05:30,3696.699951171875,3704.10009765625,3693.699951171875,3700.0,34866,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 09:15:00+05:30,3697.5,3697.5,3668.300048828125,3681.39990234375,18186,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 09:30:00+05:30,3681.800048828125,3697.0,3677.60009765625,3678.199951171875,11681,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 09:45:00+05:30,3678.10009765625,3682.300048828125,3671.60009765625,3674.800048828125,14921,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 10:00:00+05:30,3674.800048828125,3681.39990234375,3671.10009765625,3678.199951171875,10967,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 10:15:00+05:30,3677.5,3681.10009765625,3657.800048828125,3663.10009765625,15757,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 10:30:00+05:30,3661.699951171875,3666.800048828125,3652.300048828125,3653.300048828125,16295,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 10:45:00+05:30,3652.800048828125,3659.300048828125,3649.5,3653.300048828125,10518,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 11:00:00+05:30,3653.39990234375,3658.0,3646.5,3652.39990234375,9159,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 11:15:00+05:30,3652.60009765625,3655.0,3645.5,3653.89990234375,8564,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 11:30:00+05:30,3654.39990234375,3663.10009765625,3647.10009765625,3653.39990234375,7826,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 11:45:00+05:30,3653.300048828125,3664.89990234375,3653.10009765625,3657.10009765625,7039,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 12:00:00+05:30,3657.60009765625,3664.10009765625,3656.699951171875,3663.300048828125,3017,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 12:15:00+05:30,3662.60009765625,3663.89990234375,3655.0,3656.39990234375,5105,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 12:30:00+05:30,3656.5,3656.60009765625,3645.60009765625,3648.60009765625,8025,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 12:45:00+05:30,3648.699951171875,3653.60009765625,3642.89990234375,3653.10009765625,5909,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 13:00:00+05:30,3653.10009765625,3656.10009765625,3647.800048828125,3649.300048828125,7298,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 13:15:00+05:30,3649.39990234375,3654.699951171875,3646.39990234375,3651.300048828125,4520,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 13:30:00+05:30,3650.699951171875,3654.699951171875,3648.199951171875,3652.5,5678,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 13:45:00+05:30,3652.300048828125,3659.699951171875,3647.800048828125,3658.39990234375,5095,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 14:00:00+05:30,3658.39990234375,3660.10009765625,3652.89990234375,3658.699951171875,5454,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 14:15:00+05:30,3658.699951171875,3662.300048828125,3653.60009765625,3661.0,4659,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 14:30:00+05:30,3661.10009765625,3662.300048828125,3655.800048828125,3659.0,8011,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 14:45:00+05:30,3659.0,3662.699951171875,3636.5,3636.5,20858,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 15:00:00+05:30,3637.800048828125,3638.39990234375,3630.60009765625,3635.0,24327,0.0,0.0,MUTHOOTFIN.NS
2025-11-21 15:15:00+05:30,3634.699951171875,3642.0,3632.5,3642.0,31050,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 09:15:00+05:30,3640.300048828125,3650.0,3628.800048828125,3647.5,10596,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 09:30:00+05:30,3645.800048828125,3646.89990234375,3623.699951171875,3629.5,16782,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 09:45:00+05:30,3629.5,3644.0,3629.39990234375,3634.5,7963,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 10:00:00+05:30,3635.800048828125,3648.5,3634.10009765625,3643.0,7374,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 10:15:00+05:30,3643.0,3645.699951171875,3636.0,3640.0,5154,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 10:30:00+05:30,3640.0,3640.0,3627.10009765625,3630.0,5232,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 10:45:00+05:30,3629.699951171875,3634.0,3621.199951171875,3622.300048828125,6231,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 11:00:00+05:30,3621.199951171875,3628.699951171875,3621.0,3628.699951171875,4064,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 11:15:00+05:30,3629.0,3633.10009765625,3626.10009765625,3631.5,2781,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 11:30:00+05:30,3632.89990234375,3635.300048828125,3621.199951171875,3623.5,3540,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 11:45:00+05:30,3622.699951171875,3636.5,3622.199951171875,3630.0,8269,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 12:00:00+05:30,3628.0,3628.60009765625,3617.89990234375,3622.199951171875,4326,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 12:15:00+05:30,3622.0,3633.89990234375,3620.60009765625,3625.39990234375,6920,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 12:30:00+05:30,3627.199951171875,3628.800048828125,3620.199951171875,3621.89990234375,3000,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 12:45:00+05:30,3621.0,3629.800048828125,3617.0,3626.5,6098,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 13:00:00+05:30,3625.39990234375,3629.60009765625,3624.699951171875,3629.60009765625,1735,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 13:15:00+05:30,3628.39990234375,3630.5,3626.0,3626.39990234375,2120,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 13:30:00+05:30,3626.39990234375,3634.89990234375,3624.0,3633.699951171875,7341,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 13:45:00+05:30,3634.89990234375,3636.5,3628.60009765625,3628.60009765625,4595,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 14:00:00+05:30,3628.0,3628.0,3621.199951171875,3626.300048828125,3038,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 14:15:00+05:30,3626.199951171875,3626.89990234375,3620.5,3621.10009765625,4199,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 14:30:00+05:30,3621.10009765625,3630.0,3621.10009765625,3629.89990234375,6179,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 14:45:00+05:30,3629.300048828125,3632.89990234375,3626.39990234375,3630.0,6053,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 15:00:00+05:30,3630.0,3633.699951171875,3613.89990234375,3619.199951171875,173490,0.0,0.0,MUTHOOTFIN.NS
2025-11-24 15:15:00+05:30,3619.800048828125,3619.800048828125,3600.300048828125,3611.0,171748,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 09:15:00+05:30,3638.89990234375,3687.800048828125,3626.0,3675.60009765625,45066,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 09:30:00+05:30,3676.89990234375,3687.10009765625,3665.199951171875,3666.5,88329,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 09:45:00+05:30,3667.0,3671.10009765625,3655.199951171875,3666.0,32231,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 10:00:00+05:30,3666.0,3675.0,3655.0,3656.89990234375,29755,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 10:15:00+05:30,3656.199951171875,3670.89990234375,3655.0,3665.10009765625,24687,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 10:30:00+05:30,3665.10009765625,3670.89990234375,3660.0,3668.0,23639,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 10:45:00+05:30,3668.0,3671.699951171875,3663.60009765625,3668.199951171875,13406,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 11:00:00+05:30,3667.0,3673.0,3663.60009765625,3672.199951171875,17508,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 11:15:00+05:30,3672.699951171875,3689.800048828125,3672.199951171875,3682.10009765625,36575,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 11:30:00+05:30,3682.10009765625,3685.0,3668.0,3669.5,15426,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 11:45:00+05:30,3669.89990234375,3678.89990234375,3663.60009765625,3676.39990234375,7762,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 12:00:00+05:30,3677.199951171875,3679.89990234375,3674.0,3678.10009765625,6374,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 12:15:00+05:30,3678.10009765625,3680.0,3670.0,3673.5,11720,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 12:30:00+05:30,3673.10009765625,3676.89990234375,3668.699951171875,3676.199951171875,9715,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 12:45:00+05:30,3676.199951171875,3676.5,3669.0,3670.39990234375,6626,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 13:00:00+05:30,3672.300048828125,3677.0,3670.39990234375,3675.699951171875,4538,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 13:15:00+05:30,3674.39990234375,3676.0,3669.0,3671.199951171875,7051,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 13:30:00+05:30,3670.89990234375,3677.300048828125,3668.60009765625,3675.0,4625,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 13:45:00+05:30,3675.0,3679.0,3670.199951171875,3674.0,9249,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 14:00:00+05:30,3673.699951171875,3684.199951171875,3672.300048828125,3684.0,8730,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 14:15:00+05:30,3683.199951171875,3686.0,3676.60009765625,3680.300048828125,21399,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 14:30:00+05:30,3680.300048828125,3684.0,3677.699951171875,3680.60009765625,13264,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 14:45:00+05:30,3680.60009765625,3683.0,3677.199951171875,3678.699951171875,14726,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 15:00:00+05:30,3678.800048828125,3682.199951171875,3676.699951171875,3679.300048828125,56348,0.0,0.0,MUTHOOTFIN.NS
2025-11-25 15:15:00+05:30,3677.699951171875,3697.0,3677.300048828125,3697.0,46991,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 09:15:00+05:30,3715.0,3715.300048828125,3692.5,3700.0,17408,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 09:30:00+05:30,3701.0,3704.89990234375,3695.0,3697.300048828125,11988,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 09:45:00+05:30,3697.300048828125,3708.0,3695.0,3702.5,11375,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 10:00:00+05:30,3702.5,3709.10009765625,3702.5,3706.60009765625,7493,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 10:15:00+05:30,3706.60009765625,3714.89990234375,3695.199951171875,3697.0,12383,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 10:30:00+05:30,3697.0,3702.39990234375,3690.0,3700.10009765625,11443,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 10:45:00+05:30,3700.10009765625,3708.0,3697.10009765625,3705.0,8809,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 11:00:00+05:30,3702.300048828125,3711.60009765625,3697.800048828125,3703.0,8439,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 11:15:00+05:30,3703.0,3710.0,3700.0,3702.60009765625,5404,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 11:30:00+05:30,3702.60009765625,3703.39990234375,3697.800048828125,3698.39990234375,5574,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 11:45:00+05:30,3698.39990234375,3701.800048828125,3693.0,3699.800048828125,8133,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 12:00:00+05:30,3699.699951171875,3707.89990234375,3699.5,3702.699951171875,2861,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 12:15:00+05:30,3702.89990234375,3704.60009765625,3699.5,3700.60009765625,4796,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 12:30:00+05:30,3700.39990234375,3704.0,3698.10009765625,3699.800048828125,3611,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 12:45:00+05:30,3699.800048828125,3704.10009765625,3699.0,3703.10009765625,4071,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 13:00:00+05:30,3703.10009765625,3709.0,3697.0,3700.199951171875,56097,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 13:15:00+05:30,3700.699951171875,3705.0,3699.0,3702.699951171875,6598,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 13:30:00+05:30,3702.5,3705.0,3702.39990234375,3705.0,2569,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 13:45:00+05:30,3704.39990234375,3708.0,3702.800048828125,3705.0,2911,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 14:00:00+05:30,3704.300048828125,3708.5,3703.300048828125,3705.0,7562,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 14:15:00+05:30,3707.0,3709.39990234375,3701.800048828125,3703.10009765625,6193,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 14:30:00+05:30,3703.0,3707.199951171875,3698.0,3698.5,19092,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 14:45:00+05:30,3698.5,3706.10009765625,3698.5,3705.0,6623,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 15:00:00+05:30,3705.0,3734.60009765625,3704.800048828125,3733.39990234375,46011,0.0,0.0,MUTHOOTFIN.NS
2025-11-26 15:15:00+05:30,3733.39990234375,3735.0,3725.0,3725.0,29008,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 09:15:00+05:30,3735.0,3749.0,3731.800048828125,3744.699951171875,14258,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 09:30:00+05:30,3742.89990234375,3743.699951171875,3735.89990234375,3740.699951171875,7703,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 09:45:00+05:30,3741.5,3772.0,3740.699951171875,3765.0,34203,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 10:00:00+05:30,3765.0,3768.699951171875,3756.10009765625,3765.60009765625,22743,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 10:15:00+05:30,3765.5,3771.5,3761.699951171875,3769.39990234375,16374,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 10:30:00+05:30,3769.39990234375,3773.0,3762.60009765625,3768.5,20572,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 10:45:00+05:30,3766.89990234375,3770.39990234375,3756.5,3762.699951171875,13226,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 11:00:00+05:30,3762.699951171875,3767.0,3760.0,3763.60009765625,15550,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 11:15:00+05:30,3763.300048828125,3765.39990234375,3757.5,3760.89990234375,12305,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 11:30:00+05:30,3760.800048828125,3762.699951171875,3750.0,3754.39990234375,22360,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 11:45:00+05:30,3754.699951171875,3756.10009765625,3746.10009765625,3748.89990234375,20971,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 12:00:00+05:30,3749.60009765625,3751.199951171875,3743.10009765625,3746.60009765625,11614,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 12:15:00+05:30,3746.60009765625,3756.89990234375,3742.5,3750.60009765625,12530,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 12:30:00+05:30,3748.5,3757.0,3746.10009765625,3756.60009765625,7192,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 12:45:00+05:30,3756.60009765625,3760.5,3752.10009765625,3755.800048828125,8048,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 13:00:00+05:30,3755.800048828125,3757.89990234375,3751.10009765625,3751.10009765625,11619,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 13:15:00+05:30,3750.0,3752.699951171875,3742.199951171875,3745.0,10631,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 13:30:00+05:30,3744.800048828125,3750.0,3740.300048828125,3744.39990234375,8070,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 13:45:00+05:30,3743.0,3752.60009765625,3733.199951171875,3750.89990234375,10337,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 14:00:00+05:30,3749.199951171875,3754.800048828125,3748.0,3750.10009765625,5262,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 14:15:00+05:30,3749.89990234375,3756.0,3747.300048828125,3754.800048828125,5242,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 14:30:00+05:30,3753.800048828125,3762.89990234375,3752.0,3762.39990234375,15611,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 14:45:00+05:30,3762.300048828125,3763.10009765625,3755.60009765625,3757.0,13728,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 15:00:00+05:30,3757.199951171875,3764.199951171875,3755.89990234375,3761.39990234375,14105,0.0,0.0,MUTHOOTFIN.NS
2025-11-27 15:15:00+05:30,3761.699951171875,3766.89990234375,3745.800048828125,3754.89990234375,34724,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 09:15:00+05:30,3759.0,3764.0,3737.699951171875,3749.60009765625,12676,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 09:30:00+05:30,3750.0,3758.0,3745.89990234375,3752.60009765625,10856,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 09:45:00+05:30,3751.89990234375,3757.800048828125,3742.39990234375,3746.39990234375,37892,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 10:00:00+05:30,3745.800048828125,3755.0,3741.0,3752.0,9817,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 10:15:00+05:30,3752.0,3756.60009765625,3750.300048828125,3753.39990234375,6795,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 10:30:00+05:30,3753.39990234375,3766.0,3752.199951171875,3763.699951171875,11103,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 10:45:00+05:30,3763.699951171875,3771.800048828125,3760.699951171875,3763.300048828125,14077,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 11:00:00+05:30,3763.800048828125,3768.699951171875,3758.5,3765.0,8901,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 11:15:00+05:30,3766.0,3770.0,3762.89990234375,3766.699951171875,10434,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 11:30:00+05:30,3766.699951171875,3768.199951171875,3763.60009765625,3765.699951171875,7277,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 11:45:00+05:30,3767.0,3768.0,3760.60009765625,3763.10009765625,8944,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 12:00:00+05:30,3763.0,3770.199951171875,3761.5,3767.5,10088,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 12:15:00+05:30,3767.0,3768.10009765625,3747.199951171875,3748.60009765625,23999,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 12:30:00+05:30,3748.199951171875,3750.89990234375,3746.0,3747.10009765625,9412,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 12:45:00+05:30,3747.199951171875,3749.10009765625,3740.0,3745.60009765625,10608,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 13:00:00+05:30,3744.300048828125,3746.60009765625,3739.300048828125,3739.300048828125,8988,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 13:15:00+05:30,3739.300048828125,3740.800048828125,3732.39990234375,3737.0,9601,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 13:30:00+05:30,3736.0,3739.699951171875,3734.699951171875,3737.699951171875,8077,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 13:45:00+05:30,3736.10009765625,3740.10009765625,3733.39990234375,3739.300048828125,8296,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 14:00:00+05:30,3739.10009765625,3749.800048828125,3738.0,3747.89990234375,8525,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 14:15:00+05:30,3746.300048828125,3755.699951171875,3746.10009765625,3752.89990234375,10378,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 14:30:00+05:30,3751.300048828125,3754.800048828125,3749.699951171875,3752.0,9778,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 14:45:00+05:30,3752.0,3754.300048828125,3748.0,3752.89990234375,16838,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 15:00:00+05:30,3749.300048828125,3751.300048828125,3741.0,3742.89990234375,34923,0.0,0.0,MUTHOOTFIN.NS
2025-11-28 15:15:00+05:30,3742.89990234375,3755.0,3737.0,3744.199951171875,35624,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 09:15:00+05:30,3781.89990234375,3800.0,3770.0,3788.10009765625,18482,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 09:30:00+05:30,3787.800048828125,3793.89990234375,3784.0,3792.10009765625,15823,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 09:45:00+05:30,3792.10009765625,3792.39990234375,3783.5,3787.5,12439,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 10:00:00+05:30,3788.699951171875,3816.10009765625,3785.39990234375,3810.699951171875,31331,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 10:15:00+05:30,3812.0,3832.300048828125,3808.199951171875,3831.0,49109,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 10:30:00+05:30,3831.0,3831.199951171875,3816.199951171875,3818.89990234375,27051,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 10:45:00+05:30,3818.89990234375,3820.10009765625,3807.10009765625,3813.0,14193,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 11:00:00+05:30,3814.199951171875,3822.5,3812.199951171875,3815.39990234375,15802,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 11:15:00+05:30,3816.60009765625,3822.699951171875,3815.0,3820.5,13813,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 11:30:00+05:30,3818.89990234375,3824.5,3815.60009765625,3821.199951171875,16093,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 11:45:00+05:30,3821.199951171875,3821.199951171875,3806.800048828125,3813.10009765625,13571,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 12:00:00+05:30,3811.0,3814.300048828125,3795.39990234375,3803.0,14278,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 12:15:00+05:30,3803.0,3803.0,3792.0,3797.5,5497,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 12:30:00+05:30,3797.10009765625,3799.300048828125,3785.0,3787.89990234375,9707,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 12:45:00+05:30,3787.0,3800.0,3786.0,3798.5,6993,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 13:00:00+05:30,3798.5,3816.0,3795.60009765625,3812.0,21078,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 13:15:00+05:30,3812.0,3825.0,3805.0,3806.0,13336,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 13:30:00+05:30,3805.0,3816.0,3805.0,3814.199951171875,5393,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 13:45:00+05:30,3813.199951171875,3822.800048828125,3813.10009765625,3815.60009765625,12982,0.0,0.0,MUTHOOTFIN.NS
2025-12-01 14:00:00+05:30,3816.60009765625,3817.0,3810.0,3810.60009765625,5439,0.0,0.0,MUTHOOTFIN.NS
