Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2026-02-05 09:15:00+05:30,194.00999450683594,194.00999450683594,191.60000610351562,192.35000610351562,0,0.0,0.0,TATASTEEL.NS
2026-02-05 09:16:00+05:30,192.39999389648438,193.89999389648438,192.38999938964844,193.74000549316406,214721,0.0,0.0,TATASTEEL.NS
2026-02-05 09:17:00+05:30,193.74000549316406,193.88999938964844,193.36000061035156,193.39999389648438,106811,0.0,0.0,TATASTEEL.NS
2026-02-05 09:18:00+05:30,193.42999267578125,193.60000610351562,193.2899932861328,193.4499969482422,87638,0.0,0.0,TATASTEEL.NS
2026-02-05 09:19:00+05:30,193.4499969482422,193.69000244140625,193.25,193.3000030517578,70542,0.0,0.0,TATASTEEL.NS
2026-02-05 09:20:00+05:30,193.3000030517578,193.33999633789062,193.10000610351562,193.2100067138672,82270,0.0,0.0,TATASTEEL.NS
2026-02-05 09:21:00+05:30,193.1699981689453,193.2100067138672,192.99000549316406,193.1999969482422,146336,0.0,0.0,TATASTEEL.NS
2026-02-05 09:22:00+05:30,193.14999389648438,193.6999969482422,193.10000610351562,193.39999389648438,79776,0.0,0.0,TATASTEEL.NS
2026-02-05 09:23:00+05:30,193.3800048828125,193.52999877929688,193.3000030517578,193.32000732421875,68683,0.0,0.0,TATASTEEL.NS
2026-02-05 09:24:00+05:30,193.3300018310547,193.72999572753906,193.32000732421875,193.6699981689453,49100,0.0,0.0,TATASTEEL.NS
2026-02-05 09:25:00+05:30,193.6999969482422,193.74000549316406,193.5399932861328,193.5800018310547,44611,0.0,0.0,TATASTEEL.NS
2026-02-05 09:26:00+05:30,193.5800018310547,193.69000244140625,193.3000030517578,193.3699951171875,60329,0.0,0.0,TATASTEEL.NS
2026-02-05 09:27:00+05:30,193.36000061035156,193.36000061035156,193.19000244140625,193.1999969482422,49637,0.0,0.0,TATASTEEL.NS
2026-02-05 09:28:00+05:30,193.19000244140625,193.2899932861328,192.80999755859375,192.80999755859375,140688,0.0,0.0,TATASTEEL.NS
2026-02-05 09:29:00+05:30,192.8000030517578,193.2899932861328,192.77000427246094,193.24000549316406,71791,0.0,0.0,TATASTEEL.NS
2026-02-05 09:30:00+05:30,193.3000030517578,193.6300048828125,193.3000030517578,193.3000030517578,39329,0.0,0.0,TATASTEEL.NS
2026-02-05 09:31:00+05:30,193.58999633789062,193.72000122070312,193.47999572753906,193.58999633789062,43050,0.0,0.0,TATASTEEL.NS
2026-02-05 09:32:00+05:30,193.60000610351562,193.69000244140625,193.5399932861328,193.63999938964844,17299,0.0,0.0,TATASTEEL.NS
2026-02-05 09:33:00+05:30,193.6199951171875,193.8000030517578,193.57000732421875,193.75,41762,0.0,0.0,TATASTEEL.NS
2026-02-05 09:34:00+05:30,193.67999267578125,193.75,193.5,193.5,42994,0.0,0.0,TATASTEEL.NS
2026-02-05 09:35:00+05:30,193.5,193.5800018310547,193.10000610351562,193.1300048828125,39856,0.0,0.0,TATASTEEL.NS
2026-02-05 09:36:00+05:30,193.10000610351562,193.27999877929688,193.0500030517578,193.0500030517578,55678,0.0,0.0,TATASTEEL.NS
2026-02-05 09:37:00+05:30,193.11000061035156,193.2100067138672,193.0,193.19000244140625,91527,0.0,0.0,TATASTEEL.NS
2026-02-05 09:38:00+05:30,193.1699981689453,193.3000030517578,193.08999633789062,193.3000030517578,27909,0.0,0.0,TATASTEEL.NS
2026-02-05 09:39:00+05:30,193.3000030517578,193.42999267578125,193.17999267578125,193.42999267578125,47752,0.0,0.0,TATASTEEL.NS
2026-02-05 09:40:00+05:30,193.49000549316406,193.49000549316406,193.25,193.25,37120,0.0,0.0,TATASTEEL.NS
2026-02-05 09:41:00+05:30,193.25,193.3699951171875,193.13999938964844,193.13999938964844,37890,0.0,0.0,TATASTEEL.NS
2026-02-05 09:42:00+05:30,193.1199951171875,193.1199951171875,192.89999389648438,193.0399932861328,57113,0.0,0.0,TATASTEEL.NS
2026-02-05 09:43:00+05:30,193.0800018310547,193.1199951171875,192.86000061035156,192.86000061035156,46289,0.0,0.0,TATASTEEL.NS
2026-02-05 09:44:00+05:30,192.8800048828125,193.0,192.86000061035156,192.86000061035156,47007,0.0,0.0,TATASTEEL.NS
2026-02-05 09:45:00+05:30,192.89999389648438,192.92999267578125,192.75999450683594,192.86000061035156,61884,0.0,0.0,TATASTEEL.NS
2026-02-05 09:46:00+05:30,192.8800048828125,193.11000061035156,192.86000061035156,193.07000732421875,38331,0.0,0.0,TATASTEEL.NS
2026-02-05 09:47:00+05:30,193.00999450683594,193.0500030517578,192.92999267578125,192.94000244140625,28539,0.0,0.0,TATASTEEL.NS
2026-02-05 09:48:00+05:30,192.9199981689453,192.9499969482422,192.67999267578125,192.72999572753906,113262,0.0,0.0,TATASTEEL.NS
2026-02-05 09:49:00+05:30,192.7100067138672,192.85000610351562,192.6699981689453,192.72000122070312,59339,0.0,0.0,TATASTEEL.NS
2026-02-05 09:50:00+05:30,192.7100067138672,192.86000061035156,192.64999389648438,192.86000061035156,30971,0.0,0.0,TATASTEEL.NS
2026-02-05 09:51:00+05:30,192.8000030517578,193.0,192.75999450683594,192.91000366210938,23541,0.0,0.0,TATASTEEL.NS
2026-02-05 09:52:00+05:30,192.91000366210938,192.92999267578125,192.83999633789062,192.9199981689453,20747,0.0,0.0,TATASTEEL.NS
2026-02-05 09:53:00+05:30,192.9199981689453,192.9499969482422,192.64999389648438,192.75,35209,0.0,0.0,TATASTEEL.NS
2026-02-05 09:54:00+05:30,192.75,192.89999389648438,192.63999938964844,192.77999877929688,42952,0.0,0.0,TATASTEEL.NS
2026-02-05 09:55:00+05:30,192.72999572753906,192.80999755859375,192.67999267578125,192.75,26065,0.0,0.0,TATASTEEL.NS
2026-02-05 09:56:00+05:30,192.77000427246094,192.94000244140625,192.6699981689453,192.94000244140625,29545,0.0,0.0,TATASTEEL.NS
2026-02-05 09:57:00+05:30,192.94000244140625,193.1999969482422,192.91000366210938,193.10000610351562,39215,0.0,0.0,TATASTEEL.NS
2026-02-05 09:58:00+05:30,193.1199951171875,193.1199951171875,193.0,193.08999633789062,21520,0.0,0.0,TATASTEEL.NS
2026-02-05 09:59:00+05:30,193.05999755859375,193.25,193.02999877929688,193.1300048828125,54367,0.0,0.0,TATASTEEL.NS
2026-02-05 10:00:00+05:30,193.1199951171875,193.14999389648438,193.0,193.1300048828125,25090,0.0,0.0,TATASTEEL.NS
2026-02-05 10:01:00+05:30,193.1199951171875,193.19000244140625,193.0,193.0,17731,0.0,0.0,TATASTEEL.NS
2026-02-05 10:02:00+05:30,193.0,193.0500030517578,192.94000244140625,192.9600067138672,16753,0.0,0.0,TATASTEEL.NS
2026-02-05 10:03:00+05:30,192.9600067138672,193.08999633789062,192.9499969482422,193.0500030517578,34314,0.0,0.0,TATASTEEL.NS
2026-02-05 10:04:00+05:30,193.0,193.2100067138672,192.97999572753906,193.1300048828125,30725,0.0,0.0,TATASTEEL.NS
2026-02-05 10:05:00+05:30,193.13999938964844,193.13999938964844,192.89999389648438,192.89999389648438,50948,0.0,0.0,TATASTEEL.NS
2026-02-05 10:06:00+05:30,192.89999389648438,193.0,192.85000610351562,192.85000610351562,17554,0.0,0.0,TATASTEEL.NS
2026-02-05 10:07:00+05:30,192.8699951171875,192.9499969482422,192.8000030517578,192.8300018310547,16046,0.0,0.0,TATASTEEL.NS
2026-02-05 10:08:00+05:30,192.7899932861328,193.1300048828125,192.7899932861328,192.9499969482422,24249,0.0,0.0,TATASTEEL.NS
2026-02-05 10:09:00+05:30,192.94000244140625,193.05999755859375,192.9199981689453,193.0399932861328,18523,0.0,0.0,TATASTEEL.NS
