Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,79.23321955254737,81.42544301842813,78.33284205763206,80.95568084716797,114874,0.0,0.0,BAJAJ-AUTO.NS
2002-07-02 00:00:00+05:30,82.16925529284107,82.16925529284107,79.2410683904708,79.71083068847656,70272,0.0,0.0,BAJAJ-AUTO.NS
2002-07-03 00:00:00+05:30,81.42545456057864,83.49241031858385,79.85958043441367,82.72512817382812,158600,0.0,0.0,BAJAJ-AUTO.NS
2002-07-04 00:00:00+05:30,79.7029899482257,86.51454213437073,79.7029899482257,85.770751953125,389836,0.0,0.0,BAJAJ-AUTO.NS
2002-07-05 00:00:00+05:30,86.90602224818151,86.90602224818151,83.55504747729837,84.04830169677734,162464,0.0,0.0,BAJAJ-AUTO.NS
2002-07-08 00:00:00+05:30,84.54154854341083,84.69813595722908,83.47674648357687,84.05612182617188,100766,0.0,0.0,BAJAJ-AUTO.NS
2002-07-09 00:00:00+05:30,85.3401415586163,85.49672897432018,83.32016007310125,85.2461929321289,110472,0.0,0.0,BAJAJ-AUTO.NS
2002-07-10 00:00:00+05:30,81.42544730289545,85.80989446535905,81.42544730289545,83.43759155273438,182680,0.0,0.0,BAJAJ-AUTO.NS
2002-07-11 00:00:00+05:30,82.99132281614717,83.5785255719218,82.36497320998758,83.22620391845703,68804,0.0,0.0,BAJAJ-AUTO.NS
2002-07-12 00:00:00+05:30,83.14791064453124,83.74294086197018,82.85822777312994,83.18705749511719,39310,0.0,0.0,BAJAJ-AUTO.NS
2002-07-15 00:00:00+05:30,82.68597913751363,82.96000710235732,81.58986727813883,82.26319122314453,34122,0.0,0.0,BAJAJ-AUTO.NS
2002-07-16 00:00:00+05:30,82.37279569839848,82.37279569839848,79.0766330063343,80.17274475097656,80172,0.0,0.0,BAJAJ-AUTO.NS
2002-07-17 00:00:00+05:30,79.38983474878404,79.70300963931179,78.13713518667305,79.06883239746094,81806,0.0,0.0,BAJAJ-AUTO.NS
2002-07-18 00:00:00+05:30,76.62604102455656,79.85174224680236,76.62604102455656,78.05098724365234,76988,0.0,0.0,BAJAJ-AUTO.NS
2002-07-19 00:00:00+05:30,76.57907412050054,79.23323274138804,76.57124666114377,78.70866394042969,157674,0.0,0.0,BAJAJ-AUTO.NS
