Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,-0.0121866924199085,-0.0125221652980192,-0.011919677482843,-0.0121729969978332,1080397,0.0,0.0,ADANIENT.NS
2002-07-02 00:00:00+05:30,-0.0123852315880147,-0.0124263167901947,-0.0121182262296548,-0.0122688449919223,1016147,0.0,0.0,ADANIENT.NS
2002-07-03 00:00:00+05:30,-0.0122551506345042,-0.0123920835590566,-0.0121935350783071,-0.0122688449919223,980394,0.0,0.0,ADANIENT.NS
2002-07-04 00:00:00+05:30,-0.012323618540977,-0.0125221670449942,-0.012323618540977,-0.0123373139649629,972747,0.0,0.0,ADANIENT.NS
2002-07-05 00:00:00+05:30,-0.0124057763985108,-0.0124057763985108,-0.0122620000525542,-0.0123099191114306,974496,0.0,0.0,ADANIENT.NS
2002-07-08 00:00:00+05:30,-0.0124605528239184,-0.012994573199773,-0.0121935367786946,-0.012850796803832,1061686,0.0,0.0,ADANIENT.NS
2002-07-09 00:00:00+05:30,-0.0128028674941762,-0.0128713350274898,-0.0124331613446379,-0.0125153232365846,1024719,0.0,0.0,ADANIENT.NS
2002-07-10 00:00:00+05:30,-0.012597475059531,-0.012597475059531,-0.0123920831344796,-0.0125016262754797,946638,0.0,0.0,ADANIENT.NS
2002-07-11 00:00:00+05:30,-0.0129466431170149,-0.0129466431170149,-0.0122620019595073,-0.0122962351888418,968220,0.0,0.0,ADANIENT.NS
2002-07-12 00:00:00+05:30,-0.0124331598641613,-0.0125358606194212,-0.0123236167227328,-0.0123920831829309,967763,0.0,0.0,ADANIENT.NS
2002-07-15 00:00:00+05:30,-0.0122551537940239,-0.0123167768208482,-0.0120908385020502,-0.0121387671679258,974157,0.0,0.0,ADANIENT.NS
2002-07-16 00:00:00+05:30,-0.0121866939004849,-0.0123373137426523,-0.0121866939004849,-0.0122483083978295,959138,0.0,0.0,ADANIENT.NS
2002-07-17 00:00:00+05:30,-0.0122551525246123,-0.0122551525246123,-0.0121182280986451,-0.0121524613350629,955902,0.0,0.0,ADANIENT.NS
2002-07-18 00:00:00+05:30,-0.012481088237471,-0.012481088237471,-0.0121935344358756,-0.0122962351888418,958081,0.0,0.0,ADANIENT.NS
2002-07-19 00:00:00+05:30,-0.0123920847879792,-0.0123920847879792,-0.0121250698184737,-0.0122483083978295,1022018,0.0,0.0,ADANIENT.NS
2002-07-22 00:00:00+05:30,-0.0120497603166153,-0.012303080936158,-0.0118786026576993,-0.0119607560336589,959229,0.0,0.0,ADANIENT.NS
2002-07-23 00:00:00+05:30,-0.0116389689426683,-0.0121798423525146,-0.0116389689426683,-0.0119607560336589,950108,0.0,0.0,ADANIENT.NS
2002-07-24 00:00:00+05:30,-0.0118443684834414,-0.0120018307056647,-0.011645819991827,-0.011645819991827,1004507,0.0,0.0,ADANIENT.NS
2002-07-25 00:00:00+05:30,-0.0119812947349101,-0.0121661478317691,-0.011570511850162,-0.011755364947021,929688,0.0,0.0,ADANIENT.NS
2002-07-26 00:00:00+05:30,-0.0114678120428657,-0.0114678120428657,-0.0113103402130744,-0.0113925021141767,934529,0.0,0.0,ADANIENT.NS
2002-07-29 00:00:00+05:30,-0.0115705082386435,-0.0115705082386435,-0.010974863923251,-0.0111117968335747,955236,0.0,0.0,ADANIENT.NS
2002-07-30 00:00:00+05:30,-0.0115705115631401,-0.0115705115631401,-0.0109543281991169,-0.0109885614365339,972108,0.0,0.0,ADANIENT.NS
2002-07-31 00:00:00+05:30,-0.0111597211010561,-0.0111597211010561,-0.0106804706466687,-0.0108858626335859,961513,0.0,0.0,ADANIENT.NS
2002-08-01 00:00:00+05:30,-0.0109543259675987,-0.0112624175868486,-0.0109543259675987,-0.0110159404575824,953331,0.0,0.0,ADANIENT.NS
2002-08-02 00:00:00+05:30,-0.0109543269532148,-0.0109543269532148,-0.0107283971966265,-0.0109063982963562,939461,0.0,0.0,ADANIENT.NS
2002-08-05 00:00:00+05:30,-0.0115020460490793,-0.0115020460490793,-0.0106941660727056,-0.0108858626335859,982116,0.0,0.0,ADANIENT.NS
2002-08-06 00:00:00+05:30,-0.0109543261217362,-0.0109543261217362,-0.0106873111803726,-0.0107352398335933,971195,0.0,0.0,ADANIENT.NS
2002-08-07 00:00:00+05:30,-0.0110912535427016,-0.0110912535427016,-0.0108516293807485,-0.0109337912872433,966576,0.0,0.0,ADANIENT.NS
2002-08-08 00:00:00+05:30,-0.0111597193536396,-0.0111597193536396,-0.0107147022092107,-0.0107694743201136,971443,0.0,0.0,ADANIENT.NS
2002-08-09 00:00:00+05:30,-0.0108173911971823,-0.0109200908709613,-0.0107489332676975,-0.0108516244217753,918884,0.0,0.0,ADANIENT.NS
2002-08-12 00:00:00+05:30,-0.0108927124176097,-0.0109474834611199,-0.0108173939793206,-0.0108995558694005,489590,0.0,0.0,ADANIENT.NS
2002-08-13 00:00:00+05:30,-0.0109132481262426,-0.0109474813530481,-0.0108173918962991,-0.0108584770932793,384772,0.0,0.0,ADANIENT.NS
2002-08-14 00:00:00+05:30,-0.0109269369596541,-0.0109269369596541,-0.0106325396767638,-0.0107489358633756,482452,0.0,0.0,ADANIENT.NS
2002-08-15 00:00:00+05:30,-0.0107489358633756,-0.0107489358633756,-0.0107489358633756,-0.0107489358633756,0,0.0,0.0,ADANIENT.NS
2002-08-16 00:00:00+05:30,-0.0107215463510407,-0.0108173951551202,-0.0105161554480341,-0.0105777699500322,520671,0.0,0.0,ADANIENT.NS
2002-08-19 00:00:00+05:30,-0.0108173952515742,-0.0108173952515742,-0.0104819223043783,-0.0105709265917539,501059,0.0,0.0,ADANIENT.NS
2002-08-20 00:00:00+05:30,-0.0106736263882774,-0.0106736263882774,-0.0105435358381679,-0.0105640832334756,507936,0.0,0.0,ADANIENT.NS
2002-08-21 00:00:00+05:30,-0.010701008754976,-0.0107694752305967,-0.0106120034016321,-0.0106667755171656,507062,0.0,0.0,ADANIENT.NS
2002-08-22 00:00:00+05:30,-0.0107010072097182,-0.0107831690985248,-0.0106120018692269,-0.0107010072097182,495383,0.0,0.0,ADANIENT.NS
2002-08-23 00:00:00+05:30,-0.0107557776422226,-0.0108173931980362,-0.0106120012672262,-0.0107352398335933,519588,0.0,0.0,ADANIENT.NS
2002-08-26 00:00:00+05:30,-0.0108105503600038,-0.0109543267431565,-0.0106599305251665,-0.0107010072097182,552014,0.0,0.0,ADANIENT.NS
