Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2018-07-02 00:00:00+05:30,794.6923410446967,812.9263980733716,767.048772373594,802.2979736328125,5816448,0.0,0.0,FINEORG.NS
2018-07-03 00:00:00+05:30,808.2460962612015,837.4010340915349,784.9415952788685,801.2742309570312,1176283,0.0,0.0,FINEORG.NS
2018-07-04 00:00:00+05:30,797.617565004771,809.2210717243821,789.9143886763813,798.348876953125,219001,0.0,0.0,FINEORG.NS
2018-07-05 00:00:00+05:30,794.936085599387,823.9447928015725,794.936085599387,799.7627563476562,250488,0.0,0.0,FINEORG.NS
2018-07-06 00:00:00+05:30,796.6425138211109,813.6089754976929,775.8245233427748,786.9404296875,153593,0.0,0.0,FINEORG.NS
2018-07-09 00:00:00+05:30,787.2817655806706,791.7183797925893,783.2838909554591,785.0878295898438,44413,0.0,0.0,FINEORG.NS
2018-07-10 00:00:00+05:30,784.9415236532188,797.6175979482398,782.942616148022,787.769287109375,65781,0.0,0.0,FINEORG.NS
2018-07-11 00:00:00+05:30,789.8169269473942,797.4225595262458,785.0389982749472,789.5244140625,39424,0.0,0.0,FINEORG.NS
2018-07-12 00:00:00+05:30,794.4972543268732,803.4680257404306,786.4528232439138,799.2264404296875,83971,0.0,0.0,FINEORG.NS
2018-07-13 00:00:00+05:30,799.1290056219816,800.7379158640678,784.9415644042479,785.7216186523438,24129,0.0,0.0,FINEORG.NS
2018-07-16 00:00:00+05:30,783.9663231417095,788.8417355990584,755.6889308890856,770.7539672851562,51702,0.0,0.0,FINEORG.NS
2018-07-17 00:00:00+05:30,760.4669473882309,777.1408361267535,752.7637710035805,770.2177734375,23591,0.0,0.0,FINEORG.NS
2018-07-18 00:00:00+05:30,770.3152985036689,774.2156291290039,760.5644719403314,760.9545288085938,39317,0.0,0.0,FINEORG.NS
2018-07-19 00:00:00+05:30,758.6143784779113,772.2655369595188,726.9729313801764,762.5147094726562,77643,0.0,0.0,FINEORG.NS
2018-07-20 00:00:00+05:30,752.7638793362838,762.5634490232235,727.0216710558404,732.8234252929688,13781,0.0,0.0,FINEORG.NS
2018-07-23 00:00:00+05:30,748.6196745504625,748.6196745504625,716.685719042123,731.7994995117188,11241,0.0,0.0,FINEORG.NS
2018-07-24 00:00:00+05:30,718.2458506872057,765.4398743917369,718.2458506872057,751.5936889648438,16201,0.0,0.0,FINEORG.NS
2018-07-25 00:00:00+05:30,751.788773635442,759.5406931263769,740.185265515494,742.4767456054688,10209,0.0,0.0,FINEORG.NS
2018-07-26 00:00:00+05:30,755.6890895859539,767.3900819408332,743.0617567667817,765.3911743164062,16558,0.0,0.0,FINEORG.NS
2018-07-27 00:00:00+05:30,778.8959784762226,798.0076333778916,765.4398503349811,789.6218872070312,46360,0.0,0.0,FINEORG.NS
2018-07-30 00:00:00+05:30,789.8169966264205,813.0726954991349,789.8169966264205,804.4432373046875,55960,0.0,0.0,FINEORG.NS
2018-07-31 00:00:00+05:30,787.8667521613561,811.7075339780135,787.8667521613561,807.1246337890625,22306,0.0,0.0,FINEORG.NS
2018-08-01 00:00:00+05:30,810.2937915577887,812.0489286619071,782.016390889707,784.2103271484375,10893,0.0,0.0,FINEORG.NS
2018-08-02 00:00:00+05:30,783.8201529263129,790.7432753485926,774.7031540879601,780.5536499023438,5597,0.0,0.0,FINEORG.NS
2018-08-03 00:00:00+05:30,780.0659966137662,780.0659966137662,772.7528778955121,774.8980712890625,16356,0.0,0.0,FINEORG.NS
2018-08-06 00:00:00+05:30,775.1907373483447,781.9675739362045,765.4399104634599,780.1636352539062,12710,0.0,0.0,FINEORG.NS
2018-08-07 00:00:00+05:30,771.8753216169996,791.7670294129023,771.8753216169996,787.86669921875,11394,0.0,0.0,FINEORG.NS
2018-08-08 00:00:00+05:30,789.8168453551092,798.5925880812771,785.1852033607428,786.6478271484375,8374,0.0,0.0,FINEORG.NS
2018-08-09 00:00:00+05:30,791.7671911183176,792.7422738660002,780.0661981461257,780.8462524414062,8389,0.0,0.0,FINEORG.NS
2018-08-10 00:00:00+05:30,781.0900293592217,785.9167009016197,777.1409561024701,779.6761474609375,12724,0.0,0.0,FINEORG.NS
2018-08-13 00:00:00+05:30,786.8916866036386,787.8667692388352,771.2903644404934,774.1668701171875,11305,0.0,0.0,FINEORG.NS
2018-08-14 00:00:00+05:30,823.9448940248756,827.845224884165,781.0412545726928,797.4713745117188,115333,0.0,0.0,FINEORG.NS
2018-08-16 00:00:00+05:30,783.0888767251322,811.3175322220306,783.0888767251322,809.1235961914062,51241,0.0,0.0,FINEORG.NS
2018-08-17 00:00:00+05:30,811.3174657761294,817.1192191514888,799.3239616938341,806.393310546875,27566,0.0,0.0,FINEORG.NS
2018-08-20 00:00:00+05:30,828.8201613967452,828.8201613967452,811.2686756259906,819.8981323242188,23579,0.0,0.0,FINEORG.NS
2018-08-21 00:00:00+05:30,813.2189584316251,887.130213973745,813.2189584316251,876.0630493164062,167508,0.0,0.0,FINEORG.NS
2018-08-23 00:00:00+05:30,859.0478799623138,965.1368684452598,859.0478799623138,950.9981689453124,221176,0.0,0.0,FINEORG.NS
2018-08-24 00:00:00+05:30,955.678445093584,994.58426515386,923.4032344124562,950.3154907226562,172806,0.0,0.0,FINEORG.NS
2018-08-27 00:00:00+05:30,954.313325731974,975.0825726260452,940.9546825841336,945.3912963867188,61120,0.0,0.0,FINEORG.NS
2018-08-28 00:00:00+05:30,945.8301632619452,950.7055764746356,927.4986214850936,933.1053466796876,17039,0.0,0.0,FINEORG.NS
2018-08-29 00:00:00+05:30,929.2538036457609,989.7089304306896,929.2538036457609,972.6937255859376,74188,0.0,0.0,FINEORG.NS
2018-08-30 00:00:00+05:30,973.1324296617177,1008.0404341688532,965.3317689029062,979.1292114257812,68241,0.0,0.0,FINEORG.NS
2018-08-31 00:00:00+05:30,966.0145170764328,1030.3699207108418,961.4316161311568,1025.4945068359375,61319,0.0,0.0,FINEORG.NS
2018-09-03 00:00:00+05:30,1025.4458016193537,1213.0029454667863,1018.9614775022442,1086.2421875,442037,0.0,0.0,FINEORG.NS
