Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1996-01-01 00:00:00+05:30,2.4176114480489472,2.4073090273452515,2.3839571475982666,2.3839571475982666,66632,0.0,0.0,FEDERALBNK.NS
1996-01-02 00:00:00+05:30,2.3839578916924262,2.44508490521134,2.352364116867772,2.4237935543060303,125425,0.0,0.0,FEDERALBNK.NS
1996-01-03 00:00:00+05:30,2.390138400735681,2.3970062523019733,2.369533562374218,2.375027894973755,94069,0.0,0.0,FEDERALBNK.NS
1996-01-04 00:00:00+05:30,2.375028423181748,2.35923166788827,2.3351927700311346,2.338627338409424,121506,0.0,0.0,FEDERALBNK.NS
1996-01-05 00:00:00+05:30,2.338627163934844,2.335192595812792,2.2802469511040635,2.2871155738830566,121506,0.0,0.0,FEDERALBNK.NS
1996-01-08 00:00:00+05:30,2.287115049941268,2.2665102132547497,2.2218664860114603,2.223927021026612,78391,0.0,0.0,FEDERALBNK.NS
1996-01-09 00:00:00+05:30,2.223927471536693,2.239037979131299,2.197828040677701,2.225301504135132,125425,0.0,0.0,FEDERALBNK.NS
1996-01-10 00:00:00+05:30,2.2253012685589564,2.2527739589104114,2.1978278080099383,2.20881724357605,152862,0.0,0.0,FEDERALBNK.NS
1996-01-11 00:00:00+05:30,2.208817702341351,2.211565254352929,2.173790136816065,2.1840920448303223,411553,0.0,0.0,FEDERALBNK.NS
1996-01-12 00:00:00+05:30,2.184091812117669,2.1978280303165314,2.1785972221451053,2.1799707412719727,109747,0.0,0.0,FEDERALBNK.NS
1996-01-15 00:00:00+05:30,2.142882538537388,2.204009528056494,2.142882538537388,2.198514938354492,403714,0.0,0.0,FEDERALBNK.NS
1996-01-16 00:00:00+05:30,2.198515033046727,2.2218669119197583,2.1978280167549857,2.207444190979004,215575,0.0,0.0,FEDERALBNK.NS
1996-01-17 00:00:00+05:30,2.197827987471116,2.3008516758145703,2.197827987471116,2.253460645675659,1403201,0.0,0.0,FEDERALBNK.NS
1996-01-18 00:00:00+05:30,2.2534605767267206,2.266510548173553,2.2122514107292623,2.2273619174957275,431151,0.0,0.0,FEDERALBNK.NS
1996-01-19 00:00:00+05:30,2.227361943763704,2.232169260523629,2.2253014084197704,2.225987911224365,623209,0.0,0.0,FEDERALBNK.NS
1996-01-22 00:00:00+05:30,2.225987884972593,2.2294221960828264,2.2253013821760943,2.2273619174957275,470346,0.0,0.0,FEDERALBNK.NS
1996-01-23 00:00:00+05:30,2.2273619174957275,2.235603288576657,2.2253013821760943,2.2273619174957275,705520,0.0,0.0,FEDERALBNK.NS
1996-01-24 00:00:00+05:30,2.225988006969255,2.239037979131299,2.225301504135132,2.225301504135132,799589,0.0,0.0,FEDERALBNK.NS
1996-01-25 00:00:00+05:30,2.225301504135132,2.225988006969255,2.225301504135132,2.225301504135132,560496,0.0,0.0,FEDERALBNK.NS
1996-01-26 00:00:00+05:30,2.225301504135132,2.225301504135132,2.225301504135132,2.225301504135132,0,0.0,0.0,FEDERALBNK.NS
1996-01-29 00:00:00+05:30,2.2253017647996,2.2321696180033386,2.2253017647996,2.2307960987091064,1309132,0.0,0.0,FEDERALBNK.NS
1996-01-30 00:00:00+05:30,2.2307962110940887,2.2390383542050243,2.1978284088481206,2.1998889446258545,470346,0.0,0.0,FEDERALBNK.NS
1996-01-31 00:00:00+05:30,2.1998884574137256,2.218433018573651,2.197827922092341,2.198514938354492,352760,0.0,0.0,FEDERALBNK.NS
1996-02-01 00:00:00+05:30,2.1985151606173337,2.239038084682006,2.197828144285728,2.2012627124786377,329242,0.0,0.0,FEDERALBNK.NS
1996-02-02 00:00:00+05:30,2.2012628347622063,2.225301732657253,2.1978282663785,2.199202299118042,160701,0.0,0.0,FEDERALBNK.NS
