Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1996-01-01 00:00:00+05:30,2.653952808190746,2.67786229934923,2.6459832935383405,2.6698923110961914,1023454,0.0,0.0,ITC.NS
1996-01-02 00:00:00+05:30,2.6141036760226566,2.6619228969453674,2.529092122382824,2.568941354751587,7757692,0.0,0.0,ITC.NS
1996-01-03 00:00:00+05:30,2.454706384267486,2.5126206257306163,2.43929826445098,2.486586093902588,15744376,0.0,0.0,ITC.NS
1996-01-04 00:00:00+05:30,2.486586378431406,2.549813714734981,2.460019753362033,2.533342123031616,12874964,0.0,0.0,ITC.NS
1996-01-05 00:00:00+05:30,2.53334291514878,2.5237794954542547,2.481273829253908,2.48764967918396,5201392,0.0,0.0,ITC.NS
1996-01-08 00:00:00+05:30,2.487649192333589,2.505182361809222,2.3962617910876287,2.4111385345458984,13131996,0.0,0.0,ITC.NS
1996-01-09 00:00:00+05:30,2.4111381156409366,2.4430173535135884,2.3829780629866906,2.4047622680664062,9313903,0.0,0.0,ITC.NS
1996-01-10 00:00:00+05:30,2.4047626417662094,2.4440804929859428,2.380322244132897,2.3967931270599365,3103076,0.0,0.0,ITC.NS
1996-01-11 00:00:00+05:30,2.396793482541589,2.411670227933508,2.385635686697297,2.409544944763184,2313287,0.0,0.0,ITC.NS
1996-01-12 00:00:00+05:30,2.4095445458051974,2.454706864896976,2.401575031236466,2.4334540367126465,4991093,0.0,0.0,ITC.NS
1996-01-15 00:00:00+05:30,2.4334537384464534,2.4440801512361485,2.404230925674578,2.407419204711914,2098315,0.0,0.0,ITC.NS
1996-01-16 00:00:00+05:30,2.4074196305498154,2.4233591341536846,2.3909487470123967,2.3999810218811035,3201216,0.0,0.0,ITC.NS
1996-01-17 00:00:00+05:30,2.399980966789638,2.412201284178797,2.39201145197097,2.399449586868286,3196543,0.0,0.0,ITC.NS
1996-01-18 00:00:00+05:30,2.399449381256835,2.3898857274936325,2.33781594607048,2.3696951866149902,5346264,0.0,0.0,ITC.NS
1996-01-19 00:00:00+05:30,2.3696948624403325,2.3750084236713063,2.212955106938285,2.2671501636505127,16749137,0.0,0.0,ITC.NS
1996-01-22 00:00:00+05:30,2.267150424634872,2.28362130602563,2.221456729111769,2.2512102127075195,4098491,0.0,0.0,ITC.NS
1996-01-23 00:00:00+05:30,2.2512106798191813,2.270338464500304,2.093408113802341,2.112004518508911,8253062,0.0,0.0,ITC.NS
1996-01-24 00:00:00+05:30,2.112004164480163,2.1412269797775227,1.9844871999835936,2.0206167697906494,16370599,0.0,0.0,ITC.NS
1996-01-25 00:00:00+05:30,2.020616059231865,2.0190223937364595,1.981829603636848,1.999894618988037,8454015,0.0,0.0,ITC.NS
1996-01-26 00:00:00+05:30,1.999894618988037,1.999894618988037,1.999894618988037,1.999894618988037,0,0.0,0.0,ITC.NS
1996-01-29 00:00:00+05:30,1.9998956574963207,2.154510654066883,1.992988428228177,2.112004518508911,10010226,0.0,0.0,ITC.NS
1996-01-30 00:00:00+05:30,2.112004034411309,2.3054054623879634,2.123161827317677,2.243772029876709,16272460,0.0,0.0,ITC.NS
1996-01-31 00:00:00+05:30,2.2437717103970614,2.2235811732695896,2.132725176997508,2.159822940826416,9968167,0.0,0.0,ITC.NS
1996-02-01 00:00:00+05:30,2.1598238819511764,2.327190114243777,2.1624803083936417,2.294248342514038,13057223,0.0,0.0,ITC.NS
1996-02-02 00:00:00+05:30,2.337284141601262,2.6034765213921327,2.316562935011942,2.557251453399658,29264257,0.0,0.0,ITC.NS
1996-02-05 00:00:00+05:30,2.5572520392043927,2.8160056349599785,2.56097169851148,2.687957286834717,19599855,0.0,0.0,ITC.NS
1996-02-06 00:00:00+05:30,2.7416207263455488,2.762342172612914,2.5880687616249376,2.6624538898468018,14655495,0.0,0.0,ITC.NS
1996-02-07 00:00:00+05:30,2.624729709507512,2.6778620116175302,2.551407340979943,2.623136043548584,14505949,0.0,0.0,ITC.NS
1996-02-08 00:00:00+05:30,2.656609013302391,2.898891925811768,2.624729539382569,2.898891925811768,22801072,0.0,0.0,ITC.NS
1996-02-09 00:00:00+05:30,2.8988927023977467,3.0588203106573006,2.902080271763208,2.994530439376831,12650646,0.0,0.0,ITC.NS
1996-02-12 00:00:00+05:30,3.0338478988496824,3.0338478988496824,2.869138129198664,2.900485754013061,14991973,0.0,0.0,ITC.NS
1996-02-13 00:00:00+05:30,2.900485950748192,3.0072817130393297,2.8691383238075368,2.969558000564575,12169295,0.0,0.0,ITC.NS
1996-02-14 00:00:00+05:30,3.017909286504372,3.1507396170213484,3.017909286504372,3.062008857727051,9968167,0.0,0.0,ITC.NS
1996-02-15 00:00:00+05:30,3.062008394717369,3.1773050606006983,3.028535245525545,3.092293500900269,17576313,0.0,0.0,ITC.NS
1996-02-16 00:00:00+05:30,3.017908436266088,3.1029199848708235,2.9435233016369056,3.000374794006348,13356315,0.0,0.0,ITC.NS
1996-02-19 00:00:00+05:30,3.000907017799889,3.055101625915293,2.9966559774135964,2.9993128776550293,6140727,0.0,0.0,ITC.NS
1996-02-20 00:00:00+05:30,3.0285355089791395,3.0285355089791395,2.805380056552995,2.867544651031494,10201832,0.0,0.0,ITC.NS
1996-02-21 00:00:00+05:30,2.867544651031494,2.867544651031494,2.867544651031494,2.867544651031494,0,0.0,0.0,ITC.NS
1996-02-22 00:00:00+05:30,2.8675428449212217,2.974869937019996,2.9302387799253755,2.9376776218414307,3355435,0.0,0.0,ITC.NS
1996-02-23 00:00:00+05:30,2.9376792265581546,2.943523695827309,2.8595748957780414,2.89995551109314,3290009,0.0,0.0,ITC.NS
1996-02-26 00:00:00+05:30,2.899954789764864,2.975401965127988,2.8702005972493763,2.9068615436553955,4392909,0.0,0.0,ITC.NS
1996-02-27 00:00:00+05:30,2.9068618066824774,2.938209904747737,2.879764510904306,2.897829532623291,4603208,0.0,0.0,ITC.NS
1996-02-28 00:00:00+05:30,2.897829265629714,2.9738080575055386,2.8691378328372763,2.88135838508606,3341415,0.0,0.0,ITC.NS
1996-02-29 00:00:00+05:30,2.8813592544104054,2.8691386984746026,2.6571412859922887,2.6996469497680664,8482054,0.0,0.0,ITC.NS
1996-03-01 00:00:00+05:30,2.6996469340344125,2.7735007020146702,2.679456862258764,2.7458720207214355,7145488,0.0,0.0,ITC.NS
1996-03-04 00:00:00+05:30,2.7458717386561946,2.789439920896801,2.720368106358828,2.7570295333862305,6318313,0.0,0.0,ITC.NS
1996-03-05 00:00:00+05:30,2.7570295333862305,2.7570295333862305,2.7570295333862305,2.7570295333862305,0,0.0,0.0,ITC.NS
1996-03-06 00:00:00+05:30,2.7570296799536016,2.7639369091346624,2.699115420266536,2.7538414001464844,4112511,0.0,0.0,ITC.NS
1996-03-07 00:00:00+05:30,2.7538414279797943,2.784127008049058,2.704959916851152,2.719305992126465,4621902,0.0,0.0,ITC.NS
1996-03-08 00:00:00+05:30,2.719305703756588,2.688488746982097,2.6353564385024475,2.6794564723968506,5682743,0.0,0.0,ITC.NS
1996-03-11 00:00:00+05:30,2.679456555855731,2.66564186158833,2.5827558271868662,2.6061341762542725,4832200,0.0,0.0,ITC.NS
1996-03-12 00:00:00+05:30,2.606134771895195,2.603477871620829,2.518997678110858,2.530686855316162,4276077,0.0,0.0,ITC.NS
1996-03-13 00:00:00+05:30,2.530686301969415,2.7416211679951723,2.540781336802772,2.731525659561157,9285863,0.0,0.0,ITC.NS
1996-03-14 00:00:00+05:30,2.741620978642299,2.8053794628710005,2.6890200515533857,2.713460922241211,13019837,0.0,0.0,ITC.NS
1996-03-15 00:00:00+05:30,2.713461162281952,2.7309943325953334,2.6725494054159493,2.6810503005981445,14347057,0.0,0.0,ITC.NS
1996-03-18 00:00:00+05:30,2.539718400440724,2.569472596535153,2.470646827622395,2.493493795394897,17903444,0.0,0.0,ITC.NS
1996-03-19 00:00:00+05:30,2.465333752589769,2.539718414434609,2.3930734263621063,2.4334540367126465,16001408,0.0,0.0,ITC.NS
1996-03-20 00:00:00+05:30,2.4334540367126465,2.4334540367126465,2.4334540367126465,2.4334540367126465,0,0.0,0.0,ITC.NS
1996-03-21 00:00:00+05:30,2.4547065389821308,2.555658051455007,2.4547065389821308,2.501994371414185,11290713,0.0,0.0,ITC.NS
1996-03-22 00:00:00+05:30,2.501994535129754,2.4865864133338933,2.295310498954317,2.3601315021514893,22702932,0.0,0.0,ITC.NS
