Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2026-02-05 09:15:00+05:30,36425.6484375,36425.6484375,36272.55078125,36373.44921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:16:00+05:30,36362.6484375,36408.25,36334.30078125,36385.30078125,0,0.0,0.0,^CNXENERGY
2026-02-05 09:17:00+05:30,36384.75,36429.94921875,36357.55078125,36420.19921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:18:00+05:30,36422.75,36477.55078125,36420.80078125,36462.19921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:19:00+05:30,36455.80078125,36474.1015625,36407.5,36408.80078125,0,0.0,0.0,^CNXENERGY
2026-02-05 09:20:00+05:30,36407.3515625,36414.25,36355.05078125,36377.30078125,0,0.0,0.0,^CNXENERGY
2026-02-05 09:21:00+05:30,36377.75,36396.75,36339.19921875,36346.1015625,0,0.0,0.0,^CNXENERGY
2026-02-05 09:22:00+05:30,36341.30078125,36350.5,36317.80078125,36329.8515625,0,0.0,0.0,^CNXENERGY
2026-02-05 09:23:00+05:30,36328.80078125,36329.44921875,36291.55078125,36308.5,0,0.0,0.0,^CNXENERGY
2026-02-05 09:24:00+05:30,36306.55078125,36317.94921875,36262.8984375,36272.8515625,0,0.0,0.0,^CNXENERGY
2026-02-05 09:25:00+05:30,36269.8984375,36269.8984375,36197.55078125,36209.44921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:26:00+05:30,36206.5,36225.6484375,36206.5,36208.6015625,0,0.0,0.0,^CNXENERGY
2026-02-05 09:27:00+05:30,36206.75,36206.75,36169.0,36171.6484375,0,0.0,0.0,^CNXENERGY
2026-02-05 09:28:00+05:30,36171.69921875,36189.8984375,36160.6484375,36186.69921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:29:00+05:30,36182.75,36229.44921875,36180.30078125,36227.75,0,0.0,0.0,^CNXENERGY
2026-02-05 09:30:00+05:30,36227.05078125,36282.25,36227.05078125,36280.69921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:31:00+05:30,36280.94921875,36320.6015625,36280.94921875,36308.44921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:32:00+05:30,36308.80078125,36340.8515625,36305.05078125,36326.05078125,0,0.0,0.0,^CNXENERGY
2026-02-05 09:33:00+05:30,36326.30078125,36347.6484375,36293.6484375,36294.69921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:34:00+05:30,36294.30078125,36296.1484375,36259.69921875,36259.69921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:35:00+05:30,36263.80078125,36275.80078125,36249.94921875,36249.94921875,0,0.0,0.0,^CNXENERGY
2026-02-05 09:36:00+05:30,36250.44921875,36250.75,36221.55078125,36223.3515625,0,0.0,0.0,^CNXENERGY
2026-02-05 09:37:00+05:30,36223.8515625,36225.5,36206.1015625,36217.80078125,0,0.0,0.0,^CNXENERGY
2026-02-05 09:38:00+05:30,36217.8984375,36225.94921875,36199.05078125,36200.0,0,0.0,0.0,^CNXENERGY
