Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,2.842443761051644,2.984192969806684,2.8275228104323507,2.93196964263916,37080,0.0,0.0,EXIDEIND.NS
2002-07-02 00:00:00+05:30,2.984193710322697,3.26769219818182,2.9170494158742866,3.0961010456085205,350980,0.0,0.0,EXIDEIND.NS
2002-07-03 00:00:00+05:30,2.7976809445088464,3.4318218874488124,2.7976809445088464,3.3348355293273926,865140,0.0,0.0,EXIDEIND.NS
2002-07-04 00:00:00+05:30,3.357217728275998,3.506427262790828,3.290073259872529,3.364678382873535,1013200,0.0,0.0,EXIDEIND.NS
2002-07-05 00:00:00+05:30,3.431821821366876,3.692938633344357,3.170705009389395,3.4765846729278564,993120,0.0,0.0,EXIDEIND.NS
2002-07-08 00:00:00+05:30,3.692939215460137,3.909293209980388,3.692939215460137,3.7302417755126953,1224740,0.0,0.0,EXIDEIND.NS
2002-07-09 00:00:00+05:30,3.84214938723512,3.84214938723512,3.5437299517301737,3.581032514572144,712980,0.0,0.0,EXIDEIND.NS
2002-07-10 00:00:00+05:30,3.692938322414364,3.692938322414364,3.506426278742053,3.573570728302002,320760,0.0,0.0,EXIDEIND.NS
2002-07-11 00:00:00+05:30,3.506426757332175,3.543729313455438,3.4392826543512585,3.4542036056518555,144600,0.0,0.0,EXIDEIND.NS
2002-07-12 00:00:00+05:30,3.4989659806550137,3.6034126254637258,3.4616634296373,3.543728828430176,175280,0.0,0.0,EXIDEIND.NS
2002-07-15 00:00:00+05:30,3.5437298840916465,3.5437298840916465,3.3572177849289284,3.372138738632202,121560,0.0,0.0,EXIDEIND.NS
2002-07-16 00:00:00+05:30,3.4318223278211435,3.46912488749868,3.245310240920608,3.2826128005981445,121840,0.0,0.0,EXIDEIND.NS
2002-07-17 00:00:00+05:30,3.9316739910949776,3.9316739910949776,3.1707048430038047,3.275151491165161,225160,0.0,0.0,EXIDEIND.NS
2002-07-18 00:00:00+05:30,3.208008036986645,3.394520123887181,3.1781661315420453,3.2826128005981445,153660,0.0,0.0,EXIDEIND.NS
2002-07-19 00:00:00+05:30,3.2826133600805174,3.3273762258767148,3.200547928249005,3.2154688835144043,190220,0.0,0.0,EXIDEIND.NS
2002-07-22 00:00:00+05:30,3.655637164567982,3.655637164567982,2.991654200269424,3.058798313140869,120760,0.0,0.0,EXIDEIND.NS
2002-07-23 00:00:00+05:30,3.208007882536572,3.208007882536572,3.0289561027458767,3.1259424686431885,104480,0.0,0.0,EXIDEIND.NS
2002-07-24 00:00:00+05:30,3.1334030806333604,3.170705642251402,3.051338014263417,3.058798313140869,39440,0.0,0.0,EXIDEIND.NS
2002-07-25 00:00:00+05:30,3.0961006358735146,3.118481886522599,3.0214958741372926,3.043877124786377,108840,0.0,0.0,EXIDEIND.NS
2002-07-26 00:00:00+05:30,3.0587975986582023,3.0587975986582023,2.797680795555096,2.909588098526001,123240,0.0,0.0,EXIDEIND.NS
2002-07-29 00:00:00+05:30,3.2826125618393416,3.2826125618393416,2.693234260689416,2.73799729347229,317780,0.0,0.0,EXIDEIND.NS
2002-07-30 00:00:00+05:30,2.97673321130158,2.984193688407727,2.723076811820773,2.7529187202453613,169420,0.0,0.0,EXIDEIND.NS
2002-07-31 00:00:00+05:30,2.8648256350061456,2.8648256350061456,2.536564492173707,2.723076581954956,113100,0.0,0.0,EXIDEIND.NS
2002-08-01 00:00:00+05:30,3.170705188130159,3.170705188130159,2.611168978460131,2.63355040550232,166420,0.0,0.0,EXIDEIND.NS
2002-08-02 00:00:00+05:30,2.976733330043656,2.976733330043656,2.551485762286508,2.5962486267089844,157580,0.0,0.0,EXIDEIND.NS
2002-08-05 00:00:00+05:30,3.058797325586006,3.058797325586006,2.626089458088834,2.6783127784729004,108340,0.0,0.0,EXIDEIND.NS
2002-08-06 00:00:00+05:30,2.723076908348381,2.946891407338374,2.6335510020292974,2.82006311416626,139880,0.0,0.0,EXIDEIND.NS
2002-08-07 00:00:00+05:30,2.872285972430019,2.909588530877817,2.7603788307019683,2.8051416873931885,258980,0.0,0.0,EXIDEIND.NS
2002-08-08 00:00:00+05:30,2.9468910574008884,2.9468910574008884,2.693234501177874,2.708155632019043,40760,0.0,0.0,EXIDEIND.NS
2002-08-09 00:00:00+05:30,2.760378122329712,2.812601441734511,2.693233676651806,2.760378122329712,80260,0.0,0.0,EXIDEIND.NS
2002-08-12 00:00:00+05:30,2.797681582882244,2.797681582882244,2.73053728892692,2.7529187202453613,19760,0.0,0.0,EXIDEIND.NS
