Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1996-01-01 00:00:00+05:30,7.184681954632798,7.229423197331727,7.180317336082262,7.228332042694092,208125,0.0,0.0,CIPLA.NS
1996-01-02 00:00:00+05:30,7.2283314311570175,7.376739376476132,6.874771601606582,7.136668205261231,1623750,0.0,0.0,CIPLA.NS
1996-01-03 00:00:00+05:30,7.136666956801409,7.267614845465676,7.060279907902936,7.0864691734313965,721875,0.0,0.0,CIPLA.NS
1996-01-04 00:00:00+05:30,7.086470303735096,7.082105685621183,6.874771495499282,7.012267112731934,620625,0.0,0.0,CIPLA.NS
1996-01-05 00:00:00+05:30,7.012268711316869,7.071195752354918,6.962071689007933,6.994808673858643,350625,0.0,0.0,CIPLA.NS
1996-01-08 00:00:00+05:30,6.994807665656218,6.972983792745966,6.852947418416953,6.874772071838379,645000,0.0,0.0,CIPLA.NS
1996-01-09 00:00:00+05:30,6.874772534342733,6.951158826456654,6.789656224170689,6.893322944641113,903750,0.0,0.0,CIPLA.NS
1996-01-10 00:00:00+05:30,6.893321375425479,7.049368168721689,6.896595619271432,6.950066089630127,455625,0.0,0.0,CIPLA.NS
1996-01-11 00:00:00+05:30,6.950066368910533,7.049368451992435,6.945700970444192,7.02099609375,110625,0.0,0.0,CIPLA.NS
1996-01-12 00:00:00+05:30,7.202143650656598,7.202143650656598,7.087563814077354,7.143216609954834,543750,0.0,0.0,CIPLA.NS
1996-01-15 00:00:00+05:30,7.143215859244662,7.131212377513861,6.972984025189589,7.11047887802124,436875,0.0,0.0,CIPLA.NS
1996-01-16 00:00:00+05:30,7.110479996062737,7.638637177820656,7.114844615374333,7.323270797729492,746250,0.0,0.0,CIPLA.NS
1996-01-17 00:00:00+05:30,7.323270455345781,7.223967565536439,7.120300837130846,7.127939701080322,270000,0.0,0.0,CIPLA.NS
1996-01-18 00:00:00+05:30,7.127938633718983,7.158492523919079,7.027544604166096,7.115934371948242,163125,0.0,0.0,CIPLA.NS
1996-01-19 00:00:00+05:30,7.115935505584477,7.179227946828242,7.087563920091501,7.137760162353516,183750,0.0,0.0,CIPLA.NS
1996-01-22 00:00:00+05:30,7.137760080880231,7.245792989216266,7.109387715199817,7.223967552185059,318750,0.0,0.0,CIPLA.NS
1996-01-23 00:00:00+05:30,7.223967601518517,7.223967601518517,6.874773094815039,6.9598894119262695,376875,0.0,0.0,CIPLA.NS
1996-01-24 00:00:00+05:30,6.959888208001071,6.960979362594642,6.46010311037691,6.572500228881836,556875,0.0,0.0,CIPLA.NS
1996-01-25 00:00:00+05:30,6.572501152387077,6.6565263119876885,6.461195172836066,6.483019828796387,245625,0.0,0.0,CIPLA.NS
1996-01-26 00:00:00+05:30,6.483019828796387,6.483019828796387,6.483019828796387,6.483019828796387,0,0.0,0.0,CIPLA.NS
1996-01-29 00:00:00+05:30,6.48302061459821,6.645614789517264,6.416455874157733,6.6085124015808105,298125,0.0,0.0,CIPLA.NS
1996-01-30 00:00:00+05:30,6.608510526314659,6.754736165785694,6.41645405339055,6.499387264251709,451875,0.0,0.0,CIPLA.NS
1996-01-31 00:00:00+05:30,6.499385974251543,6.656523908740087,6.548491822688895,6.607418060302734,183750,0.0,0.0,CIPLA.NS
1996-02-01 00:00:00+05:30,6.607420024194756,6.820210796485099,6.461194760540277,6.802751541137695,198750,0.0,0.0,CIPLA.NS
1996-02-02 00:00:00+05:30,6.80275106641768,7.071194611071508,6.561587947814101,6.898778915405273,221250,0.0,0.0,CIPLA.NS
1996-02-05 00:00:00+05:30,6.898779016018238,7.0930185870508,6.787473439969385,6.929333686828613,851250,0.0,0.0,CIPLA.NS
1996-02-06 00:00:00+05:30,6.929333805343595,7.202142757557698,6.983895439684178,7.001354694366455,211875,0.0,0.0,CIPLA.NS
1996-02-07 00:00:00+05:30,7.001353613840649,7.245790946780104,6.903142687184588,7.22614860534668,549375,0.0,0.0,CIPLA.NS
1996-02-08 00:00:00+05:30,7.202140864936301,7.311264104941415,7.136666920933234,7.282891750335693,225000,0.0,0.0,CIPLA.NS
1996-02-09 00:00:00+05:30,7.282895449252491,7.769585659065249,7.333092477353852,7.579711437225342,450000,0.0,0.0,CIPLA.NS
1996-02-12 00:00:00+05:30,7.579709191971983,7.68228474708479,7.4640382208778435,7.465129375457764,226875,0.0,0.0,CIPLA.NS
1996-02-13 00:00:00+05:30,7.465129764583705,7.529512571221875,7.289440599369144,7.512052536010742,159375,0.0,0.0,CIPLA.NS
