Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-08-12 00:00:00+05:30,277.92081542651204,281.4629379228171,277.46669644705696,280.7363586425781,13300,0.0,0.0,ULTRACEMCO.NS
2002-08-13 00:00:00+05:30,274.78745194526755,284.27855207095,274.78745194526755,282.3712463378906,14200,0.0,0.0,ULTRACEMCO.NS
2002-08-14 00:00:00+05:30,275.28688396600654,283.3701948790486,275.28688396600654,282.64361572265625,40000,0.0,0.0,ULTRACEMCO.NS
2002-08-15 00:00:00+05:30,282.64361572265625,282.64361572265625,282.64361572265625,282.64361572265625,0,0.0,0.0,ULTRACEMCO.NS
2002-08-16 00:00:00+05:30,281.5537465540792,283.370222338299,279.7826715775765,282.50738525390625,30600,0.0,0.0,ULTRACEMCO.NS
2002-08-19 00:00:00+05:30,282.462027406501,285.0959121507693,282.0987377378476,282.6890869140625,29300,0.0,0.0,ULTRACEMCO.NS
2002-08-20 00:00:00+05:30,283.59731619698664,284.1422645417708,282.0078996930804,282.9161376953125,74300,0.0,0.0,ULTRACEMCO.NS
2002-08-21 00:00:00+05:30,280.6456284797807,294.4962622477958,280.6456284797807,287.2757568359375,48800,0.0,0.0,ULTRACEMCO.NS
2002-08-22 00:00:00+05:30,287.04860576482946,289.54626023830593,282.46201500042594,285.6862487792969,32600,0.0,0.0,ULTRACEMCO.NS
2002-08-23 00:00:00+05:30,282.4619968370752,286.91235716019565,282.4619968370752,285.7316589355469,46100,0.0,0.0,ULTRACEMCO.NS
2002-08-26 00:00:00+05:30,285.0959293413141,287.82064359634523,284.2785206082501,287.00323486328125,31600,0.0,0.0,ULTRACEMCO.NS
2002-08-27 00:00:00+05:30,286.5490847240242,287.9114417036947,283.3702517714598,286.7307434082031,41800,0.0,0.0,ULTRACEMCO.NS
2002-08-28 00:00:00+05:30,278.82910524184234,292.36184780296827,278.82910524184234,286.0041809082031,33100,0.0,0.0,ULTRACEMCO.NS
2002-08-29 00:00:00+05:30,286.50371970508206,292.45266817263456,282.9615689416318,289.5462951660156,41100,0.0,0.0,ULTRACEMCO.NS
2002-08-30 00:00:00+05:30,290.6362316322478,290.6362316322478,282.9616075538164,285.86798095703125,84100,0.0,0.0,ULTRACEMCO.NS
2002-09-02 00:00:00+05:30,288.8196632176185,289.2737821849418,282.9161166424156,284.5509338378906,23300,0.0,0.0,ULTRACEMCO.NS
2002-09-03 00:00:00+05:30,286.5490549606838,286.5490549606838,281.73540521938946,282.50738525390625,15500,0.0,0.0,ULTRACEMCO.NS
2002-09-04 00:00:00+05:30,283.370304271413,287.3665466087179,280.64558980726474,285.6408996582031,16300,0.0,0.0,ULTRACEMCO.NS
2002-09-05 00:00:00+05:30,283.3702231419908,294.3144786860671,283.14316366831935,291.9076538085937,49800,0.0,0.0,ULTRACEMCO.NS
2002-09-06 00:00:00+05:30,289.77332289988937,295.0411199318014,287.09403742942146,289.0013427734375,46800,0.0,0.0,ULTRACEMCO.NS
2002-09-09 00:00:00+05:30,285.18670719106024,287.91142095403217,284.32387007923046,285.45916748046875,13800,0.0,0.0,ULTRACEMCO.NS
2002-09-10 00:00:00+05:30,285.45916748046875,285.45916748046875,285.45916748046875,285.45916748046875,0,0.0,0.0,ULTRACEMCO.NS
2002-09-11 00:00:00+05:30,284.27845930513433,288.8196487509033,283.41562222355,285.14129638671875,20400,0.0,0.0,ULTRACEMCO.NS
2002-09-12 00:00:00+05:30,284.2784607171085,293.3608396537573,283.46105215625425,291.7714233398437,61900,0.0,0.0,ULTRACEMCO.NS
2002-09-13 00:00:00+05:30,291.5444293420243,292.45266743966295,285.27759201176264,287.5481872558594,58400,0.0,0.0,ULTRACEMCO.NS
2002-09-16 00:00:00+05:30,284.278434722668,289.0012824247562,282.96147881038814,287.820556640625,24600,0.0,0.0,ULTRACEMCO.NS
2002-09-17 00:00:00+05:30,284.27849438863313,289.727922396083,284.27849438863313,285.958740234375,6600,0.0,0.0,ULTRACEMCO.NS
2002-09-18 00:00:00+05:30,286.0950539328835,287.6844708991773,282.5529302371609,284.7326965332031,18400,0.0,0.0,ULTRACEMCO.NS
2002-09-19 00:00:00+05:30,283.0070281545461,287.7752786959719,279.73736509697954,281.1905517578125,28900,0.0,0.0,ULTRACEMCO.NS
2002-09-20 00:00:00+05:30,281.50842767302845,285.141380298757,275.2869907580226,282.4620666503906,24800,0.0,0.0,ULTRACEMCO.NS
2002-09-23 00:00:00+05:30,281.37211265858406,286.09496120020697,279.7372953957579,281.28131103515625,31500,0.0,0.0,ULTRACEMCO.NS
2002-09-24 00:00:00+05:30,277.96627226138776,286.09501471886267,277.96627226138776,283.37030029296875,31400,0.0,0.0,ULTRACEMCO.NS
2002-09-25 00:00:00+05:30,280.64551306432315,283.8243457365728,280.64551306432315,283.1885681152344,10500,0.0,0.0,ULTRACEMCO.NS
2002-09-26 00:00:00+05:30,280.6910001512138,284.05149252456744,280.6910001512138,282.3712463378906,5000,0.0,0.0,ULTRACEMCO.NS
2002-09-27 00:00:00+05:30,280.7363723444552,285.1867330168788,280.7363723444552,281.46295166015625,49300,0.0,0.0,ULTRACEMCO.NS
2002-09-30 00:00:00+05:30,285.1414241389685,285.1414241389685,277.0580811301335,281.0543518066406,101100,0.0,0.0,ULTRACEMCO.NS
