Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2026-01-02 09:15:00+05:30,171.7899932861328,172.83999633789062,171.5800018310547,172.83999633789062,95312,0.0,0.0,GAIL.NS
2026-01-02 09:17:00+05:30,172.77999877929688,172.89999389648438,172.5399932861328,172.6999969482422,125131,0.0,0.0,GAIL.NS
2026-01-02 09:19:00+05:30,172.64999389648438,172.77000427246094,172.57000732421875,172.57000732421875,44534,0.0,0.0,GAIL.NS
2026-01-02 09:21:00+05:30,172.63999938964844,172.63999938964844,172.39999389648438,172.5,56969,0.0,0.0,GAIL.NS
2026-01-02 09:23:00+05:30,172.5800018310547,172.74000549316406,172.5800018310547,172.72999572753906,89188,0.0,0.0,GAIL.NS
2026-01-02 09:25:00+05:30,172.5500030517578,172.67999267578125,172.5500030517578,172.60000610351562,37589,0.0,0.0,GAIL.NS
2026-01-02 09:27:00+05:30,172.66000366210938,172.6999969482422,172.50999450683594,172.50999450683594,32679,0.0,0.0,GAIL.NS
2026-01-02 09:29:00+05:30,172.5500030517578,172.5500030517578,172.17999267578125,172.17999267578125,53149,0.0,0.0,GAIL.NS
2026-01-02 09:31:00+05:30,172.25999450683594,172.5,172.13999938964844,172.5,62384,0.0,0.0,GAIL.NS
2026-01-02 09:33:00+05:30,172.4199981689453,172.47000122070312,172.1699981689453,172.1999969482422,31086,0.0,0.0,GAIL.NS
2026-01-02 09:35:00+05:30,172.19000244140625,172.22999572753906,172.14999389648438,172.1999969482422,22190,0.0,0.0,GAIL.NS
2026-01-02 09:37:00+05:30,172.25,172.3000030517578,172.17999267578125,172.22000122070312,21456,0.0,0.0,GAIL.NS
2026-01-02 09:39:00+05:30,172.2100067138672,172.2100067138672,172.0500030517578,172.1300048828125,51112,0.0,0.0,GAIL.NS
2026-01-02 09:41:00+05:30,172.13999938964844,172.44000244140625,172.1300048828125,172.39999389648438,31548,0.0,0.0,GAIL.NS
2026-01-02 09:43:00+05:30,172.39999389648438,172.5,172.39999389648438,172.47999572753906,10660,0.0,0.0,GAIL.NS
2026-01-02 09:45:00+05:30,172.5,172.5,172.22999572753906,172.39999389648438,24400,0.0,0.0,GAIL.NS
2026-01-02 09:47:00+05:30,172.39999389648438,172.60000610351562,172.33999633789062,172.49000549316406,33623,0.0,0.0,GAIL.NS
2026-01-02 09:49:00+05:30,172.44000244140625,172.50999450683594,172.41000366210938,172.47999572753906,2949,0.0,0.0,GAIL.NS
2026-01-02 09:51:00+05:30,172.4600067138672,172.47999572753906,172.3000030517578,172.3000030517578,51884,0.0,0.0,GAIL.NS
2026-01-02 09:53:00+05:30,172.3000030517578,172.3699951171875,172.14999389648438,172.27000427246094,22989,0.0,0.0,GAIL.NS
2026-01-02 09:55:00+05:30,172.1999969482422,172.2899932861328,172.10000610351562,172.14999389648438,31798,0.0,0.0,GAIL.NS
2026-01-02 09:57:00+05:30,172.13999938964844,172.19000244140625,172.0500030517578,172.0500030517578,27999,0.0,0.0,GAIL.NS
2026-01-02 09:59:00+05:30,172.0500030517578,172.19000244140625,172.0500030517578,172.16000366210938,39778,0.0,0.0,GAIL.NS
2026-01-02 10:01:00+05:30,172.14999389648438,172.5,172.10000610351562,172.47999572753906,59370,0.0,0.0,GAIL.NS
2026-01-02 10:03:00+05:30,172.4499969482422,172.49000549316406,172.36000061035156,172.4499969482422,6846,0.0,0.0,GAIL.NS
2026-01-02 10:05:00+05:30,172.39999389648438,172.49000549316406,172.30999755859375,172.42999267578125,18614,0.0,0.0,GAIL.NS
2026-01-02 10:07:00+05:30,172.36000061035156,172.42999267578125,172.35000610351562,172.39999389648438,10841,0.0,0.0,GAIL.NS
2026-01-02 10:09:00+05:30,172.36000061035156,172.42999267578125,172.25999450683594,172.4199981689453,1022675,0.0,0.0,GAIL.NS
2026-01-02 10:11:00+05:30,172.47999572753906,172.60000610351562,172.47999572753906,172.60000610351562,43402,0.0,0.0,GAIL.NS
2026-01-02 10:13:00+05:30,172.6999969482422,172.88999938964844,172.64999389648438,172.88999938964844,51949,0.0,0.0,GAIL.NS
2026-01-02 10:15:00+05:30,172.8800048828125,172.88999938964844,172.72999572753906,172.82000732421875,28403,0.0,0.0,GAIL.NS
2026-01-02 10:17:00+05:30,172.75,172.97000122070312,172.69000244140625,172.8000030517578,60402,0.0,0.0,GAIL.NS
2026-01-02 10:19:00+05:30,172.8000030517578,172.91000366210938,172.8000030517578,172.83999633789062,33327,0.0,0.0,GAIL.NS
2026-01-02 10:21:00+05:30,172.9199981689453,172.9199981689453,172.75,172.8300018310547,12634,0.0,0.0,GAIL.NS
2026-01-02 10:23:00+05:30,172.77000427246094,172.88999938964844,172.74000549316406,172.83999633789062,15185,0.0,0.0,GAIL.NS
2026-01-02 10:25:00+05:30,172.82000732421875,173.16000366210938,172.82000732421875,173.00999450683594,126436,0.0,0.0,GAIL.NS
2026-01-02 10:27:00+05:30,173.00999450683594,173.25,173.0,173.22999572753906,87569,0.0,0.0,GAIL.NS
2026-01-02 10:29:00+05:30,173.1999969482422,173.4499969482422,173.1999969482422,173.4199981689453,116160,0.0,0.0,GAIL.NS
2026-01-02 10:31:00+05:30,173.3300018310547,173.52000427246094,173.2100067138672,173.25,147286,0.0,0.0,GAIL.NS
2026-01-02 10:33:00+05:30,173.22000122070312,173.38999938964844,173.19000244140625,173.3800048828125,35172,0.0,0.0,GAIL.NS
2026-01-02 10:35:00+05:30,173.3699951171875,173.41000366210938,173.2899932861328,173.41000366210938,27857,0.0,0.0,GAIL.NS
2026-01-02 10:37:00+05:30,173.33999633789062,173.44000244140625,173.3300018310547,173.4199981689453,28578,0.0,0.0,GAIL.NS
2026-01-02 10:39:00+05:30,173.42999267578125,174.3000030517578,173.39999389648438,174.25999450683594,711102,0.0,0.0,GAIL.NS
