Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2018-03-27 00:00:00+05:30,482.3217456348856,482.3217456348856,439.7923732742945,460.9120788574219,91036634,0.0,0.0,BANDHANBNK.NS
2018-03-28 00:00:00+05:30,448.3465610858772,462.8935270933674,447.5249650776879,453.3727416992188,12056881,0.0,0.0,BANDHANBNK.NS
2018-04-02 00:00:00+05:30,459.0272276028695,468.7896572934444,456.2241613247541,459.8005065917969,5239378,0.0,0.0,BANDHANBNK.NS
2018-04-03 00:00:00+05:30,458.15728271415486,469.6595377097842,453.4693805674591,467.29144287109375,2796977,0.0,0.0,BANDHANBNK.NS
2018-04-04 00:00:00+05:30,468.4030165696488,472.4626205071215,462.02360524210445,469.8045349121094,2459030,0.0,0.0,BANDHANBNK.NS
2018-04-05 00:00:00+05:30,473.6225341264068,497.6903150708918,471.0127655066794,492.1808166503906,8163440,0.0,0.0,BANDHANBNK.NS
2018-04-06 00:00:00+05:30,495.3705239284232,500.3967342141428,488.3145263134495,491.2625732421875,1844654,0.0,0.0,BANDHANBNK.NS
2018-04-09 00:00:00+05:30,491.7941592220781,502.5231948124373,479.47030764873074,497.2553405761719,2656272,0.0,0.0,BANDHANBNK.NS
2018-04-10 00:00:00+05:30,497.7869740756231,503.3931068389968,493.1474179609399,501.3150024414063,1731872,0.0,0.0,BANDHANBNK.NS
2018-04-11 00:00:00+05:30,502.5232213620365,517.1185051043009,495.853818913096,515.6686401367188,3555719,0.0,0.0,BANDHANBNK.NS
2018-04-12 00:00:00+05:30,512.2855922561653,522.7246076200904,508.51591996037,516.8768310546875,1884412,0.0,0.0,BANDHANBNK.NS
2018-04-13 00:00:00+05:30,515.1852664845715,519.0032553991994,508.8058852818831,510.9806823730469,1057977,0.0,0.0,BANDHANBNK.NS
2018-04-16 00:00:00+05:30,506.38947568046143,514.5570002921218,498.850131431005,501.45989990234375,760439,0.0,0.0,BANDHANBNK.NS
2018-04-17 00:00:00+05:30,502.61985097440856,503.9730818635559,483.2883182446236,488.2178649902344,1156139,0.0,0.0,BANDHANBNK.NS
2018-04-18 00:00:00+05:30,491.0209476557095,496.3371193330842,484.2549109754143,487.2996215820313,815508,0.0,0.0,BANDHANBNK.NS
2018-04-19 00:00:00+05:30,488.3145285533989,491.8908444098623,485.2214715176021,488.2178649902344,589106,0.0,0.0,BANDHANBNK.NS
2018-04-20 00:00:00+05:30,488.21783545207165,493.43734307380726,476.6189165159586,478.5037231445313,949874,0.0,0.0,BANDHANBNK.NS
2018-04-23 00:00:00+05:30,479.42202040877936,487.4445948383626,465.64830308856745,481.6934814453125,2474228,0.0,0.0,BANDHANBNK.NS
2018-04-24 00:00:00+05:30,483.2883165056268,485.5114309625215,469.7562436434692,473.4775695800781,1200876,0.0,0.0,BANDHANBNK.NS
2018-04-25 00:00:00+05:30,473.670857983454,480.4852408120208,469.0313020343859,477.77880859375,1313604,0.0,0.0,BANDHANBNK.NS
2018-04-26 00:00:00+05:30,480.4852612114239,484.64152902985614,474.6858012800792,478.4554443359375,1878261,0.0,0.0,BANDHANBNK.NS
2018-04-27 00:00:00+05:30,482.12843099284856,505.4712811615291,481.838469791003,489.5227661132813,5635987,0.0,0.0,BANDHANBNK.NS
2018-04-30 00:00:00+05:30,492.4707680301556,498.6568817467505,485.89805907824393,496.2887573242188,1461600,0.0,0.0,BANDHANBNK.NS
2018-05-02 00:00:00+05:30,495.8538007682728,503.489779582844,493.9206475489033,498.6085205078125,1319363,0.0,0.0,BANDHANBNK.NS
2018-05-03 00:00:00+05:30,494.8389074304308,497.7869542927453,479.8086234420744,485.269775390625,861937,0.0,0.0,BANDHANBNK.NS
2018-05-04 00:00:00+05:30,486.1879992256301,489.08772884327794,483.7715578775901,487.7345275878906,1078225,0.0,0.0,BANDHANBNK.NS
2018-05-07 00:00:00+05:30,490.05431388338127,491.0208904393643,476.1839344055101,477.97210693359375,764766,0.0,0.0,BANDHANBNK.NS
2018-05-08 00:00:00+05:30,480.3402534987404,480.3885705297428,473.6225343250985,477.8271484375,568372,0.0,0.0,BANDHANBNK.NS
2018-05-09 00:00:00+05:30,475.5557027927706,478.6970768457716,469.07962756139887,472.2693481445313,505802,0.0,0.0,BANDHANBNK.NS
2018-05-10 00:00:00+05:30,473.6225277123693,477.3921705028096,467.8713852196885,470.1911926269531,251959,0.0,0.0,BANDHANBNK.NS
2018-05-11 00:00:00+05:30,470.2878584073508,475.74904009125487,464.1984372965061,468.1614074707031,1030945,0.0,0.0,BANDHANBNK.NS
2018-05-14 00:00:00+05:30,467.8230706653436,473.0425783641607,462.4102358490392,463.908447265625,377154,0.0,0.0,BANDHANBNK.NS
2018-05-15 00:00:00+05:30,467.72638709687584,473.4291828478644,457.6739968666896,467.6780700683594,1463884,0.0,0.0,BANDHANBNK.NS
2018-05-16 00:00:00+05:30,463.8600944574613,468.69297735344986,459.1238751189079,466.3731994628906,432584,0.0,0.0,BANDHANBNK.NS
2018-05-17 00:00:00+05:30,466.8564741005514,470.72278030428265,461.6852836535457,467.6780700683594,477080,0.0,0.0,BANDHANBNK.NS
2018-05-18 00:00:00+05:30,464.9716850413572,468.83799163601793,462.0236380619597,463.5218200683594,294337,0.0,0.0,BANDHANBNK.NS
2018-05-21 00:00:00+05:30,458.1573136927194,465.1166770921461,447.7182980911568,453.131103515625,363194,0.0,0.0,BANDHANBNK.NS
2018-05-22 00:00:00+05:30,453.1310915721512,461.4436561085952,452.3578421026303,454.6293029785156,243251,0.0,0.0,BANDHANBNK.NS
2018-05-23 00:00:00+05:30,456.0308096803723,483.2882804995788,453.6143682778744,479.3736572265625,1809012,0.0,0.0,BANDHANBNK.NS
2018-05-24 00:00:00+05:30,473.42917647306245,478.5520498225713,458.7372307952583,461.2503356933594,435390,0.0,0.0,BANDHANBNK.NS
2018-05-25 00:00:00+05:30,467.58145495884105,470.7228290748436,460.91208196592055,466.95318603515625,289819,0.0,0.0,BANDHANBNK.NS
