Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2016-11-08 00:00:00+05:30,24.78364415770061,27.18996244374254,24.025726256313824,26.483917236328125,305744118,0.0,0.0,VBL.NS
2016-11-09 00:00:00+05:30,22.65109973310985,25.93637307462686,22.65109973310985,25.034364700317383,13691733,0.0,0.0,VBL.NS
2016-11-10 00:00:00+05:30,25.705824358613768,26.56460663562892,24.970961829900915,25.149633407592773,7757505,0.0,0.0,VBL.NS
2016-11-11 00:00:00+05:30,25.01418539237518,25.93636794929716,24.7807582978798,25.39746856689453,5469221,0.0,0.0,VBL.NS
2016-11-15 00:00:00+05:30,25.244737793165942,25.63090205550781,24.78364732723395,25.25050163269043,6065128,0.0,0.0,VBL.NS
2016-11-16 00:00:00+05:30,25.36000503264929,25.76345886552923,24.84127629094321,25.11216926574707,1348363,0.0,0.0,VBL.NS
2016-11-17 00:00:00+05:30,24.84127971153289,25.61360816468612,24.84127971153289,25.37153434753418,3663039,0.0,0.0,VBL.NS
2016-11-18 00:00:00+05:30,25.35136038965611,25.64818785586243,25.071822583054445,25.388822555541992,1428705,0.0,0.0,VBL.NS
2016-11-21 00:00:00+05:30,24.89891390989461,25.48680498172151,24.89891390989461,25.35424041748047,1251720,0.0,0.0,VBL.NS
2016-11-22 00:00:00+05:30,24.907560184146373,25.61360533856117,24.907560184146373,25.40611457824707,1221176,0.0,0.0,VBL.NS
2016-11-23 00:00:00+05:30,25.10064611271996,25.648192288970165,24.97384535976285,25.5444450378418,2689098,0.0,0.0,VBL.NS
2016-11-24 00:00:00+05:30,25.29372433248936,25.466633930227168,25.14675293677039,25.26778984069824,464197,0.0,0.0,VBL.NS
2016-11-25 00:00:00+05:30,25.129462974001367,25.41764565471357,25.014189901716485,25.15539932250977,752574,0.0,0.0,VBL.NS
2016-11-28 00:00:00+05:30,25.36000952935944,25.36000952935944,24.498346175499147,24.6626091003418,765365,0.0,0.0,VBL.NS
2016-11-29 00:00:00+05:30,24.743299368100256,25.357126870771,24.527161904491667,25.07758903503418,671911,0.0,0.0,VBL.NS
2016-11-30 00:00:00+05:30,24.956556120923565,25.443582921025605,24.956556120923565,25.322546005249023,881988,0.0,0.0,VBL.NS
2016-12-01 00:00:00+05:30,25.08046949582939,25.354241611565165,24.898915082535225,24.95943260192871,290604,0.0,0.0,VBL.NS
2016-12-02 00:00:00+05:30,24.84415891951128,25.30236828368353,24.84415891951128,24.90467643737793,321485,0.0,0.0,VBL.NS
2016-12-05 00:00:00+05:30,24.79516975202141,25.129459387804705,24.61073249166364,24.927732467651367,412846,0.0,0.0,VBL.NS
2016-12-06 00:00:00+05:30,25.07182451379906,25.07182451379906,24.21880607048997,24.38018798828125,330007,0.0,0.0,VBL.NS
2016-12-07 00:00:00+05:30,24.23897845033909,24.55021646202548,23.48682440528873,23.66837882995605,841590,0.0,0.0,VBL.NS
2016-12-08 00:00:00+05:30,23.74330940465425,24.780763370326525,23.69143670637064,24.365781784057617,658800,0.0,0.0,VBL.NS
