Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2026-01-02 09:15:00+05:30,2311.300048828125,2325.89990234375,2311.300048828125,2323.800048828125,60,0.0,0.0,BALKRISIND.NS
2026-01-02 09:17:00+05:30,2324.10009765625,2324.10009765625,2320.0,2321.60009765625,127,0.0,0.0,BALKRISIND.NS
2026-01-02 09:19:00+05:30,2323.89990234375,2327.10009765625,2323.89990234375,2325.60009765625,109,0.0,0.0,BALKRISIND.NS
2026-01-02 09:21:00+05:30,2324.60009765625,2326.0,2323.0,2326.0,209,0.0,0.0,BALKRISIND.NS
2026-01-02 09:23:00+05:30,2328.89990234375,2328.89990234375,2322.199951171875,2324.5,159,0.0,0.0,BALKRISIND.NS
2026-01-02 09:25:00+05:30,2324.5,2324.5,2324.0,2324.0,18,0.0,0.0,BALKRISIND.NS
2026-01-02 09:27:00+05:30,2322.699951171875,2326.5,2322.699951171875,2326.5,75,0.0,0.0,BALKRISIND.NS
2026-01-02 09:29:00+05:30,2326.39990234375,2328.89990234375,2326.39990234375,2328.89990234375,457,0.0,0.0,BALKRISIND.NS
2026-01-02 09:31:00+05:30,2327.300048828125,2328.0,2325.300048828125,2326.10009765625,145,0.0,0.0,BALKRISIND.NS
2026-01-02 09:33:00+05:30,2327.800048828125,2329.800048828125,2325.10009765625,2328.0,585,0.0,0.0,BALKRISIND.NS
2026-01-02 09:35:00+05:30,2327.800048828125,2328.0,2326.0,2328.0,7,0.0,0.0,BALKRISIND.NS
2026-01-02 09:37:00+05:30,2326.800048828125,2328.0,2326.800048828125,2327.5,80,0.0,0.0,BALKRISIND.NS
2026-01-02 09:39:00+05:30,2327.5,2327.5,2326.699951171875,2326.800048828125,119,0.0,0.0,BALKRISIND.NS
2026-01-02 09:41:00+05:30,2326.699951171875,2333.0,2325.0,2332.0,1098,0.0,0.0,BALKRISIND.NS
2026-01-02 09:43:00+05:30,2331.39990234375,2333.0,2330.699951171875,2333.0,136,0.0,0.0,BALKRISIND.NS
2026-01-02 09:45:00+05:30,2333.0,2333.0,2330.5,2332.800048828125,218,0.0,0.0,BALKRISIND.NS
2026-01-02 09:47:00+05:30,2332.800048828125,2337.0,2330.10009765625,2337.0,808,0.0,0.0,BALKRISIND.NS
2026-01-02 09:49:00+05:30,2337.0,2337.0,2334.300048828125,2336.89990234375,256,0.0,0.0,BALKRISIND.NS
