Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-08-12 00:00:00+05:30,24.71003500679322,24.71003500679322,23.63780433521218,23.83275604248047,5200,0.0,0.0,WHIRLPOOL.NS
2002-08-13 00:00:00+05:30,23.97896995292976,24.36887152549826,23.88149409498829,23.93023109436035,3800,0.0,0.0,WHIRLPOOL.NS
2002-08-14 00:00:00+05:30,24.02770417676085,24.02770417676085,23.05294942833893,23.34537696838379,11900,0.0,0.0,WHIRLPOOL.NS
2002-08-15 00:00:00+05:30,23.34537696838379,23.34537696838379,23.34537696838379,23.34537696838379,0,0.0,0.0,WHIRLPOOL.NS
2002-08-16 00:00:00+05:30,23.394114761926502,23.49159061194064,22.419359980179568,23.247901916503903,15000,0.0,0.0,WHIRLPOOL.NS
2002-08-19 00:00:00+05:30,23.39410984769781,23.39410984769781,22.66304391495725,22.9067325592041,13300,0.0,0.0,WHIRLPOOL.NS
2002-08-20 00:00:00+05:30,23.004208388742203,23.491585677235907,22.565568085419144,22.9067325592041,15100,0.0,0.0,WHIRLPOOL.NS
2002-08-21 00:00:00+05:30,22.90673354205478,23.63779950616292,22.90673354205478,23.491586685180664,4000,0.0,0.0,WHIRLPOOL.NS
2002-08-22 00:00:00+05:30,23.881491609837813,23.881491609837813,23.199162534449297,23.540327072143555,8500,0.0,0.0,WHIRLPOOL.NS
2002-08-23 00:00:00+05:30,23.491587550922965,23.491587550922965,23.05294721261399,23.15042304992676,4700,0.0,0.0,WHIRLPOOL.NS
2002-08-26 00:00:00+05:30,23.88149183053937,23.88149183053937,23.004212910644707,23.052949905395508,4200,0.0,0.0,WHIRLPOOL.NS
2002-08-27 00:00:00+05:30,22.809259788900693,23.247900151055287,21.4446035699266,21.83450508117676,19900,0.0,0.0,WHIRLPOOL.NS
2002-08-28 00:00:00+05:30,21.54207992553711,22.12693313593845,21.44460408060404,21.54207992553711,14400,0.0,0.0,WHIRLPOOL.NS
2002-08-29 00:00:00+05:30,21.93198295631121,22.41936035534035,21.44460555728208,21.590818405151367,10800,0.0,0.0,WHIRLPOOL.NS
2002-08-30 00:00:00+05:30,21.88324425580303,22.17566992876728,21.59081672364169,22.02945709228516,3700,0.0,0.0,WHIRLPOOL.NS
2002-09-02 00:00:00+05:30,22.41935763130985,22.906734971120933,21.59081578179161,22.61430931091309,10600,0.0,0.0,WHIRLPOOL.NS
