Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,1.78230426919092,1.80629688637792,1.7591687121365398,1.8037261962890625,11400,0.0,0.0,PIDILITIND.NS
2002-07-02 00:00:00+05:30,1.7994416757674982,1.9151201018969577,1.7917297697964465,1.8902705907821653,46640,0.0,0.0,PIDILITIND.NS
2002-07-03 00:00:00+05:30,1.892841934406028,1.9579646276359408,1.8808457047234863,1.899696946144104,53640,0.0,0.0,PIDILITIND.NS
2002-07-04 00:00:00+05:30,1.9545367328208312,1.962248640243501,1.9108359785711468,1.9228323698043823,23160,0.0,0.0,PIDILITIND.NS
2002-07-05 00:00:00+05:30,1.927973471834694,1.9793861304375528,1.919404668161495,1.9639623165130613,27840,0.0,0.0,PIDILITIND.NS
2002-07-08 00:00:00+05:30,1.9879551145881509,2.0565052233244243,1.9708175056859067,2.035083293914795,40680,0.0,0.0,PIDILITIND.NS
2002-07-09 00:00:00+05:30,2.0136619027086464,2.0573626699968184,1.9708180324382496,2.011948108673096,51120,0.0,0.0,PIDILITIND.NS
2002-07-10 00:00:00+05:30,2.039367969374422,2.039367969374422,1.9451115943158,1.9485390186309808,12840,0.0,0.0,PIDILITIND.NS
2002-07-11 00:00:00+05:30,2.030798495713645,2.030798495713645,1.9108355884888664,1.9331144094467163,12240,0.0,0.0,PIDILITIND.NS
2002-07-12 00:00:00+05:30,1.843142902765628,1.9279737271477664,1.843142902765628,1.9151206016540527,8640,0.0,0.0,PIDILITIND.NS
2002-07-15 00:00:00+05:30,1.9039811115773069,1.9039811115773069,1.8422860109770256,1.848284125328064,5960,0.0,0.0,PIDILITIND.NS
2002-07-16 00:00:00+05:30,1.8422857344835653,1.881702001981216,1.8422857344835653,1.8637076616287231,4720,0.0,0.0,PIDILITIND.NS
2002-07-17 00:00:00+05:30,1.843142929846818,1.844856723520856,1.799442171777013,1.806297183036804,17000,0.0,0.0,PIDILITIND.NS
2002-07-18 00:00:00+05:30,1.7994414696359673,1.859422917331685,1.7994414696359673,1.8457129001617432,14040,0.0,0.0,PIDILITIND.NS
2002-07-19 00:00:00+05:30,1.8508549522398912,1.893698816118424,1.8508549522398912,1.8817024230957031,4680,0.0,0.0,PIDILITIND.NS
2002-07-22 00:00:00+05:30,1.8165795823589408,1.8422858309039944,1.7908731703775445,1.797728180885315,10800,0.0,0.0,PIDILITIND.NS
2002-07-23 00:00:00+05:30,1.7737354152621436,1.9536794504437207,1.7737354152621436,1.9168338775634768,25440,0.0,0.0,PIDILITIND.NS
2002-07-24 00:00:00+05:30,1.90312447640524,1.987955476118771,1.896269464284956,1.9596785306930544,43280,0.0,0.0,PIDILITIND.NS
2002-07-25 00:00:00+05:30,1.970817869515869,2.011947942350599,1.9279740027872632,1.9476821422576904,30800,0.0,0.0,PIDILITIND.NS
2002-07-26 00:00:00+05:30,1.94511098369313,1.94511098369313,1.8080106219613816,1.82686185836792,19240,0.0,0.0,PIDILITIND.NS
2002-07-29 00:00:00+05:30,1.790873013339509,1.846569989260732,1.7823042100970914,1.813151836395264,11720,0.0,0.0,PIDILITIND.NS
2002-07-30 00:00:00+05:30,1.8508545140724808,1.8508545140724808,1.784874940094678,1.8114380836486816,16720,0.0,0.0,PIDILITIND.NS
2002-07-31 00:00:00+05:30,1.7994419737677294,1.8422858302860088,1.7823043657858808,1.8371446132659912,8560,0.0,0.0,PIDILITIND.NS
2002-08-01 00:00:00+05:30,1.8337173659307464,1.873990703116495,1.8337173659307464,1.839715480804444,21120,0.0,0.0,PIDILITIND.NS
2002-08-02 00:00:00+05:30,1.8045830969459145,1.876560785228551,1.8045830969459145,1.8637076616287231,9160,0.0,0.0,PIDILITIND.NS
2002-08-05 00:00:00+05:30,1.885129891758836,1.8979830174244647,1.8422860305824988,1.867992281913757,40320,0.0,0.0,PIDILITIND.NS
2002-08-06 00:00:00+05:30,1.8765611779603744,1.9348288581394355,1.8765611779603744,1.9219757318496704,19320,0.0,0.0,PIDILITIND.NS
2002-08-07 00:00:00+05:30,1.9305440401964584,1.9588209761289828,1.9134064339310324,1.93654215335846,10880,0.0,0.0,PIDILITIND.NS
2002-08-08 00:00:00+05:30,1.919404962107308,1.952823285206975,1.919404962107308,1.9408268928527832,12600,0.0,0.0,PIDILITIND.NS
2002-08-09 00:00:00+05:30,1.919404506920363,1.941683329224596,1.919404506920363,1.9382559061050413,4880,0.0,0.0,PIDILITIND.NS
2002-08-12 00:00:00+05:30,1.9408263770403988,1.952822766206317,1.9365420574044896,1.9493951797485352,4480,0.0,0.0,PIDILITIND.NS
2002-08-13 00:00:00+05:30,1.927973649293246,1.9965237581157989,1.9245460621339427,1.9819568395614624,7640,0.0,0.0,PIDILITIND.NS
2002-08-14 00:00:00+05:30,1.996523279534112,2.005092081942012,1.9545363275153431,1.9888113737106323,4280,0.0,0.0,PIDILITIND.NS
2002-08-15 00:00:00+05:30,1.9888113737106323,1.9888113737106323,1.9888113737106323,1.9888113737106323,0,0.0,0.0,PIDILITIND.NS
2002-08-16 00:00:00+05:30,1.9708175659179688,1.987955175343972,1.9579644405666443,1.9708175659179688,5680,0.0,0.0,PIDILITIND.NS
2002-08-19 00:00:00+05:30,1.9879551170902432,1.9965237581157989,1.980243209418162,1.9819568395614624,2960,0.0,0.0,PIDILITIND.NS
2002-08-20 00:00:00+05:30,2.0877589631353626,2.09779193676295,2.0640447725395004,2.081374406814575,11840,0.175,0.0,PIDILITIND.NS
2002-08-21 00:00:00+05:30,2.088670139491944,2.088670139491944,2.0503626446206487,2.0567471981048584,2120,0.0,0.0,PIDILITIND.NS
2002-08-22 00:00:00+05:30,2.056747408004572,2.074077036348871,2.043978299733011,2.0448904037475586,2440,0.0,0.0,PIDILITIND.NS
2002-08-23 00:00:00+05:30,2.034857159368828,2.061307650328506,2.034857159368828,2.0585713386535645,4080,0.0,0.0,PIDILITIND.NS
2002-08-26 00:00:00+05:30,2.096879422820254,2.096879422820254,2.0613082308581894,2.062220335006714,7520,0.0,0.0,PIDILITIND.NS
2002-08-27 00:00:00+05:30,2.0530996923162355,2.0868466796767806,2.0530996923162355,2.07042932510376,2760,0.0,0.0,PIDILITIND.NS
2002-08-28 00:00:00+05:30,2.061307953432557,2.087758274315581,2.061307953432557,2.07590126991272,3640,0.0,0.0,PIDILITIND.NS
2002-08-29 00:00:00+05:30,2.061308094309839,2.092318937441091,2.061308094309839,2.083198070526123,7320,0.0,0.0,PIDILITIND.NS
2002-08-30 00:00:00+05:30,2.061308342231324,2.0795499042891765,2.061308342231324,2.074989557266236,4840,0.0,0.0,PIDILITIND.NS
2002-09-02 00:00:00+05:30,2.07042865732078,2.088670214507097,2.0686044494123363,2.08502197265625,3600,0.0,0.0,PIDILITIND.NS
2002-09-03 00:00:00+05:30,2.0530997385806,2.0530997385806,2.0248252021072592,2.026649236679077,3320,0.0,0.0,PIDILITIND.NS
2002-09-04 00:00:00+05:30,2.052187204360962,2.052187204360962,2.0293851243125065,2.052187204360962,1160,0.0,0.0,PIDILITIND.NS
2002-09-05 00:00:00+05:30,2.0430660821292186,2.061307813473872,2.018439797003749,2.049450635910034,3560,0.0,0.0,PIDILITIND.NS
2002-09-06 00:00:00+05:30,2.0184400823637585,2.0704289718562148,2.006583077089662,2.027560949325561,43120,0.0,0.0,PIDILITIND.NS
2002-09-09 00:00:00+05:30,2.007495011938611,2.051274960905072,1.998374145745752,2.0257365703582764,8400,0.0,0.0,PIDILITIND.NS
2002-09-10 00:00:00+05:30,2.0257365703582764,2.0257365703582764,2.0257365703582764,2.0257365703582764,0,0.0,0.0,PIDILITIND.NS
2002-09-11 00:00:00+05:30,1.998373853411368,2.024824344104715,1.998373853411368,2.0193517208099365,4400,0.0,0.0,PIDILITIND.NS
2002-09-12 00:00:00+05:30,2.0065829932558823,2.02117631019864,1.9965500226204635,2.009319305419922,4200,0.0,0.0,PIDILITIND.NS
2002-09-13 00:00:00+05:30,1.992902307882388,2.015704393386841,1.971924430970157,2.015704393386841,2240,0.0,0.0,PIDILITIND.NS
2002-09-16 00:00:00+05:30,1.9974620982062328,2.0302971478424863,1.9965499941645533,2.01479172706604,3040,0.0,0.0,PIDILITIND.NS
2002-09-17 00:00:00+05:30,2.0020225618093166,2.043066198728104,1.9974620417298603,2.0257365703582764,8240,0.0,0.0,PIDILITIND.NS
2002-09-18 00:00:00+05:30,2.0056709346532813,2.0339454651248685,1.999286380091897,2.0239126682281494,12520,0.0,0.0,PIDILITIND.NS
2002-09-19 00:00:00+05:30,1.994725988477164,2.033945419032038,1.994725988477164,2.009319305419922,6960,0.0,0.0,PIDILITIND.NS
2002-09-20 00:00:00+05:30,1.9929017626213243,2.008407183480689,1.9929017626213243,2.006582975387573,3440,0.0,0.0,PIDILITIND.NS
2002-09-23 00:00:00+05:30,1.9929023658615257,2.033946016583952,1.9919902615388791,2.033034086227417,2720,0.0,0.0,PIDILITIND.NS
2002-09-24 00:00:00+05:30,2.015704578018114,2.0239133434689,1.9646279505202155,1.9701004028320312,12760,0.0,0.0,PIDILITIND.NS
2002-09-25 00:00:00+05:30,1.96097871569074,2.006582871869594,1.96097871569074,2.002934455871582,1680,0.0,0.0,PIDILITIND.NS
2002-09-26 00:00:00+05:30,2.005670757547246,2.0248245935061293,1.9992862035496348,2.011143207550049,1360,0.0,0.0,PIDILITIND.NS
2002-09-27 00:00:00+05:30,2.006582822475586,2.0074949264526367,2.002022476556378,2.0074949264526367,1920,0.0,0.0,PIDILITIND.NS
2002-09-30 00:00:00+05:30,2.0157040436311826,2.029385257766732,1.971011984673148,1.9792207479476929,3240,0.0,0.0,PIDILITIND.NS
2002-10-01 00:00:00+05:30,1.9700999245404407,1.99563814510628,1.9700999245404407,1.9938141107559204,1520,0.0,0.0,PIDILITIND.NS
2002-10-02 00:00:00+05:30,1.9938141107559204,1.9938141107559204,1.9938141107559204,1.9938141107559204,0,0.0,0.0,PIDILITIND.NS
2002-10-03 00:00:00+05:30,1.989253606283516,1.997462369808756,1.988341502117814,1.9901657104492188,1800,0.0,0.0,PIDILITIND.NS
2002-10-04 00:00:00+05:30,1.980132212509734,2.0248244349248834,1.980132212509734,1.988340973854065,3440,0.0,0.0,PIDILITIND.NS
