Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-08-12 00:00:00+05:30,440.5921087333433,450.0382564837571,440.5921087333433,443.8223876953125,50600,0.0,0.0,BAJAJFINSV.NS
2002-08-13 00:00:00+05:30,444.8991343063348,444.8991343063348,435.84453146291656,437.9001770019531,25600,0.0,0.0,BAJAJFINSV.NS
2002-08-14 00:00:00+05:30,407.2123791877973,439.5152842675985,407.2123791877973,425.615234375,105200,0.0,0.0,BAJAJFINSV.NS
2002-08-15 00:00:00+05:30,425.615234375,425.615234375,425.615234375,425.615234375,0,0.0,0.0,BAJAJFINSV.NS
2002-08-16 00:00:00+05:30,403.7862786501476,431.68423972052136,403.7862786501476,418.6162414550781,143100,0.0,0.0,BAJAJFINSV.NS
2002-08-19 00:00:00+05:30,420.91677036298125,422.2871910826001,416.0713211735838,420.57415771484375,68300,0.0,0.0,BAJAJFINSV.NS
2002-08-20 00:00:00+05:30,422.9723101615909,433.4952267781388,416.02228484026296,428.4050598144531,53900,0.0,0.0,BAJAJFINSV.NS
2002-08-21 00:00:00+05:30,435.5998382592962,435.5998382592962,424.881133660824,425.76214599609375,33600,0.0,0.0,BAJAJFINSV.NS
2002-08-22 00:00:00+05:30,421.0145328551789,429.4818034616621,418.27366239651377,419.105712890625,123100,0.0,0.0,BAJAJFINSV.NS
2002-08-23 00:00:00+05:30,417.9800362634739,419.8398946188672,409.65959057673024,410.9810791015625,170900,0.0,0.0,BAJAJFINSV.NS
2002-08-26 00:00:00+05:30,410.6384478967965,416.0222654496746,405.74406830327086,408.9254150390625,136900,0.0,0.0,BAJAJFINSV.NS
2002-08-27 00:00:00+05:30,411.12792585077256,411.12792585077256,407.4571407985336,408.3870849609375,158200,0.0,0.0,BAJAJFINSV.NS
2002-08-28 00:00:00+05:30,430.70546286564223,430.70546286564223,404.2758094625233,409.0722961425781,70400,0.0,0.0,BAJAJFINSV.NS
2002-08-29 00:00:00+05:30,394.24231365427664,411.0789930022141,394.24231365427664,409.26806640625,77100,0.0,0.0,BAJAJFINSV.NS
2002-08-30 00:00:00+05:30,409.1701810925942,411.12793315523817,400.3602968106962,409.6106872558594,54900,0.0,0.0,BAJAJFINSV.NS
2002-09-02 00:00:00+05:30,411.1279849135416,414.9455959417243,399.919840994703,407.0166931152344,128100,0.0,0.0,BAJAJFINSV.NS
2002-09-03 00:00:00+05:30,410.1490678423867,410.1490678423867,403.8842670527924,407.3103332519531,109700,0.0,0.0,BAJAJFINSV.NS
2002-09-04 00:00:00+05:30,406.233569759134,411.1279501176778,404.7652556515709,409.4149169921875,66200,0.0,0.0,BAJAJFINSV.NS
2002-09-05 00:00:00+05:30,411.1279404161937,416.0223206592437,409.4638391843863,410.8342895507813,82800,0.0,0.0,BAJAJFINSV.NS
2002-09-06 00:00:00+05:30,411.1278879119882,411.1278879119882,407.3102777845328,410.29583740234375,43500,0.0,0.0,BAJAJFINSV.NS
2002-09-09 00:00:00+05:30,411.1278923472975,411.4705048988381,408.1423326972778,411.0299987792969,52200,0.0,0.0,BAJAJFINSV.NS
2002-09-10 00:00:00+05:30,411.0299987792969,411.0299987792969,411.0299987792969,411.0299987792969,0,0.0,0.0,BAJAJFINSV.NS
2002-09-11 00:00:00+05:30,411.1278671619081,414.0644947844932,410.1489912877131,410.8831481933594,33700,0.0,0.0,BAJAJFINSV.NS
2002-09-12 00:00:00+05:30,411.127997520238,412.1068737048099,408.436088012665,411.2258911132813,35100,0.0,0.0,BAJAJFINSV.NS
2002-09-13 00:00:00+05:30,409.2191663018704,416.0223675557779,409.2191663018704,411.51953125,80300,0.0,0.0,BAJAJFINSV.NS
