Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-12-23 00:00:00+05:30,337.1697709517045,395.0974164830487,333.0254039499841,386.3403625488281,44435808,0.0,0.0,LALPATHLAB.NS
2015-12-24 00:00:00+05:30,392.4281502005023,425.5363542691875,391.4915675031264,419.6124572753906,18476998,0.0,0.0,LALPATHLAB.NS
2015-12-28 00:00:00+05:30,421.4621454886444,424.74018439800057,387.7451738495529,391.1871032714844,6848450,0.0,0.0,LALPATHLAB.NS
2015-12-29 00:00:00+05:30,394.3012392018197,397.9304964510051,373.7432415445098,379.7842102050781,5289334,0.0,0.0,LALPATHLAB.NS
2015-12-30 00:00:00+05:30,380.6740437237162,387.8857132483555,376.0379480004062,377.7237854003906,2615288,0.0,0.0,LALPATHLAB.NS
2015-12-31 00:00:00+05:30,379.3159912410436,383.85842302543904,367.60870756076446,376.7169799804688,2823182,0.0,0.0,LALPATHLAB.NS
2016-01-01 00:00:00+05:30,378.1452563469045,383.6944972826926,375.1013626425641,376.3189086914063,1364166,0.0,0.0,LALPATHLAB.NS
2016-01-04 00:00:00+05:30,375.52276854596937,385.8719938410972,371.401782639164,380.32275390625,2577434,0.0,0.0,LALPATHLAB.NS
2016-01-05 00:00:00+05:30,382.3131204071519,388.21358076881216,378.3560522570532,382.6174926757813,1557498,0.0,0.0,LALPATHLAB.NS
2016-01-06 00:00:00+05:30,382.5940150640772,404.60370748514407,379.4330485993496,391.4212951660156,3650456,0.0,0.0,LALPATHLAB.NS
2016-01-07 00:00:00+05:30,384.9355063104719,388.6818372721309,374.6330961659093,376.41259765625,746264,0.0,0.0,LALPATHLAB.NS
2016-01-08 00:00:00+05:30,379.784271364006,384.9354760310887,376.97452336377904,377.8642883300781,656416,0.0,0.0,LALPATHLAB.NS
2016-01-11 00:00:00+05:30,376.0379259548321,376.9276908862488,368.3579369557378,373.2515869140625,709616,0.0,0.0,LALPATHLAB.NS
2016-01-12 00:00:00+05:30,374.5393585425324,382.12568296489945,373.2281486801775,375.6632690429688,743720,0.0,0.0,LALPATHLAB.NS
2016-01-13 00:00:00+05:30,379.0584266099561,381.6106201006567,363.5579662812031,374.46917724609375,877192,0.0,0.0,LALPATHLAB.NS
2016-01-14 00:00:00+05:30,361.68481724490647,384.420385436399,361.68481724490647,381.4233093261719,741664,0.0,0.0,LALPATHLAB.NS
2016-01-15 00:00:00+05:30,385.8719701895346,385.8719701895346,366.20373869929136,369.5285949707031,295090,0.0,0.0,LALPATHLAB.NS
2016-01-18 00:00:00+05:30,365.2672388638612,371.0974716621736,358.2896865860038,361.4506530761719,345846,0.0,0.0,LALPATHLAB.NS
2016-01-19 00:00:00+05:30,363.8388318038608,363.862240646016,330.1452762618292,338.19989013671875,1941366,0.0,0.0,LALPATHLAB.NS
2016-01-20 00:00:00+05:30,334.3599194185091,350.2818203432,326.16482335432994,337.33355712890625,1373798,0.0,0.0,LALPATHLAB.NS
2016-01-21 00:00:00+05:30,341.7590286545632,345.4585418297584,339.51123584404303,341.3609924316406,241322,0.0,0.0,LALPATHLAB.NS
2016-01-22 00:00:00+05:30,345.13071882391506,348.5726487524264,332.4868525983442,345.43511962890625,305760,0.0,0.0,LALPATHLAB.NS
2016-01-25 00:00:00+05:30,344.8028288045452,357.9618295883245,343.1638094906466,350.58624267578125,482490,0.0,0.0,LALPATHLAB.NS
2016-01-27 00:00:00+05:30,353.09163699277605,363.3940454991966,345.78630421202536,355.1521301269531,300448,0.0,0.0,LALPATHLAB.NS
2016-01-28 00:00:00+05:30,350.8672377187533,360.1159903980264,350.79698259462583,354.89453125,148520,0.0,0.0,LALPATHLAB.NS
2016-01-29 00:00:00+05:30,354.9647924438131,370.769623241938,351.59308949043344,362.5511169433594,633920,0.0,0.0,LALPATHLAB.NS
2016-02-01 00:00:00+05:30,363.1598556060157,379.7607857341098,362.9257099866695,374.2349548339844,413038,0.0,0.0,LALPATHLAB.NS
2016-02-02 00:00:00+05:30,376.9276936985552,382.6876711997351,367.8662395361195,373.6964721679688,364226,0.0,0.0,LALPATHLAB.NS
2016-02-03 00:00:00+05:30,367.6086556096556,376.5061899492524,360.58428639418446,368.38134765625,207970,0.0,0.0,LALPATHLAB.NS
2016-02-04 00:00:00+05:30,365.7355035423125,378.3325508846655,365.7355035423125,375.8974304199219,1034600,0.0,0.0,LALPATHLAB.NS
2016-02-05 00:00:00+05:30,377.9110884232954,379.2691446596926,373.0876936307459,374.7501220703125,98412,0.0,0.0,LALPATHLAB.NS
2016-02-08 00:00:00+05:30,369.9501534797471,380.9784086676648,369.9501534797471,374.96087646484375,82344,0.0,0.0,LALPATHLAB.NS
2016-02-09 00:00:00+05:30,371.3550164856742,373.6964730839445,367.6555036275135,372.2213439941406,75584,0.0,0.0,LALPATHLAB.NS
