Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2007-09-17 00:00:00+05:30,8956.98045072238,9016.07893882762,8887.430989027425,8956.0302734375,0,0.0,0.0,^NSMIDCP
2007-09-18 00:00:00+05:30,8962.530351760783,9084.927446349157,8934.73107388077,9069.728515625,0,0.0,0.0,^NSMIDCP
2007-09-19 00:00:00+05:30,9099.777777181807,9300.073786758658,9099.777777181807,9277.2744140625,0,0.0,0.0,^NSMIDCP
2007-09-20 00:00:00+05:30,9279.92335487007,9358.872050702155,9255.474600477688,9306.4228515625,0,0.0,0.0,^NSMIDCP
2007-09-21 00:00:00+05:30,9294.273927857916,9410.121340167429,9291.27398475234,9371.6220703125,0,0.0,0.0,^NSMIDCP
2007-09-24 00:00:00+05:30,9375.52293159272,9615.917800491288,9340.4230092921,9607.0185546875,0,0.0,0.0,^NSMIDCP
2007-09-25 00:00:00+05:30,9619.017942711109,9664.267085370577,9469.62038273827,9586.71875,0,0.0,0.0,^NSMIDCP
2007-09-26 00:00:00+05:30,9601.417825226044,9782.215183430146,9593.968747509824,9645.4169921875,0,0.0,0.0,^NSMIDCP
2007-09-27 00:00:00+05:30,9691.016899746764,9782.064982353908,9584.118530993892,9603.5185546875,0,0.0,0.0,^NSMIDCP
2007-09-28 00:00:00+05:30,9616.517550146937,9838.112950791652,9616.517550146937,9820.7138671875,0,0.0,0.0,^NSMIDCP
2007-10-01 00:00:00+05:30,9831.464458816972,10068.1093974708,9809.364290835943,10017.66015625,0,0.0,0.0,^NSMIDCP
2007-10-03 00:00:00+05:30,10053.109333440714,10255.50588935915,9693.36614931534,10102.458984375,0,0.0,0.0,^NSMIDCP
2007-10-04 00:00:00+05:30,10102.558048425277,10107.958336443216,9878.312309160288,10022.4599609375,0,0.0,0.0,^NSMIDCP
2007-10-05 00:00:00+05:30,10026.209928519418,10083.608252219192,9710.815529259233,9767.46484375,0,0.0,0.0,^NSMIDCP
2007-10-08 00:00:00+05:30,9767.214811232465,9889.962478997732,9231.224995165796,9405.7216796875,0,0.0,0.0,^NSMIDCP
2007-10-09 00:00:00+05:30,9355.223300370548,9817.814153104558,9206.525919833934,9801.96484375,0,0.0,0.0,^NSMIDCP
2007-10-10 00:00:00+05:30,9798.61390820824,10090.908167573289,9798.61390820824,10037.5595703125,0,0.0,0.0,^NSMIDCP
2007-10-11 00:00:00+05:30,10082.358899201969,10247.35577505126,9935.66148154716,10211.95703125,0,0.0,0.0,^NSMIDCP
2007-10-12 00:00:00+05:30,10125.408162499083,10275.005919906333,9961.111464263106,10019.9609375,0,0.0,0.0,^NSMIDCP
2007-10-15 00:00:00+05:30,10027.760086051054,10280.404710401544,10027.760086051054,10250.7060546875,0,0.0,0.0,^NSMIDCP
2007-10-16 00:00:00+05:30,10236.456148314182,10348.503826836171,10135.407284521212,10292.8544921875,0,0.0,0.0,^NSMIDCP
2007-10-17 00:00:00+05:30,9943.311134062358,9988.0104803434,9298.273581392375,9922.8115234375,0,0.0,0.0,^NSMIDCP
2007-10-18 00:00:00+05:30,9975.560940230103,10196.957134889197,9412.871409175374,9532.5693359375,0,0.0,0.0,^NSMIDCP
2007-10-19 00:00:00+05:30,9566.168218581077,9605.0678716026,8951.330267577698,9115.8271484375,0,0.0,0.0,^NSMIDCP
2007-10-22 00:00:00+05:30,9062.377936570552,9234.225263421236,8908.380857127193,9165.7265625,0,0.0,0.0,^NSMIDCP
2007-10-23 00:00:00+05:30,9216.625244537548,9835.01392306429,9216.625244537548,9796.71484375,0,0.0,0.0,^NSMIDCP
2007-10-24 00:00:00+05:30,9889.41208663588,10016.76025780113,9739.215715905017,9888.212890625,0,0.0,0.0,^NSMIDCP
2007-10-25 00:00:00+05:30,9892.612232543172,10045.30953258804,9843.96374089648,9940.3115234375,0,0.0,0.0,^NSMIDCP
2007-10-26 00:00:00+05:30,9958.7119167584,10285.105153657036,9914.962744734516,10268.4560546875,0,0.0,0.0,^NSMIDCP
2007-10-29 00:00:00+05:30,10344.003855938245,10521.750482132333,10344.003855938245,10392.802734375,0,0.0,0.0,^NSMIDCP
2007-10-30 00:00:00+05:30,10434.203043620091,10681.998161641615,10336.604303613609,10584.7998046875,0,0.0,0.0,^NSMIDCP
2007-10-31 00:00:00+05:30,10631.498267186647,10726.446659107907,10575.499330795932,10643.09765625,0,0.0,0.0,^NSMIDCP
2007-11-01 00:00:00+05:30,10756.846073900108,10865.594014253316,10406.102716852867,10467.0517578125,0,0.0,0.0,^NSMIDCP
2007-11-02 00:00:00+05:30,10517.450738303203,10613.198920719517,10209.65579991148,10597.4990234375,0,0.0,0.0,^NSMIDCP
2007-11-05 00:00:00+05:30,10582.299179193738,10828.494702441818,10553.200122032962,10600.798828125,0,0.0,0.0,^NSMIDCP
2007-11-06 00:00:00+05:30,10658.647722041826,10806.795306577204,10378.653025470936,10466.2021484375,0,0.0,0.0,^NSMIDCP
2007-11-07 00:00:00+05:30,10556.700748822375,10668.948626059868,10280.9559635374,10431.052734375,0,0.0,0.0,^NSMIDCP
2007-11-08 00:00:00+05:30,10396.90257249107,10513.600556201902,10216.056390422224,10460.501953125,0,0.0,0.0,^NSMIDCP
2007-11-12 00:00:00+05:30,10284.505263771376,10359.303650737316,10020.15968821494,10304.6044921875,0,0.0,0.0,^NSMIDCP
2007-11-13 00:00:00+05:30,10316.204760656336,10618.449029087597,10310.154094147343,10556.9501953125,0,0.0,0.0,^NSMIDCP
2007-11-14 00:00:00+05:30,10640.198323945577,10868.943979865351,10640.198323945577,10850.1943359375,0,0.0,0.0,^NSMIDCP
2007-11-15 00:00:00+05:30,10868.29379699138,11150.588245735646,10867.494007478204,11014.890625,0,0.0,0.0,^NSMIDCP
2007-11-16 00:00:00+05:30,10995.891232046351,11258.636252904198,10935.44315881587,11130.9892578125,0,0.0,0.0,^NSMIDCP
2007-11-19 00:00:00+05:30,11248.53693230248,11629.779710872574,11224.687774673796,11600.080078125,0,0.0,0.0,^NSMIDCP
2007-11-20 00:00:00+05:30,11607.33016205132,11740.728028421505,11310.835772541275,11405.333984375,0,0.0,0.0,^NSMIDCP
2007-11-21 00:00:00+05:30,11408.783402871795,11542.280868406322,10699.596671554882,10802.044921875,0,0.0,0.0,^NSMIDCP
2007-11-22 00:00:00+05:30,10800.445872048156,10956.09233876994,10442.50245479641,10829.9951171875,0,0.0,0.0,^NSMIDCP
2007-11-23 00:00:00+05:30,10867.34334613449,11091.388894388912,10753.196100649388,10948.8916015625,0,0.0,0.0,^NSMIDCP
2007-11-26 00:00:00+05:30,11026.59037709913,11183.787586771336,11026.59037709913,11106.0888671875,0,0.0,0.0,^NSMIDCP
2007-11-27 00:00:00+05:30,11087.740463125408,11218.23799467543,11019.491754096374,11203.087890625,0,0.0,0.0,^NSMIDCP
2007-11-28 00:00:00+05:30,11194.688376462507,11427.433968536165,11094.19027977764,11137.8388671875,0,0.0,0.0,^NSMIDCP
2007-11-29 00:00:00+05:30,11302.135700454584,11381.33439681962,11002.341569795472,11041.94140625,0,0.0,0.0,^NSMIDCP
