Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-11-20 09:15:00+05:30,69897.046875,69897.046875,69684.546875,69815.546875,0,0.0,0.0,^NSMIDCP
2025-11-20 09:20:00+05:30,69816.1015625,69816.75,69743.0,69798.25,0,0.0,0.0,^NSMIDCP
2025-11-20 09:25:00+05:30,69799.546875,69800.046875,69736.953125,69761.3984375,0,0.0,0.0,^NSMIDCP
2025-11-20 09:30:00+05:30,69764.203125,69828.046875,69759.25,69778.296875,0,0.0,0.0,^NSMIDCP
2025-11-20 09:35:00+05:30,69777.6015625,69807.3515625,69742.8984375,69756.25,0,0.0,0.0,^NSMIDCP
2025-11-20 09:40:00+05:30,69757.546875,69772.5,69685.6015625,69710.6484375,0,0.0,0.0,^NSMIDCP
2025-11-20 09:45:00+05:30,69710.546875,69760.3515625,69697.453125,69725.75,0,0.0,0.0,^NSMIDCP
2025-11-20 09:50:00+05:30,69726.1484375,69744.1015625,69714.046875,69718.703125,0,0.0,0.0,^NSMIDCP
2025-11-20 09:55:00+05:30,69717.5,69743.6015625,69695.25,69698.3984375,0,0.0,0.0,^NSMIDCP
2025-11-20 10:00:00+05:30,69697.796875,69764.75,69697.453125,69762.6484375,0,0.0,0.0,^NSMIDCP
2025-11-20 10:05:00+05:30,69762.296875,69799.75,69753.703125,69770.8515625,0,0.0,0.0,^NSMIDCP
2025-11-20 10:10:00+05:30,69771.1015625,69781.546875,69752.3984375,69763.1484375,0,0.0,0.0,^NSMIDCP
2025-11-20 10:15:00+05:30,69762.6484375,69781.6484375,69745.75,69756.5,0,0.0,0.0,^NSMIDCP
2025-11-20 10:20:00+05:30,69756.046875,69775.046875,69752.296875,69771.453125,0,0.0,0.0,^NSMIDCP
2025-11-20 10:25:00+05:30,69772.203125,69784.953125,69756.046875,69784.3984375,0,0.0,0.0,^NSMIDCP
2025-11-20 10:30:00+05:30,69783.046875,69809.8984375,69783.046875,69806.1484375,0,0.0,0.0,^NSMIDCP
2025-11-20 10:35:00+05:30,69807.796875,69854.3984375,69803.5,69843.453125,0,0.0,0.0,^NSMIDCP
2025-11-20 10:40:00+05:30,69842.703125,69862.75,69830.453125,69852.453125,0,0.0,0.0,^NSMIDCP
2025-11-20 10:45:00+05:30,69851.453125,69886.8515625,69839.046875,69886.8515625,0,0.0,0.0,^NSMIDCP
2025-11-20 10:50:00+05:30,69885.953125,69890.0,69860.6015625,69863.3515625,0,0.0,0.0,^NSMIDCP
2025-11-20 10:55:00+05:30,69864.046875,69867.1015625,69837.8984375,69837.8984375,0,0.0,0.0,^NSMIDCP
2025-11-20 11:00:00+05:30,69839.203125,69878.296875,69825.6484375,69869.8515625,0,0.0,0.0,^NSMIDCP
2025-11-20 11:05:00+05:30,69871.046875,69875.3515625,69848.296875,69864.703125,0,0.0,0.0,^NSMIDCP
2025-11-20 11:10:00+05:30,69866.5,69877.203125,69847.3984375,69848.75,0,0.0,0.0,^NSMIDCP
2025-11-20 11:15:00+05:30,69849.296875,69850.5,69831.75,69835.3984375,0,0.0,0.0,^NSMIDCP
2025-11-20 11:20:00+05:30,69835.703125,69837.1484375,69813.8515625,69833.796875,0,0.0,0.0,^NSMIDCP
2025-11-20 11:25:00+05:30,69834.046875,69842.796875,69822.5,69839.203125,0,0.0,0.0,^NSMIDCP
2025-11-20 11:30:00+05:30,69839.453125,69861.1484375,69823.3984375,69857.3515625,0,0.0,0.0,^NSMIDCP
2025-11-20 11:35:00+05:30,69856.3515625,69859.8515625,69832.8515625,69835.046875,0,0.0,0.0,^NSMIDCP
2025-11-20 11:40:00+05:30,69835.796875,69838.3984375,69808.3515625,69827.8984375,0,0.0,0.0,^NSMIDCP
2025-11-20 11:45:00+05:30,69827.703125,69832.1484375,69796.3984375,69803.1015625,0,0.0,0.0,^NSMIDCP
2025-11-20 11:50:00+05:30,69802.75,69802.75,69783.0,69788.6015625,0,0.0,0.0,^NSMIDCP
2025-11-20 11:55:00+05:30,69789.6015625,69839.703125,69786.703125,69839.0,0,0.0,0.0,^NSMIDCP
2025-11-20 12:00:00+05:30,69839.5,69852.3984375,69813.25,69820.3984375,0,0.0,0.0,^NSMIDCP
2025-11-20 12:05:00+05:30,69820.703125,69827.203125,69808.046875,69817.8515625,0,0.0,0.0,^NSMIDCP
2025-11-20 12:10:00+05:30,69815.453125,69817.3984375,69807.0,69812.3515625,0,0.0,0.0,^NSMIDCP
2025-11-20 12:15:00+05:30,69812.5,69823.546875,69797.5,69803.0,0,0.0,0.0,^NSMIDCP
2025-11-20 12:20:00+05:30,69801.453125,69819.0,69792.8984375,69818.1484375,0,0.0,0.0,^NSMIDCP
2025-11-20 12:25:00+05:30,69817.453125,69866.3984375,69810.6484375,69859.75,0,0.0,0.0,^NSMIDCP
2025-11-20 12:30:00+05:30,69859.546875,69866.296875,69830.1484375,69831.953125,0,0.0,0.0,^NSMIDCP
2025-11-20 12:35:00+05:30,69834.046875,69839.3984375,69817.3515625,69818.203125,0,0.0,0.0,^NSMIDCP
2025-11-20 12:40:00+05:30,69817.6015625,69821.1484375,69801.453125,69809.1015625,0,0.0,0.0,^NSMIDCP
2025-11-20 12:45:00+05:30,69809.0,69827.953125,69808.5,69823.5,0,0.0,0.0,^NSMIDCP
2025-11-20 12:50:00+05:30,69823.5,69838.8515625,69807.203125,69810.703125,0,0.0,0.0,^NSMIDCP
2025-11-20 12:55:00+05:30,69810.6484375,69814.25,69784.453125,69793.3984375,0,0.0,0.0,^NSMIDCP
2025-11-20 13:00:00+05:30,69792.453125,69800.8984375,69783.953125,69793.8984375,0,0.0,0.0,^NSMIDCP
2025-11-20 13:05:00+05:30,69793.6015625,69795.1015625,69767.8515625,69770.75,0,0.0,0.0,^NSMIDCP
2025-11-20 13:10:00+05:30,69769.1484375,69773.3984375,69743.0,69743.203125,0,0.0,0.0,^NSMIDCP
2025-11-20 13:15:00+05:30,69745.6015625,69768.5,69744.953125,69762.75,0,0.0,0.0,^NSMIDCP
2025-11-20 13:20:00+05:30,69763.3984375,69783.75,69756.6484375,69776.6484375,0,0.0,0.0,^NSMIDCP
2025-11-20 13:25:00+05:30,69776.296875,69802.6484375,69774.296875,69798.546875,0,0.0,0.0,^NSMIDCP
2025-11-20 13:30:00+05:30,69798.703125,69808.796875,69788.1015625,69791.296875,0,0.0,0.0,^NSMIDCP
2025-11-20 13:35:00+05:30,69786.796875,69818.953125,69783.1484375,69816.3984375,0,0.0,0.0,^NSMIDCP
2025-11-20 13:40:00+05:30,69817.3515625,69824.6484375,69811.546875,69823.75,0,0.0,0.0,^NSMIDCP
2025-11-20 13:45:00+05:30,69823.8515625,69825.3984375,69797.953125,69804.203125,0,0.0,0.0,^NSMIDCP
2025-11-20 13:50:00+05:30,69804.1015625,69836.046875,69803.296875,69829.203125,0,0.0,0.0,^NSMIDCP
2025-11-20 13:55:00+05:30,69830.1484375,69833.1015625,69805.953125,69806.203125,0,0.0,0.0,^NSMIDCP
2025-11-20 14:00:00+05:30,69806.546875,69812.1484375,69787.1484375,69793.8984375,0,0.0,0.0,^NSMIDCP
2025-11-20 14:05:00+05:30,69793.5,69804.75,69767.3515625,69784.203125,0,0.0,0.0,^NSMIDCP
2025-11-20 14:10:00+05:30,69784.3984375,69790.953125,69770.75,69778.25,0,0.0,0.0,^NSMIDCP
2025-11-20 14:15:00+05:30,69778.5,69797.1484375,69774.5,69781.6484375,0,0.0,0.0,^NSMIDCP
2025-11-20 14:20:00+05:30,69782.3515625,69794.1484375,69769.5,69777.546875,0,0.0,0.0,^NSMIDCP
2025-11-20 14:25:00+05:30,69776.8984375,69780.8515625,69705.703125,69708.046875,0,0.0,0.0,^NSMIDCP
2025-11-20 14:30:00+05:30,69708.703125,69730.546875,69695.0,69699.1015625,0,0.0,0.0,^NSMIDCP
2025-11-20 14:35:00+05:30,69697.953125,69712.3515625,69684.703125,69685.75,0,0.0,0.0,^NSMIDCP
2025-11-20 14:40:00+05:30,69686.296875,69696.3515625,69611.296875,69614.75,0,0.0,0.0,^NSMIDCP
2025-11-20 14:45:00+05:30,69615.1484375,69615.1484375,69563.296875,69581.546875,0,0.0,0.0,^NSMIDCP
2025-11-20 14:50:00+05:30,69583.1015625,69586.6015625,69541.046875,69543.453125,0,0.0,0.0,^NSMIDCP
2025-11-20 14:55:00+05:30,69543.953125,69578.953125,69542.5,69562.546875,0,0.0,0.0,^NSMIDCP
2025-11-20 15:00:00+05:30,69563.3515625,69572.3984375,69489.75,69512.296875,0,0.0,0.0,^NSMIDCP
2025-11-20 15:05:00+05:30,69512.296875,69541.6015625,69511.953125,69539.1484375,0,0.0,0.0,^NSMIDCP
2025-11-20 15:10:00+05:30,69538.5,69599.1484375,69538.1015625,69597.953125,0,0.0,0.0,^NSMIDCP
2025-11-20 15:15:00+05:30,69595.203125,69614.75,69581.296875,69597.703125,0,0.0,0.0,^NSMIDCP
2025-11-20 15:20:00+05:30,69598.703125,69618.546875,69585.203125,69597.6484375,0,0.0,0.0,^NSMIDCP
2025-11-20 15:25:00+05:30,69600.546875,69606.953125,69569.1484375,69604.796875,0,0.0,0.0,^NSMIDCP
2025-11-21 09:15:00+05:30,69448.5,69454.1015625,69207.1484375,69328.453125,0,0.0,0.0,^NSMIDCP
2025-11-21 09:20:00+05:30,69326.1484375,69346.75,69253.6484375,69293.0,0,0.0,0.0,^NSMIDCP
2025-11-21 09:25:00+05:30,69296.046875,69347.3984375,69290.8515625,69308.046875,0,0.0,0.0,^NSMIDCP
2025-11-21 09:30:00+05:30,69309.75,69384.046875,69265.75,69310.1015625,0,0.0,0.0,^NSMIDCP
2025-11-21 09:35:00+05:30,69309.75,69314.1484375,69222.6015625,69232.046875,0,0.0,0.0,^NSMIDCP
2025-11-21 09:40:00+05:30,69231.453125,69240.6484375,69203.796875,69203.796875,0,0.0,0.0,^NSMIDCP
2025-11-21 09:45:00+05:30,69202.3984375,69207.796875,69150.453125,69160.6484375,0,0.0,0.0,^NSMIDCP
2025-11-21 09:50:00+05:30,69159.203125,69165.6484375,69070.1015625,69070.1015625,0,0.0,0.0,^NSMIDCP
2025-11-21 09:55:00+05:30,69069.703125,69080.6484375,68991.953125,69067.75,0,0.0,0.0,^NSMIDCP
2025-11-21 10:00:00+05:30,69065.8984375,69079.703125,69029.25,69036.703125,0,0.0,0.0,^NSMIDCP
2025-11-21 10:05:00+05:30,69036.75,69037.5,68987.046875,68997.25,0,0.0,0.0,^NSMIDCP
2025-11-21 10:10:00+05:30,68996.1484375,69039.6484375,68990.453125,69012.546875,0,0.0,0.0,^NSMIDCP
2025-11-21 10:15:00+05:30,69012.6015625,69012.6015625,68885.953125,68885.953125,0,0.0,0.0,^NSMIDCP
2025-11-21 10:20:00+05:30,68885.75,68886.0,68850.453125,68866.0,0,0.0,0.0,^NSMIDCP
2025-11-21 10:25:00+05:30,68865.6015625,68877.3984375,68826.75,68835.046875,0,0.0,0.0,^NSMIDCP
2025-11-21 10:30:00+05:30,68835.0,68867.3515625,68825.8984375,68829.6484375,0,0.0,0.0,^NSMIDCP
2025-11-21 10:35:00+05:30,68823.546875,68872.3515625,68804.6015625,68848.1484375,0,0.0,0.0,^NSMIDCP
2025-11-21 10:40:00+05:30,68849.296875,68855.453125,68815.8984375,68821.296875,0,0.0,0.0,^NSMIDCP
2025-11-21 10:45:00+05:30,68822.25,68825.6484375,68767.703125,68820.8515625,0,0.0,0.0,^NSMIDCP
2025-11-21 10:50:00+05:30,68819.8515625,68824.5,68770.046875,68784.046875,0,0.0,0.0,^NSMIDCP
2025-11-21 10:55:00+05:30,68785.046875,68865.3515625,68776.6015625,68863.1015625,0,0.0,0.0,^NSMIDCP
2025-11-21 11:00:00+05:30,68862.796875,68872.75,68810.046875,68812.6015625,0,0.0,0.0,^NSMIDCP
2025-11-21 11:05:00+05:30,68810.8515625,68812.3984375,68741.046875,68792.6015625,0,0.0,0.0,^NSMIDCP
2025-11-21 11:10:00+05:30,68794.046875,68853.6015625,68791.1484375,68850.6015625,0,0.0,0.0,^NSMIDCP
2025-11-21 11:15:00+05:30,68851.796875,68870.6484375,68839.1484375,68842.453125,0,0.0,0.0,^NSMIDCP
2025-11-21 11:20:00+05:30,68841.6484375,68857.796875,68797.0,68797.0,0,0.0,0.0,^NSMIDCP
2025-11-21 11:25:00+05:30,68795.1484375,68872.6484375,68785.25,68862.3984375,0,0.0,0.0,^NSMIDCP
2025-11-21 11:30:00+05:30,68863.6484375,68878.703125,68800.453125,68805.203125,0,0.0,0.0,^NSMIDCP
2025-11-21 11:35:00+05:30,68804.453125,68824.75,68796.25,68814.25,0,0.0,0.0,^NSMIDCP
2025-11-21 11:40:00+05:30,68813.703125,68847.6015625,68802.203125,68814.453125,0,0.0,0.0,^NSMIDCP
2025-11-21 11:45:00+05:30,68815.1015625,68844.6484375,68803.8515625,68837.8984375,0,0.0,0.0,^NSMIDCP
2025-11-21 11:50:00+05:30,68837.296875,68887.3515625,68833.5,68886.203125,0,0.0,0.0,^NSMIDCP
2025-11-21 11:55:00+05:30,68885.3515625,68900.703125,68847.8984375,68856.0,0,0.0,0.0,^NSMIDCP
2025-11-21 12:00:00+05:30,68855.6015625,68912.796875,68838.953125,68904.046875,0,0.0,0.0,^NSMIDCP
2025-11-21 12:05:00+05:30,68904.046875,68911.3984375,68878.3984375,68893.703125,0,0.0,0.0,^NSMIDCP
2025-11-21 12:10:00+05:30,68894.5,68953.1484375,68891.953125,68947.8984375,0,0.0,0.0,^NSMIDCP
2025-11-21 12:15:00+05:30,68947.6015625,68951.5,68909.1015625,68912.796875,0,0.0,0.0,^NSMIDCP
2025-11-21 12:20:00+05:30,68912.046875,68965.8984375,68912.046875,68964.75,0,0.0,0.0,^NSMIDCP
2025-11-21 12:25:00+05:30,68965.046875,68986.796875,68943.703125,68968.5,0,0.0,0.0,^NSMIDCP
2025-11-21 12:30:00+05:30,68968.6484375,68979.75,68939.6015625,68943.203125,0,0.0,0.0,^NSMIDCP
2025-11-21 12:35:00+05:30,68944.703125,68975.8515625,68931.1015625,68958.453125,0,0.0,0.0,^NSMIDCP
2025-11-21 12:40:00+05:30,68958.8515625,68983.3984375,68951.046875,68963.8984375,0,0.0,0.0,^NSMIDCP
2025-11-21 12:45:00+05:30,68964.75,68968.8984375,68951.953125,68964.5,0,0.0,0.0,^NSMIDCP
2025-11-21 12:50:00+05:30,68964.25,69003.8515625,68963.953125,68995.1015625,0,0.0,0.0,^NSMIDCP
2025-11-21 12:55:00+05:30,68995.8515625,69018.25,68995.75,69003.546875,0,0.0,0.0,^NSMIDCP
2025-11-21 13:00:00+05:30,69003.953125,69016.0,68980.6015625,68983.5,0,0.0,0.0,^NSMIDCP
2025-11-21 13:05:00+05:30,68983.25,69006.953125,68967.703125,68969.8984375,0,0.0,0.0,^NSMIDCP
2025-11-21 13:10:00+05:30,68969.25,68981.203125,68931.546875,68936.3515625,0,0.0,0.0,^NSMIDCP
2025-11-21 13:15:00+05:30,68937.0,68952.8515625,68904.1015625,68908.046875,0,0.0,0.0,^NSMIDCP
2025-11-21 13:20:00+05:30,68908.6015625,68922.8515625,68901.1484375,68902.8515625,0,0.0,0.0,^NSMIDCP
2025-11-21 13:25:00+05:30,68901.796875,68921.203125,68893.8984375,68916.796875,0,0.0,0.0,^NSMIDCP
2025-11-21 13:30:00+05:30,68915.1015625,68920.8984375,68893.0,68911.8515625,0,0.0,0.0,^NSMIDCP
2025-11-21 13:35:00+05:30,68911.046875,68934.1484375,68909.8984375,68923.25,0,0.0,0.0,^NSMIDCP
2025-11-21 13:40:00+05:30,68921.953125,68922.1015625,68864.5,68875.703125,0,0.0,0.0,^NSMIDCP
2025-11-21 13:45:00+05:30,68875.75,68882.546875,68853.953125,68880.703125,0,0.0,0.0,^NSMIDCP
2025-11-21 13:50:00+05:30,68881.1015625,68910.1015625,68872.203125,68909.203125,0,0.0,0.0,^NSMIDCP
2025-11-21 13:55:00+05:30,68908.8515625,68938.703125,68900.75,68931.796875,0,0.0,0.0,^NSMIDCP
2025-11-21 14:00:00+05:30,68931.8515625,68939.1484375,68904.1484375,68908.453125,0,0.0,0.0,^NSMIDCP
2025-11-21 14:05:00+05:30,68905.8515625,68947.953125,68890.6015625,68947.796875,0,0.0,0.0,^NSMIDCP
2025-11-21 14:10:00+05:30,68946.5,68954.3984375,68924.453125,68933.3515625,0,0.0,0.0,^NSMIDCP
2025-11-21 14:15:00+05:30,68931.703125,68972.5,68916.0,68916.5,0,0.0,0.0,^NSMIDCP
2025-11-21 14:20:00+05:30,68917.3515625,68942.546875,68906.8515625,68924.453125,0,0.0,0.0,^NSMIDCP
2025-11-21 14:25:00+05:30,68925.25,68937.203125,68914.296875,68922.5,0,0.0,0.0,^NSMIDCP
2025-11-21 14:30:00+05:30,68920.296875,68937.203125,68906.8515625,68916.796875,0,0.0,0.0,^NSMIDCP
2025-11-21 14:35:00+05:30,68916.25,68944.453125,68900.1484375,68902.5,0,0.0,0.0,^NSMIDCP
2025-11-21 14:40:00+05:30,68900.703125,68911.1484375,68840.6484375,68840.6484375,0,0.0,0.0,^NSMIDCP
2025-11-21 14:45:00+05:30,68839.1015625,68861.3515625,68786.3515625,68788.6015625,0,0.0,0.0,^NSMIDCP
2025-11-21 14:50:00+05:30,68789.6484375,68797.203125,68735.8515625,68735.8515625,0,0.0,0.0,^NSMIDCP
2025-11-21 14:55:00+05:30,68735.8515625,68737.8515625,68643.3984375,68648.1015625,0,0.0,0.0,^NSMIDCP
2025-11-21 15:00:00+05:30,68648.296875,68694.6015625,68640.5,68651.6484375,0,0.0,0.0,^NSMIDCP
2025-11-21 15:05:00+05:30,68652.546875,68735.6015625,68641.8515625,68684.3515625,0,0.0,0.0,^NSMIDCP
2025-11-21 15:10:00+05:30,68685.1015625,68696.796875,68649.296875,68667.046875,0,0.0,0.0,^NSMIDCP
2025-11-21 15:15:00+05:30,68666.1484375,68721.8984375,68666.1484375,68675.6484375,0,0.0,0.0,^NSMIDCP
2025-11-21 15:20:00+05:30,68678.296875,68691.8984375,68648.3984375,68648.3984375,0,0.0,0.0,^NSMIDCP
2025-11-21 15:25:00+05:30,68651.953125,68668.296875,68630.796875,68639.8984375,0,0.0,0.0,^NSMIDCP
2025-11-24 09:15:00+05:30,68682.953125,68713.1015625,68351.1484375,68548.1015625,0,0.0,0.0,^NSMIDCP
2025-11-24 09:20:00+05:30,68545.5,68643.3515625,68504.8515625,68587.0,0,0.0,0.0,^NSMIDCP
2025-11-24 09:25:00+05:30,68585.046875,68677.5,68585.046875,68670.3984375,0,0.0,0.0,^NSMIDCP
2025-11-24 09:30:00+05:30,68678.1015625,68687.953125,68573.25,68592.1015625,0,0.0,0.0,^NSMIDCP
2025-11-24 09:35:00+05:30,68592.453125,68592.453125,68528.3984375,68562.1015625,0,0.0,0.0,^NSMIDCP
2025-11-24 09:40:00+05:30,68559.796875,68575.546875,68526.8515625,68546.453125,0,0.0,0.0,^NSMIDCP
2025-11-24 09:45:00+05:30,68544.8515625,68587.546875,68474.0,68587.1015625,0,0.0,0.0,^NSMIDCP
2025-11-24 09:50:00+05:30,68586.0,68619.953125,68546.296875,68556.703125,0,0.0,0.0,^NSMIDCP
2025-11-24 09:55:00+05:30,68555.1484375,68586.203125,68549.75,68553.703125,0,0.0,0.0,^NSMIDCP
2025-11-24 10:00:00+05:30,68552.1484375,68640.3515625,68552.1484375,68639.1484375,0,0.0,0.0,^NSMIDCP
