Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2003-03-12 00:00:00+05:30,6.404264517709719,7.59834971431154,6.404264517709719,7.282268524169922,24669040,0.0,0.0,DIVISLAB.NS
2003-03-13 00:00:00+05:30,7.189302000740705,7.71197306710989,7.189302000740705,7.437209129333496,23553560,0.0,0.0,DIVISLAB.NS
2003-03-14 00:00:00+05:30,7.437209129333496,7.437209129333496,7.437209129333496,7.437209129333496,0,0.0,0.0,DIVISLAB.NS
2003-03-17 00:00:00+05:30,7.437209415163421,7.437209415163421,6.926933961439021,7.065349102020264,3533080,0.0,0.0,DIVISLAB.NS
2003-03-18 00:00:00+05:30,7.065349102020264,7.065349102020264,7.065349102020264,7.065349102020264,0,0.0,0.0,DIVISLAB.NS
2003-03-19 00:00:00+05:30,7.189302659217992,7.391759942824161,7.135589824006195,7.302926540374756,2137240,0.0,0.0,DIVISLAB.NS
2003-03-20 00:00:00+05:30,7.263675005932938,7.899970012063499,7.23062077107389,7.583888053894043,8665540,0.0,0.0,DIVISLAB.NS
2003-03-21 00:00:00+05:30,7.561162078825029,7.924759400298316,7.561162078825029,7.666522979736328,4546980,0.0,0.0,DIVISLAB.NS
2003-03-24 00:00:00+05:30,8.056977529928188,8.503210100062745,7.912364955109322,8.323477745056152,15818280,0.0,0.0,DIVISLAB.NS
2003-03-25 00:00:00+05:30,8.280094755289632,9.172559954436696,8.131350292740061,9.007287979125977,31668880,0.0,0.0,DIVISLAB.NS
2003-03-26 00:00:00+05:30,9.040343785137113,9.577476221942876,8.965972329033534,9.077529907226562,33125460,0.0,0.0,DIVISLAB.NS
2003-03-27 00:00:00+05:30,9.0919911487158,9.156034090082436,8.470157948516853,8.569320678710938,20628560,0.0,0.0,DIVISLAB.NS
2003-03-28 00:00:00+05:30,8.470155037466851,9.951398845011248,8.470155037466851,9.686964988708496,53603440,0.0,0.0,DIVISLAB.NS
2003-03-31 00:00:00+05:30,9.420465991673156,9.6993618486042,8.965970440659879,9.054803848266602,30536520,0.0,0.0,DIVISLAB.NS
2003-04-01 00:00:00+05:30,9.255195129254322,9.846040311606314,9.129175603050902,9.534090995788574,24699800,0.0,0.0,DIVISLAB.NS
2003-04-02 00:00:00+05:30,9.66424034682375,9.831577844835955,9.523759659422778,9.74274444580078,11719560,0.0,0.0,DIVISLAB.NS
2003-04-03 00:00:00+05:30,9.837775440844354,10.069155864219908,9.709690384098128,9.765469551086426,11939360,0.0,0.0,DIVISLAB.NS
2003-04-04 00:00:00+05:30,9.75513870087974,9.85016950891244,9.627052876409614,9.65390968322754,6654500,0.0,0.0,DIVISLAB.NS
2003-04-07 00:00:00+05:30,9.709693675136872,9.885294202967714,9.682836854948796,9.759275436401367,5479520,0.0,0.0,DIVISLAB.NS
2003-04-08 00:00:00+05:30,9.70969243031553,10.775692674120778,9.70969243031553,10.35011863708496,25894860,0.0,0.0,DIVISLAB.NS
2003-04-09 00:00:00+05:30,10.372842850472056,10.901711450877036,10.372842850472056,10.562905311584473,14023080,0.0,0.0,DIVISLAB.NS
2003-04-10 00:00:00+05:30,10.660003278846952,10.660003278846952,9.998918415100878,10.07328987121582,5010260,0.0,0.0,DIVISLAB.NS
2003-04-11 00:00:00+05:30,10.102212837769857,10.490599991058597,9.957600230956883,10.250956535339355,2732600,0.0,0.0,DIVISLAB.NS
2003-04-14 00:00:00+05:30,10.250956535339355,10.250956535339355,10.250956535339355,10.250956535339355,0,0.0,0.0,DIVISLAB.NS
2003-04-15 00:00:00+05:30,10.494729446766687,11.362404099232169,10.434818399650888,10.583562850952148,5449060,0.0,0.0,DIVISLAB.NS
2003-04-16 00:00:00+05:30,10.721978554876332,10.825273142926871,10.2943390233931,10.410028457641602,3303560,0.0,0.0,DIVISLAB.NS
2003-04-17 00:00:00+05:30,10.494728924456092,10.536046913102885,10.060892013852476,10.166252136230469,4404860,0.0,0.0,DIVISLAB.NS
2003-04-18 00:00:00+05:30,10.166252136230469,10.166252136230469,10.166252136230469,10.166252136230469,0,0.0,0.0,DIVISLAB.NS
2003-04-21 00:00:00+05:30,10.32945998128334,10.48440188100259,10.091882086483722,10.13733196258545,2083740,0.0,0.0,DIVISLAB.NS
2003-04-22 00:00:00+05:30,10.19311177789609,10.680662445565774,9.924545959218388,10.589762687683104,10753540,0.0,0.0,DIVISLAB.NS
2003-04-23 00:00:00+05:30,10.730241493737768,10.901710887710404,10.49472995971645,10.73643970489502,8406660,0.0,0.0,DIVISLAB.NS
2003-04-24 00:00:00+05:30,10.866590017825956,10.866590017825956,10.542245084238926,10.595958709716797,3004880,0.0,0.0,DIVISLAB.NS
2003-04-25 00:00:00+05:30,10.645540342826465,10.734373754520924,10.246823156776948,10.540180206298828,2550300,0.0,0.0,DIVISLAB.NS
2003-04-28 00:00:00+05:30,10.577366238562671,11.126893429213895,10.39143566019094,10.984346389770508,6320860,0.0,0.0,DIVISLAB.NS
2003-04-29 00:00:00+05:30,11.031861814031716,11.705342150538836,11.031861814031716,11.471896171569824,19040060,0.0,0.0,DIVISLAB.NS
2003-04-30 00:00:00+05:30,11.383063044756652,12.188761129568348,11.362404442817953,11.992501258850098,13973620,0.0,0.0,DIVISLAB.NS
2003-05-01 00:00:00+05:30,11.992501258850098,11.992501258850098,11.992501258850098,11.992501258850098,0,0.0,0.0,DIVISLAB.NS
2003-05-02 00:00:00+05:30,12.225945693729027,12.453193438548878,11.823096702389249,11.965642929077148,17681420,0.0,0.0,DIVISLAB.NS
2003-05-05 00:00:00+05:30,12.095795495628783,12.221815012813524,11.2839000112805,11.513214111328123,9284660,0.0,0.0,DIVISLAB.NS
2003-05-06 00:00:00+05:30,11.647497711392331,12.135048282289713,11.56899360555077,11.90779972076416,9803840,0.0,0.0,DIVISLAB.NS
2003-05-07 00:00:00+05:30,12.064808667953017,12.21768422288116,11.777649040040314,11.841691970825195,8567560,0.0,0.0,DIVISLAB.NS
