Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,0.3800376538209624,0.4018829684911534,0.3800376538209624,0.3925809860229492,219230,0.0,0.0,BAJFINANCE.NS
2002-07-02 00:00:00+05:30,0.4006143807153538,0.4016015230391749,0.3932155687240091,0.3948359191417694,610448,0.0,0.0,BAJFINANCE.NS
2002-07-03 00:00:00+05:30,0.3993465935072142,0.4022354788463111,0.38645075357295,0.3964570164680481,341608,0.0,0.0,BAJFINANCE.NS
2002-07-04 00:00:00+05:30,0.3989940086367012,0.4041378346485635,0.3929333776911203,0.4009668231010437,278926,0.0,0.0,BAJFINANCE.NS
2002-07-05 00:00:00+05:30,0.4035039639282992,0.4102688330047349,0.3970916024562962,0.4054767787456512,589760,0.0,0.0,BAJFINANCE.NS
2002-07-08 00:00:00+05:30,0.3989940986103293,0.4147787794465967,0.3989940986103293,0.4080139100551605,489099,0.0,0.0,BAJFINANCE.NS
2002-07-09 00:00:00+05:30,0.4054767723790901,0.4176683302586611,0.4038564651916119,0.4073799848556518,3218464,0.0,0.0,BAJFINANCE.NS
2002-07-10 00:00:00+05:30,0.3980780043966717,0.3980780043966717,0.373272735448835,0.3787690699100494,1384341,0.0,0.0,BAJFINANCE.NS
2002-07-11 00:00:00+05:30,0.3610819145282762,0.3781351948996488,0.3610819145282762,0.3761623799800873,150270,0.0,0.0,BAJFINANCE.NS
2002-07-12 00:00:00+05:30,0.3989940143956487,0.3989940143956487,0.380390054681815,0.3858160078525543,241873,0.0,0.0,BAJFINANCE.NS
2002-07-15 00:00:00+05:30,0.3861685649422966,0.3974433607385251,0.3765140763003179,0.386802464723587,503303,0.0,0.0,BAJFINANCE.NS
2002-07-16 00:00:00+05:30,0.3771487919756307,0.3944841780855211,0.3771487919756307,0.3855347037315368,249284,0.0,0.0,BAJFINANCE.NS
2002-07-17 00:00:00+05:30,0.3410687678713752,0.3726389122959192,0.3350081562936825,0.3658733069896698,213569,0.0,0.0,BAJFINANCE.NS
2002-07-18 00:00:00+05:30,0.353964565595154,0.3732727667707344,0.3507224594637105,0.3684807121753692,275324,0.0,0.0,BAJFINANCE.NS
