Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1996-01-01 00:00:00+05:30,25.173393302953546,25.17718984036916,24.77086067199707,24.77086067199707,3600,0.0,0.0,M&M.NS
1996-01-02 00:00:00+05:30,24.770861658380287,24.72149508106949,24.307570503595173,24.41769790649414,15600,0.0,0.0,M&M.NS
1996-01-03 00:00:00+05:30,14.650619614961954,15.94935311813964,15.49365731476422,15.573404312133787,17600,0.0,0.0,M&M.NS
1996-01-04 00:00:00+05:30,15.573405067031084,15.645556674284094,15.341759457307704,15.493658065795898,8800,0.0,0.0,M&M.NS
1996-01-05 00:00:00+05:30,15.49365731476422,15.64555591588936,15.34175871363908,15.573404312133787,15200,0.0,0.0,M&M.NS
1996-01-08 00:00:00+05:30,15.573402052305529,15.455680421737048,15.269604894138707,15.322769165039062,8800,0.0,0.0,M&M.NS
1996-01-09 00:00:00+05:30,15.322767626487712,15.417704228882307,14.813907669431494,14.844286918640137,25600,0.0,0.0,M&M.NS
1996-01-10 00:00:00+05:30,15.265805082501103,15.265805082501103,14.810109408396595,15.094919204711914,14800,0.0,0.0,M&M.NS
1996-01-11 00:00:00+05:30,15.09491881287354,15.113906132135018,14.886058300997304,15.018969535827637,3600,0.0,0.0,M&M.NS
1996-01-12 00:00:00+05:30,15.018973551930756,15.41770736304396,14.81011298420479,15.330366134643556,24800,0.0,0.0,M&M.NS
1996-01-15 00:00:00+05:30,15.330366134643551,15.341758065689064,15.189859470979272,15.330366134643556,4800,0.0,0.0,M&M.NS
1996-01-16 00:00:00+05:30,15.33036258500224,15.49365307294874,15.113906674101958,15.41390609741211,7200,0.0,0.0,M&M.NS
1996-01-17 00:00:00+05:30,15.413909666397355,15.41770736304396,15.189859470979272,15.330366134643556,6400,0.0,0.0,M&M.NS
1996-01-18 00:00:00+05:30,15.330366006225388,15.569605827331545,15.186061647123296,15.569605827331545,250800,0.0,0.0,M&M.NS
1996-01-19 00:00:00+05:30,15.341756820678713,15.417706111870189,15.19365593463417,15.341756820678713,20800,0.0,0.0,M&M.NS
1996-01-22 00:00:00+05:30,15.341756820678713,15.417706111870189,15.205047864755208,15.341756820678713,24800,0.0,0.0,M&M.NS
1996-01-23 00:00:00+05:30,15.341759753498058,15.987328852036342,15.243025424295668,15.744291305541992,52000,0.0,0.0,M&M.NS
1996-01-24 00:00:00+05:30,15.645556674284094,15.72150597852819,15.398721435490776,15.493658065795898,6800,0.0,0.0,M&M.NS
1996-01-25 00:00:00+05:30,15.49365463256836,15.949350357055666,15.34175605773926,15.949350357055664,122800,0.0,0.0,M&M.NS
1996-01-26 00:00:00+05:30,15.949350357055666,15.949350357055666,15.949350357055666,15.949350357055664,0,0.0,0.0,M&M.NS
1996-01-29 00:00:00+05:30,15.94935332928445,16.177201233988516,15.569606821444346,16.1202392578125,4000,0.0,0.0,M&M.NS
1996-01-30 00:00:00+05:30,16.120237153371175,17.088590621948242,15.86580656277559,17.088590621948242,249200,0.0,0.0,M&M.NS
1996-01-31 00:00:00+05:30,16.708844163682723,17.088590621948242,15.953148943513192,17.088590621948242,100800,0.0,0.0,M&M.NS
1996-02-01 00:00:00+05:30,17.088592090545752,17.848085072347786,16.65188362600958,17.829097747802734,445200,0.0,0.0,M&M.NS
1996-02-02 00:00:00+05:30,17.088594104729076,17.734163215352172,17.088594104729076,17.646821975708008,32400,0.0,0.0,M&M.NS
1996-02-05 00:00:00+05:30,17.646818126845012,18.41770296254434,17.31643824932004,18.379728317260746,507600,0.0,0.0,M&M.NS
1996-02-06 00:00:00+05:30,18.379732326074965,18.383530023210483,17.886061829713448,18.19745445251465,68800,0.0,0.0,M&M.NS
1996-02-07 00:00:00+05:30,18.19745106236656,18.816437336623103,17.620235972135458,18.50884246826172,67600,0.0,0.0,M&M.NS
1996-02-08 00:00:00+05:30,18.50884369348528,19.44302029079861,18.835425906711155,19.139223098754883,42800,0.0,0.0,M&M.NS
1996-02-09 00:00:00+05:30,19.36707325567693,19.443022562561943,19.063276028136904,19.158212661743164,61200,0.0,0.0,M&M.NS
1996-02-12 00:00:00+05:30,19.29112212946527,19.8987165272437,18.379730532797616,18.8088436126709,38400,0.0,0.0,M&M.NS
1996-02-13 00:00:00+05:30,18.60758019443283,19.75061633640385,18.38732766793406,19.65567970275879,90800,0.0,0.0,M&M.NS
1996-02-14 00:00:00+05:30,20.1265689549053,21.49365665750264,20.1265689549053,21.18985939025879,460000,0.0,0.0,M&M.NS
1996-02-15 00:00:00+05:30,21.189852099035885,21.41769997106853,20.696181709631823,21.26200485229492,69200,0.0,0.0,M&M.NS
1996-02-16 00:00:00+05:30,21.26201133289277,21.037959929988435,20.517706666717903,20.86327743530273,55200,0.0,0.0,M&M.NS
1996-02-19 00:00:00+05:30,20.86327205113776,21.341751677649363,20.58225873538426,21.26580238342285,62400,0.0,0.0,M&M.NS
1996-02-20 00:00:00+05:30,21.26579890391531,21.497443286289133,21.15187498121577,21.284786224365234,72400,0.0,0.0,M&M.NS
1996-02-21 00:00:00+05:30,21.284786224365234,21.284786224365234,21.284786224365234,21.284786224365234,0,0.0,0.0,M&M.NS
1996-02-22 00:00:00+05:30,21.284788218395548,21.56959805182635,21.277192825946383,21.34554672241211,34400,0.0,0.0,M&M.NS
1996-02-23 00:00:00+05:30,21.345548962888504,21.62656228848469,21.30757431444516,21.470867156982425,39200,0.0,0.0,M&M.NS
1996-02-26 00:00:00+05:30,21.470867064450182,22.32909318845566,21.6455495194213,22.17719459533692,68800,0.0,0.0,M&M.NS
1996-02-27 00:00:00+05:30,22.17719253915361,22.48098969722421,21.949344670600663,22.38605308532715,42800,0.0,0.0,M&M.NS
1996-02-28 00:00:00+05:30,22.386058146114543,22.4050454727864,21.645552405912284,21.79745101928711,23600,0.0,0.0,M&M.NS
1996-02-29 00:00:00+05:30,21.797449241902,21.53162669017149,20.88605763596881,21.06453895568848,76400,0.0,0.0,M&M.NS
1996-03-01 00:00:00+05:30,21.06453721593295,21.39871364695052,20.96580174277169,21.239219665527344,51600,0.0,0.0,M&M.NS
1996-03-04 00:00:00+05:30,21.239217950117144,21.26580066450544,20.658206359805288,20.68099021911621,28800,0.0,0.0,M&M.NS
1996-03-05 00:00:00+05:30,20.68099021911621,20.68099021911621,20.68099021911621,20.68099021911621,0,0.0,0.0,M&M.NS
1996-03-06 00:00:00+05:30,20.680997557785524,21.28479553945486,20.848086977985226,20.855682373046875,14000,0.0,0.0,M&M.NS
1996-03-07 00:00:00+05:30,20.85567731292689,21.641752996408023,20.8101072714026,20.84048652648925,16400,0.0,0.0,M&M.NS
1996-03-08 00:00:00+05:30,20.84048769490822,20.810108438118345,20.525298559859426,20.76833724975586,15600,0.0,0.0,M&M.NS
1996-03-11 00:00:00+05:30,20.768335488761096,20.12656302371953,19.389855099535826,19.65947532653809,16000,0.0,0.0,M&M.NS
1996-03-12 00:00:00+05:30,19.65947305386469,19.67086498315443,19.253143912083583,19.40884017944336,33600,0.0,0.0,M&M.NS
1996-03-13 00:00:00+05:30,19.40884380535277,19.82276725769043,19.370869155433827,19.82276725769043,16400,0.0,0.0,M&M.NS
1996-03-14 00:00:00+05:30,19.82276617962381,20.34681585644696,19.902512013001125,20.08858871459961,9600,0.0,0.0,M&M.NS
1996-03-15 00:00:00+05:30,20.08858765061222,20.35441017150879,19.93668906724275,20.35441017150879,16800,0.0,0.0,M&M.NS
1996-03-18 00:00:00+05:30,19.82276975925152,19.89871906867394,19.655680351406605,19.7468204498291,8400,0.0,0.0,M&M.NS
1996-03-19 00:00:00+05:30,19.74681463963004,20.08858643146979,19.632890709016788,19.68605613708496,14400,0.0,0.0,M&M.NS
1996-03-20 00:00:00+05:30,19.68605613708496,19.68605613708496,19.68605613708496,19.68605613708496,0,0.0,0.0,M&M.NS
1996-03-21 00:00:00+05:30,19.68606017252604,21.265804740412605,19.727831361864908,19.974666595458984,46000,0.0,0.0,M&M.NS
1996-03-22 00:00:00+05:30,19.97466839113285,19.74682046271689,19.22277069091797,19.22277069091797,5600,0.0,0.0,M&M.NS
1996-03-25 00:00:00+05:30,19.222769142690137,20.5822612091856,19.37087005245337,19.76580619812012,20000,0.0,0.0,M&M.NS
1996-03-26 00:00:00+05:30,19.765801076328056,19.62149790090385,19.32909269519881,19.367067337036133,5200,0.0,0.0,M&M.NS
1996-03-27 00:00:00+05:30,19.36707099278768,19.75061402062743,19.06327380074395,19.139223098754883,51600,0.0,0.0,M&M.NS
1996-03-28 00:00:00+05:30,19.1392250802825,20.122769518468125,19.1392250802825,19.83036422729492,47200,0.0,0.0,M&M.NS
1996-03-29 00:00:00+05:30,19.83035853379733,20.05061099403783,19.367067437422904,19.48099136352539,11200,0.0,0.0,M&M.NS
1996-04-01 00:00:00+05:30,19.480994515120983,19.44301986694336,19.298716667426103,19.44301986694336,6000,0.0,0.0,M&M.NS
1996-04-02 00:00:00+05:30,19.44302102428964,20.924032391374205,19.587324232396547,20.715171813964844,108400,0.0,0.0,M&M.NS
1996-04-03 00:00:00+05:30,20.715172178382964,21.56960182827044,19.8987171796016,21.31137466430664,108400,0.0,0.0,M&M.NS
1996-04-04 00:00:00+05:30,21.31137301000751,20.96200578339324,20.69997978398539,20.779727935791016,32000,0.0,0.0,M&M.NS
1996-04-05 00:00:00+05:30,20.779727935791016,20.779727935791016,20.779727935791016,20.779727935791016,0,0.0,0.0,M&M.NS
1996-04-08 00:00:00+05:30,20.77972265755313,21.645543952078672,20.81010190480546,21.23541831970215,60000,0.0,0.0,M&M.NS
1996-04-09 00:00:00+05:30,21.235425971268008,21.91137431678972,21.2771971615675,21.75947570800781,78800,0.0,0.0,M&M.NS
1996-04-10 00:00:00+05:30,21.759471677618635,21.273396683107347,20.8290928711585,21.06833267211914,31600,0.0,0.0,M&M.NS
1996-04-11 00:00:00+05:30,21.068333495969217,20.905042978946582,20.58225848245059,20.89744758605957,22400,0.0,0.0,M&M.NS
1996-04-12 00:00:00+05:30,20.89744649672402,20.867067244548046,20.5898528020362,20.753143310546875,21600,0.0,0.0,M&M.NS
1996-04-15 00:00:00+05:30,20.753147266784943,21.1784638316931,20.51390742333311,20.980995178222656,70800,0.0,0.0,M&M.NS
