Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2026-02-05 09:15:00+05:30,1222.0999755859375,1222.0999755859375,1215.199951171875,1216.699951171875,0,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:16:00+05:30,1216.699951171875,1216.699951171875,1214.5999755859375,1216.4000244140625,9114,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:17:00+05:30,1216.5999755859375,1217.9000244140625,1216.0,1217.5999755859375,4619,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:18:00+05:30,1217.9000244140625,1219.4000244140625,1217.9000244140625,1219.0,2773,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:19:00+05:30,1218.699951171875,1225.199951171875,1218.699951171875,1222.5999755859375,20882,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:20:00+05:30,1222.300048828125,1222.300048828125,1219.0999755859375,1219.4000244140625,8244,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:21:00+05:30,1219.699951171875,1221.300048828125,1218.699951171875,1220.5999755859375,2110,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:22:00+05:30,1221.5,1222.5999755859375,1221.5,1222.199951171875,5595,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:23:00+05:30,1222.300048828125,1222.300048828125,1220.199951171875,1220.800048828125,6573,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:24:00+05:30,1220.5999755859375,1222.5,1219.5,1222.5,8328,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:25:00+05:30,1222.5999755859375,1223.0,1222.199951171875,1222.699951171875,5589,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:26:00+05:30,1223.0999755859375,1223.0999755859375,1220.0,1220.5,4465,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:27:00+05:30,1220.4000244140625,1220.4000244140625,1219.0999755859375,1219.300048828125,2822,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:28:00+05:30,1219.300048828125,1219.300048828125,1217.4000244140625,1217.4000244140625,5899,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:29:00+05:30,1217.300048828125,1220.4000244140625,1217.300048828125,1220.4000244140625,2938,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:30:00+05:30,1221.5999755859375,1222.699951171875,1221.0999755859375,1221.5,2067,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:31:00+05:30,1222.5,1223.699951171875,1222.300048828125,1223.699951171875,5508,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:32:00+05:30,1223.5999755859375,1223.800048828125,1222.800048828125,1223.300048828125,6044,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:33:00+05:30,1223.300048828125,1223.5,1222.0,1222.0,1296,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:34:00+05:30,1222.199951171875,1222.5999755859375,1221.4000244140625,1221.5,2483,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:35:00+05:30,1221.199951171875,1221.5999755859375,1220.0999755859375,1220.0999755859375,2712,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:36:00+05:30,1220.300048828125,1221.4000244140625,1219.800048828125,1220.0,1856,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:37:00+05:30,1219.800048828125,1220.0,1219.199951171875,1220.0,2397,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:38:00+05:30,1219.5,1220.0,1219.5,1219.800048828125,1692,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:39:00+05:30,1219.800048828125,1220.9000244140625,1218.9000244140625,1220.9000244140625,3253,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:40:00+05:30,1221.300048828125,1221.4000244140625,1220.0,1220.0999755859375,2986,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:41:00+05:30,1220.300048828125,1220.300048828125,1219.699951171875,1219.699951171875,3306,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:42:00+05:30,1219.699951171875,1219.9000244140625,1218.300048828125,1219.9000244140625,3597,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:43:00+05:30,1219.699951171875,1220.5999755859375,1218.5999755859375,1218.5999755859375,7516,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:44:00+05:30,1218.0,1219.5999755859375,1218.0,1218.300048828125,4185,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:45:00+05:30,1218.5999755859375,1218.9000244140625,1218.0,1218.9000244140625,3550,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:46:00+05:30,1218.9000244140625,1218.9000244140625,1217.5999755859375,1218.300048828125,1578,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:47:00+05:30,1217.5,1218.199951171875,1217.5,1218.0999755859375,2752,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:48:00+05:30,1217.9000244140625,1218.0,1217.199951171875,1217.5999755859375,1988,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:49:00+05:30,1217.800048828125,1218.699951171875,1217.300048828125,1218.699951171875,3665,0.0,0.0,JSWSTEEL.NS
2026-02-05 09:50:00+05:30,1218.5,1219.0999755859375,1217.9000244140625,1217.9000244140625,1971,0.0,0.0,JSWSTEEL.NS
