Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,7.22607620054105,7.480117830503881,7.186558230806656,7.389791965484619,1628945,0.0,0.0,BANKBARODA.NS
2002-07-02 00:00:00+05:30,7.263524535524617,7.540115726296556,7.263524535524617,7.437897205352783,702900,0.8,0.0,BANKBARODA.NS
2002-07-03 00:00:00+05:30,7.443910892952123,7.51606504860712,7.263525217099501,7.2935895919799805,385765,0.0,0.0,BANKBARODA.NS
2002-07-04 00:00:00+05:30,7.353716665359913,7.38979402449146,7.215421364454353,7.257511138916016,308835,0.0,0.0,BANKBARODA.NS
2002-07-05 00:00:00+05:30,7.329665855527795,7.335678844757147,7.101177999114546,7.131241798400879,313690,0.0,0.0,BANKBARODA.NS
2002-07-08 00:00:00+05:30,7.095163684899775,7.37175483006565,7.095163684899775,7.227446556091309,735540,0.0,0.0,BANKBARODA.NS
2002-07-09 00:00:00+05:30,7.107191591006719,7.383782833594696,7.107191591006719,7.323654651641846,267095,0.0,0.0,BANKBARODA.NS
2002-07-10 00:00:00+05:30,7.3356765285428,7.516062134455745,7.305612165318971,7.347702503204346,1325750,0.0,0.0,BANKBARODA.NS
2002-07-11 00:00:00+05:30,7.329666580507552,7.359730956197777,7.257512422909174,7.269538402557373,224875,0.0,0.0,BANKBARODA.NS
2002-07-12 00:00:00+05:30,7.335678803674768,7.335678803674768,7.197383492755451,7.245486259460449,861960,0.0,0.0,BANKBARODA.NS
2002-07-15 00:00:00+05:30,7.215420815313135,7.275549551479462,6.962881040902765,7.023009777069092,828060,0.0,0.0,BANKBARODA.NS
2002-07-16 00:00:00+05:30,6.974907187972768,7.004970983360556,6.590084528649602,6.656225681304932,1043050,0.0,0.0,BANKBARODA.NS
2002-07-17 00:00:00+05:30,6.64420098155132,6.788509279045507,6.614136609549147,6.740406513214111,277260,0.0,0.0,BANKBARODA.NS
2002-07-18 00:00:00+05:30,7.095163122061122,7.095163122061122,6.794520621748618,6.830597400665283,186985,0.0,0.0,BANKBARODA.NS
2002-07-19 00:00:00+05:30,6.962882131562856,6.962882131562856,6.800535435972124,6.836612224578857,137715,0.0,0.0,BANKBARODA.NS
2002-07-22 00:00:00+05:30,6.674264879303694,6.674264879303694,6.229313466834664,6.277416229248047,684615,0.0,0.0,BANKBARODA.NS
2002-07-23 00:00:00+05:30,6.259378431921641,6.644201141252685,6.253365442690636,6.608123779296875,402560,0.0,0.0,BANKBARODA.NS
2002-07-24 00:00:00+05:30,6.608123525781104,6.614136514781425,6.469828219354894,6.51793098449707,386045,0.0,0.0,BANKBARODA.NS
2002-07-25 00:00:00+05:30,6.710341210846938,6.734392590427998,6.493878794617403,6.505904197692871,117270,0.0,0.0,BANKBARODA.NS
2002-07-26 00:00:00+05:30,6.403686286898028,6.427737668716764,6.313493748435308,6.36760950088501,212455,0.0,0.0,BANKBARODA.NS
2002-07-29 00:00:00+05:30,6.072980354469239,6.313494189457437,6.072980354469239,6.259378433227539,352725,0.0,0.0,BANKBARODA.NS
2002-07-30 00:00:00+05:30,6.33153191164638,6.427737435429663,6.133107875485821,6.163172245025635,504930,0.0,0.0,BANKBARODA.NS
2002-07-31 00:00:00+05:30,6.01285104109759,6.247352438135254,5.904619538860182,6.157159328460693,278470,0.0,0.0,BANKBARODA.NS
2002-08-01 00:00:00+05:30,6.277416900440907,6.325520241427747,6.163172970851494,6.253365516662598,196820,0.0,0.0,BANKBARODA.NS
2002-08-02 00:00:00+05:30,6.253365624132582,6.253365624132582,6.133108703174307,6.181211471557617,145470,0.0,0.0,BANKBARODA.NS
2002-08-05 00:00:00+05:30,6.072981774033762,7.09516667181549,6.072981774033762,6.42773962020874,427945,0.0,0.0,BANKBARODA.NS
2002-08-06 00:00:00+05:30,6.337544826245618,6.3856475875756304,6.133107803877994,6.169185161590576,674880,0.0,0.0,BANKBARODA.NS
2002-08-07 00:00:00+05:30,6.193236542255582,6.295455053439395,6.151146196019211,6.169185161590576,155085,0.0,0.0,BANKBARODA.NS
2002-08-08 00:00:00+05:30,6.205261606277398,6.205261606277398,6.012850571487437,6.036901950836182,366015,0.0,0.0,BANKBARODA.NS
2002-08-09 00:00:00+05:30,5.988799659870406,6.187223698352214,5.988799659870406,6.157159328460693,86265,0.0,0.0,BANKBARODA.NS
2002-08-12 00:00:00+05:30,6.193238070227829,6.301469023207613,6.193238070227829,6.271405220031738,100390,0.0,0.0,BANKBARODA.NS
2002-08-13 00:00:00+05:30,6.373623408242228,6.373623408242228,6.1631733569263005,6.205263137817383,49290,0.0,0.0,BANKBARODA.NS
2002-08-14 00:00:00+05:30,5.273271517667003,6.2533658961892415,5.273271517667003,6.151147365570068,364250,0.0,0.0,BANKBARODA.NS
2002-08-15 00:00:00+05:30,6.151147365570068,6.151147365570068,6.151147365570068,6.151147365570068,0,0.0,0.0,BANKBARODA.NS
2002-08-16 00:00:00+05:30,6.235326815257151,6.2413398042633,6.12108289129131,6.223301410675049,98485,0.0,0.0,BANKBARODA.NS
2002-08-19 00:00:00+05:30,5.159026204588201,6.25336492270383,5.159026204588201,6.199249744415283,396145,0.0,0.0,BANKBARODA.NS
